"Var1","Freq"
"回籠",2
"因公",3
"因太老舊",1
"因主燈",1
"因北",2
"因北市",1
"因北農",5
"因未",1
"因民眾",1
"因地制宜",3
"因多休",1
"因年",2
"因此",113
"因而",4
"因李",2
"因兩人",1
"因受",1
"因空",2
"因故",2
"因星國",2
"因柯",1
"因原民",1
"因孫",1
"因時",1
"因涉",2
"因素",17
"因逢",1
"因循",1
"因斯",1
"因港",1
"因買況",1
"因新北",1
"因農糧署",1
"因漏",1
"因說",1
"因遠雄認",1
"因應",37
"因擬",1
"地上",4
"地上權",1
"地下",6
"地下水",1
"地下商場",1
"地下街",2
"地下道",4
"地方",117
"地位",6
"地形",1
"地步",2
"地板",3
"地段",4
"地要",1
"地面",12
"地案",2
"地氣",2
"地租",1
"地閃",1
"地院",5
"地院判",1
"地區",23
"地唱",1
"地基",1
"地球",6
"地理",1
"地處",1
"地景",4
"地給",1
"地圖",12
"地蓋",1
"地說",2
"地價稅",2
"地標",1
"地質",1
"地震",26
"地檢署",3
"地點",14
"地鐵",4
"多一些",2
"多一波",1
"多一點",5
"多人",28
"多人多",1
"多久",6
"多大",3
"多元",15
"多天",7
"多少",27
"多少次",1
"多少錢",1
"多戶",3
"多日",14
"多月",6
"多功能",3
"多加",10
"多半",1
"多半會",1
"多只",1
"多用",2
"多由北",1
"多件",1
"多休",4
"多名",9
"多多",1
"多年",18
"多收",1
"多次",38
"多位",13
"多言",3
"多來",8
"多所",2
"多於",2
"多者",2
"多花",1
"多雨",1
"多前",6
"多後榮調",1
"多省",1
"多重",1
"多個",10
"多倫多",2
"多家",3
"多時",2
"多能",1
"多高",1
"多彩",1
"多教",1
"多組",1
"多處",4
"多場",1
"多媒體",2
"多棟",1
"多筆",1
"多項",9
"多歲",1
"多萬",4
"多萬人次",3
"多萬元",4
"多萬張",1
"多達",3
"多種",12
"多遠",1
"多麼",2
"多價",2
"多億",2
"多億元",5
"多層次",1
"多慮",7
"多數",14
"多篇",1
"多談",6
"多輛",1
"多餘",7
"多點",1
"多贏",1
"夷平",1
"她並",1
"她們",1
"她剛",1
"她僅",1
"她嗎",1
"她還",3
"好了沒",1
"好了嗎",1
"好人",3
"好久",1
"好久不見",1
"好山好水",1
"好不好",4
"好不容易",3
"好友",4
"好歹",2
"好比",1
"好吃",1
"好多",2
"好好",31
"好行",2
"好似",1
"好言相勸",1
"好事",10
"好呢",1
"好奇",9
"好怕",1
"好玩",4
"好看",6
"好高騖遠",1
"好康",1
"好處",6
"好幾",1
"好幾年",1
"好幾個",2
"好幾遍",1
"好評",1
"好嗎",2
"好感",1
"好羨慕",2
"好運氣",1
"好像",28
"好聚好散",1
"好險",2
"好還",1
"好壞",2
"好聽",1
"如一",1
"如力",2
"如下",2
"如山",1
"如不願",1
"如今",80
"如以",1
"如北市",1
"如未",3
"如用",1
"如同",6
"如此",32
"如此一來",7
"如何",64
"如來",1
"如果",176
"如果說",1
"如法炮製",1
"如青",2
"如則",1
"如要",1
"如要當",1
"如神般",1
"如鬥陳景峻",1
"如常",1
"如採",1
"如斯",1
"如期",4
"如僅",1
"如意算盤",1
"如圖",1
"如實",3
"如需",1
"如影隨形",2
"如織",1
"如癡如醉",1
"如願",1
"如覺",1
"如魔牆",1
"字典",1
"字型",2
"字眼",2
"字詞",1
"字幕",1
"字樣",1
"存心",1
"存放",1
"存款",3
"存疑",2
"存廢",1
"守住",6
"守法",2
"守城",4
"守舊",2
"守護",1
"安心",5
"安全",66
"安全性",1
"安全帶",1
"安全梯",1
"安全網",1
"安危",1
"安危禍福",1
"安地斯",1
"安定",2
"安宮",1
"安康",2
"安排",42
"安置",10
"安詳",1
"安撫",2
"安樂",1
"安親",1
"安靜",1
"安檢",2
"安穩",1
"尖叫",2
"尖酸刻薄",1
"尖銳",1
"屹立不搖",1
"帆布",4
"年內",15
"年代",8
"年北",1
"年北市",1
"年幼",1
"年用",1
"年份",1
"年判",1
"年事已高",1
"年來",19
"年初",4
"年屆",1
"年底",144
"年金",1
"年長",1
"年長者",1
"年前",37
"年度",12
"年後才剛",1
"年後轉",1
"年段",1
"年紀",9
"年首",1
"年原",1
"年時",4
"年租金",1
"年級",2
"年將",3
"年終",2
"年單",1
"年費",1
"年進",1
"年間",3
"年節",1
"年經",1
"年資",2
"年稱",1
"年輕",23
"年輕一代",1
"年輕人",84
"年輕化",2
"年輕夫妻",1
"年頭",1
"年薪",11
"年繳",1
"年齡",10
"年齡層",8
"年變",1
"忙於",1
"忙碌",1
"成小綠",1
"成以",1
"成功",55
"成功經驗",3
"成功嶺",1
"成本",27
"成本高",1
"成民眾",1
"成立",45
"成交",3
"成行",2
"成局",1
"成形",4
"成見",3
"成果",24
"成金",1
"成長",15
"成長率",1
"成員",40
"成家",2
"成效",6
"成案",3
"成真",1
"成問題",2
"成敗",1
"成群",2
"成弊",1
"成認",2
"成說",6
"成熟",3
"成績",14
"成績單",2
"成績斐然",1
"托幼",1
"托育",18
"托爾高",2
"托嬰",2
"扛責",1
"扣分",1
"扣抵",13
"扣除",4
"扣掉",6
"扣帽子",2
"扣款",6
"扣緊",1
"收入",38
"收入支出",1
"收下",3
"收不到",1
"收回",2
"收托",1
"收尾",3
"收到",12
"收取",2
"收受",3
"收押",6
"收建商",1
"收拾",2
"收拾殘局",1
"收容",5
"收益",3
"收納袋",2
"收起",1
"收場",3
"收買",30
"收費",18
"收費員",1
"收集",4
"收賄",9
"收銀機",1
"收據",28
"收錢",8
"收斂",1
"收禮",1
"收穫",2
"收爛攤",1
"收攤",1
"早上",17
"早已",21
"早日",1
"早出晚歸",1
"早生貴子",1
"早年",2
"早早",1
"早定",1
"早將",1
"早晚",1
"早習",1
"早期",4
"早該",3
"早蓋",1
"早餐",12
"早點",6
"曲棍球",3
"曲解",1
"朱立倫",154
"朱立倫今",2
"朱立倫以",4
"朱立倫先",1
"朱立倫見",1
"朱立倫到",3
"朱立倫則",3
"朱立倫要",1
"朱立倫將",1
"朱立倫訪",1
"朱立倫認",1
"朱立倫賣",1
"朱言貴",1
"朱俊曉等",1
"朱則",1
"朱星羽",2
"朱家軍",4
"朱拿著",3
"朱能",1
"朱高正",1
"朱習",4
"朱馥",1
"朱曦雯",1
"朴槿惠",1
"次日",1
"次長",7
"次架",1
"次流標",1
"次級",1
"次訪問",1
"次數",26
"次還",1
"此外",31
"此目",1
"此地",1
"此次",6
"此行",18
"此言",1
"此事",29
"此來",1
"此刻",7
"此法",2
"此前",2
"此後",1
"此柯",1
"此時",8
"此案",10
"此番",2
"此話",4
"此舉",14
"死亡",1
"死亡率",1
"死刑",1
"死角",2
"死定了",1
"死忠",1
"汐止",2
"汙水",17
"汙染",14
"汙衊",3
"汛期",1
"江上",1
"江戶",1
"江志銘外",1
"江宜",1
"江怡臻",2
"江惠貞",2
"江湖",1
"江碩平",1
"江蓓儀",1
"江蘇",6
"江蘇省",2
"江蘇省委",2
"江蘇省政府",1
"池塘",2
"污水",17
"污水處理",1
"污染",1
"污染物",2
"污辱",2
"污衊",1
"灰心",1
"灰色",1
"灰會",1
"灰漿",1
"牟利",1
"百大",2
"百元",6
"百分之",1
"百分之一",1
"百分之二十",1
"百分之十",1
"百分之十幾",5
"百分之百",4
"百分點",2
"百件",1
"百合花",1
"百名",3
"百位",1
"百里",5
"百則",1
"百般",2
"百貨",1
"百貨業",1
"百場",2
"百感交集",1
"百業蕭條",1
"百歲",1
"百萬",4
"百萬元",1
"百億",2
"百輛",1
"百餘人",1
"百寶箱",1
"竹北",11
"竹架",6
"竹製",2
"竹質",2
"竹縣",7
"竹藝",1
"竹藝社",1
"米其林",11
"米糕",1
"老丁",2
"老人",51
"老人家",6
"老人院",2
"老三",1
"老大",2
"老中青",1
"老公",2
"老化",1
"老毛",2
"老半天",3
"老史明",4
"老幼",2
"老先生",3
"老年人",1
"老百姓",2
"老兵",5
"老宋",2
"老房子",1
"老朋友",1
"老前輩",2
"老屋",27
"老面孔",1
"老師",20
"老婆",1
"老將",4
"老掉牙",1
"老陳菊",1
"老牌",1
"老辜",1
"老鼠",1
"老實",5
"老歌",1
"老樹",3
"老獨",1
"老闆",5
"老舊",8
"老藍",1
"老驥伏櫪",1
"考卷",1
"考量",56
"考試",1
"考試院",2
"考察",14
"考慮",34
"考慮一下",1
"考題",1
"考驗",9
"而入",1
"而已",13
"而今",1
"而北市",2
"而卡關",1
"而同",1
"而成",1
"而言",10
"而來",6
"而定",2
"而於",1
"而前",1
"而後",1
"而要",1
"而首",1
"而問",2
"而陳抗",1
"而遠雄",1
"而辦",1
"耳尖",1
"耳根清淨",1
"肉身",1
"肉類",1
"自小",1
"自己",371
"自不",1
"自世",1
"自主",4
"自主性",1
"自外",1
"自失",1
"自用車",3
"自由",35
"自由化",2
"自由民主",1
"自由發揮",1
"自立自強",1
"自立門戶",1
"自如",1
"自宅",3
"自成",1
"自行",38
"自行決定",2
"自行車",13
"自行車道",5
"自行處理",1
"自住",11
"自作孽",1
"自助餐",1
"自吹自擂",1
"自我",9
"自我管理",1
"自決",1
"自私",3
"自身",1
"自身難保",2
"自來水",9
"自取其辱",1
"自始至終",1
"自居",1
"自拆",2
"自治",6
"自知",2
"自知之明",1
"自信",6
"自律",2
"自苦",1
"自訂",1
"自負",6
"自家",1
"自家人",2
"自動",87
"自帶",1
"自強",1
"自從",5
"自掏腰包",3
"自推",7
"自救",2
"自組",1
"自設",2
"自閉症",1
"自備",2
"自提",11
"自殘",1
"自焚",1
"自然",22
"自然而然",1
"自發性",1
"自童仲彥",1
"自訴",1
"自費",1
"自詡",2
"自稱",10
"自認",8
"自豪",6
"自嘲",1
"自請",1
"自駕車",30
"自辦",1
"自償率",4
"自點",1
"自爆",9
"自願性",1
"自覺",1
"自顧自",2
"至二",1
"至今",56
"至少",34
"至北市",2
"至多",1
"至於",224
"至美橋",1
"至善",2
"至尊",1
"至極",1
"至親",1
"舌戰",1
"舌頭",1
"色光",2
"色彩",2
"色情",1
"色溫",1
"血牛",1
"血本無歸",3
"血汗",1
"血流成河",1
"血統",2
"血統論",6
"血親",4
"血壓",1
"行人",10
"行人穿越",2
"行大",1
"行之",4
"行文",2
"行列",3
"行色匆匆",1
"行李",2
"行走",1
"行車",1
"行事",1
"行使",1
"行使職權",1
"行政",65
"行政法院",6
"行政效率",9
"行政院",101
"行政院長",78
"行政區",11
"行徑",1
"行時",3
"行動",47
"行情",5
"行控",1
"行程",47
"行程表",1
"行業",1
"行經",2
"行義",1
"行賄",2
"行遍",2
"行歌",1
"行漸",1
"行銷",15
"行駛",3
"行醫",1
"衣服",10
"衣物",4
"西北區",1
"西本",2
"西本願",1
"西瓜",6
"西田",1
"西式",1
"西門",15
"西門町",53
"西洛",1
"西區",23
"西湖",3
"西華",2
"西裝",3
"西裝革履",1
"西路",2
"西螺",3
"串接",5
"串連",1
"串聯",3
"伯格",1
"估計",12
"估算",2
"估價",1
"伴侶",4
"伴奏",1
"伴隨",1
"伸手",2
"似已",1
"似乎",28
"佈局",3
"位子",16
"位文大",1
"位居",1
"位於",26
"位高",1
"位處",1
"位設",1
"位階",1
"位置",16
"低伏",1
"低估",4
"低於",12
"低空",1
"低俗",1
"低度",1
"低迷",3
"低廉",2
"低溫",1
"低價",2
"低調",4
"低頭",3
"低薪",4
"低點",3
"住戶",21
"住民",4
"住宅",37
"住宅區",1
"住房",5
"住客",1
"住屋",1
"住家",2
"住院",1
"住宿",1
"住過",1
"佔用",5
"佔便宜",2
"佔領",3
"何不",6
"何止",1
"何以",3
"何以堪",1
"何北農",1
"何必",9
"何民眾",1
"何用",3
"何地",1
"何年何月",1
"何早",1
"何妨",1
"何志偉",2
"何事",1
"何其",1
"何定照",1
"何況",2
"何要",1
"何時",10
"何常",3
"何現",1
"何異",1
"何會",3
"何瑞英",7
"何瑞英聊",1
"何嘗",1
"何樂",1
"何選",1
"何還",1
"何難",2
"余天",8
"余光中",3
"余秀卿",3
"余承翰",18
"余徐",1
"余筱萍",5
"佛號",1
"作出",3
"作用",1
"作回",1
"作成",1
"作完",1
"作秀",1
"作足",1
"作法",7
"作物",1
"作品",7
"作風",1
"作家",20
"作祟",2
"作勢",2
"作業",55
"作弊",1
"作戰",6
"你來我往",1
"你們",46
"你害",1
"你家",1
"你問",1
"你換",1
"你認",2
"你講",3
"兌現",1
"兌換",12
"兌點",3
"兌點成",1
"兌點換",2
"免去",1
"免用",3
"免刑",1
"免收",1
"免於",3
"免俗",1
"免計",1
"免計當",1
"免得",2
"免費",71
"免試",1
"兵家",1
"兵棋",7
"兵器",1
"冷水",1
"冷看",1
"冷氣",3
"冷眼旁觀",2
"冷處理",2
"冷對",1
"冷熱",1
"冷颼",1
"判王",1
"判決",10
"判定",2
"判陳犯",1
"判斷",13
"別人",20
"別忘了",1
"別具",1
"別無選擇",1
"別想",2
"別當",1
"別說",3
"利用",48
"利用率",1
"利多",7
"利於",1
"利空",1
"利益",26
"利基",1
"利菁",1
"刪文",1
"刪除",6
"助人",1
"助手",1
"助攻",3
"助於",4
"助泛",1
"助長",1
"助益",1
"助陣",4
"助理",10
"助選",9
"努力",44
"努力以赴",1
"努力完成",1
"努力爭取",1
"努力做到",1
"即公宅",1
"即日起",3
"即可",24
"即用",1
"即使",16
"即刻",2
"即便",14
"即時",10
"即時新聞",1
"即將",32
"即勤",1
"即擁",4
"君子",7
"吞下",2
"吞敗",1
"吟起",1
"否又會",1
"否不",2
"否比柯",2
"否卡",1
"否可",2
"否失",1
"否打",2
"否向",2
"否回",1
"否因",2
"否自",1
"否自提",1
"否找",1
"否把",1
"否決",8
"否見",1
"否來",1
"否受",1
"否定",1
"否則",52
"否看",4
"否要",13
"否真",2
"否能",1
"否參",1
"否啟",1
"否將",5
"否陷北",1
"否曾",2
"否僅",1
"否想",5
"否想過",1
"否會",36
"否會採",1
"否會認",1
"否該",2
"否跟北",2
"否對",3
"否算",3
"否認",23
"否需",1
"否學",1
"否親中",2
"否辦",2
"否還",1
"否還會",2
"否屬",1
"否續",4
"否變",1
"否讓",1
"吳子",5
"吳小姐",1
"吳不",1
"吳仍",1
"吳玉琴",1
"吳再",1
"吳成",1
"吳志",1
"吳沒",2
"吳沛憶",3
"吳宗憲",2
"吳宜臻",2
"吳明",1
"吳東進",2
"吳欣盈",1
"吳欣盈將",1
"吳秉叡",10
"吳芳銘",2
"吳芳銘則",1
"吳芳銘還",1
"吳俊銘",1
"吳則",1
"吳卻",1
"吳思瑤",6
"吳政隆",1
"吳柏宏",1
"吳音",36
"吳音寧",345
"吳家瑞",2
"吳恐",1
"吳晟",3
"吳晟之女",3
"吳晟認",1
"吳案",1
"吳能",1
"吳釗燮",1
"吳密察",1
"吳崢",5
"吳崢則",1
"吳從",1
"吳習",2
"吳敦義",27
"吳敬田",4
"吳當",1
"吳對",1
"吳碧珠",11
"吳興",1
"吳續",1
"吵成",2
"吵來吵去",1
"吵架",8
"吶喊",2
"吸入",1
"吸引",49
"吸引力",2
"吸灰",1
"吸毒",1
"吸納",4
"吸睛",1
"吸塵器",1
"吸管",13
"吹不動",1
"吹牛",3
"吹奏",5
"吹落",3
"呂才",1
"呂秀蓮",191
"呂岱芸",3
"呂副",1
"呂說",1
"呂錦茹",5
"呂錦茹則",1
"呆坐",1
"呈現",13
"呈請",3
"告一段落",1
"告示牌",1
"告別",1
"告別式",3
"告狀",1
"告知",10
"告假",1
"告捷",1
"告發",3
"告訴",24
"告嗎",1
"告警",6
"囤貨",2
"囤積",1
"困局",7
"困惑",2
"困窘",1
"困境",6
"困擾",5
"困難",26
"均判",1
"均富",1
"均會",1
"均價",5
"均衡",2
"坍塌",1
"坎坷",1
"坐二望",2
"坐下",1
"坐收漁利",1
"坐牢",1
"坐車",1
"坐到",1
"坐領",4
"坐擁",1
"坐鎮",3
"壯士",1
"壯大",1
"壯年",1
"壯觀",4
"夾住",1
"夾克",2
"夾殺",1
"妙用",1
"妙回",1
"妥協",7
"妥善",2
"妥當",1
"妨害",3
"妨礙",3
"妨礙交通",2
"孝賢",3
"宋詞",1
"宋楚瑜",27
"宋選",1
"完工",38
"完工後",1
"完才",1
"完中",1
"完全",81
"完成",108
"完美",3
"完美無瑕",1
"完畢",10
"完備",3
"完善",12
"完滿",1
"完整",30
"完整如新",1
"完餐",5
"宏已",1
"宏成",8
"宏花",1
"宏業",1
"宏賓",2
"尾牙",1
"尾聲",3
"局主",3
"局長",73
"局則",2
"局前",1
"局面",8
"局旅展",1
"局處",9
"局部",2
"局勢",6
"屁股",3
"巡佐",1
"巡佐陳宏洲",1
"巡查",5
"巡迴",4
"巡視",6
"巫蕙玲",1
"希拉",1
"希望",218
"庇佑",1
"庇蔭",1
"床母",1
"床尾",1
"床底",1
"床頭",1
"弄出來",1
"弄壞",1
"弟兄",1
"弟弟",1
"形同",5
"形式",3
"形成",17
"形容",29
"形容詞",1
"形象",16
"形勢",1
"形塑",1
"形塑者",2
"彷如",1
"彷彿",5
"忌日",1
"忍不住",5
"忍受",1
"忍淚",1
"忐忑不安",1
"志工",1
"志同道合",3
"志業",2
"志豪",8
"志銘",7
"志趣",1
"忘記",1
"忘詞",1
"快心",1
"快到",1
"快要",1
"快速",7
"快速道路",1
"快意",1
"快樂",2
"我內",1
"我方",1
"我本",3
"我用",1
"我存",2
"我弟",1
"我呢",1
"我放",2
"我爸",1
"我要",7
"我剛",2
"我國",9
"我將",1
"我現",3
"我連提",2
"我敢",1
"我開",1
"我會",10
"我認",5
"我學",1
"我選",1
"我舉",1
"我講",3
"我還",11
"戒急用忍",2
"戒嚴",6
"扭曲",9
"扭到",2
"扭傷",1
"扭轉",1
"扮起",2
"扮演",11
"扯淡",1
"扳回",1
"扳倒",1
"扶梯",3
"批北",2
"批北農",1
"批判",6
"批完",1
"批改",1
"批柯",6
"批科",1
"批准",3
"批神隱",1
"批貨",1
"批發",10
"批發市場",29
"批發價",2
"批評",125
"批過",1
"扼其",1
"找王",4
"找出",6
"找吳",1
"找來",5
"找到",15
"找柯",1
"找個",3
"找尋",1
"找過",5
"找碴",1
"技巧",1
"技能",3
"技術",30
"技術顧問",1
"把手",1
"把柄",1
"把握",6
"把稅",1
"把戲",1
"把關",5
"抑制",1
"抒情歌曲",1
"抓出",1
"抓包",1
"抓住",2
"抓來",1
"抓到",4
"抓捕",1
"抓菜蟲",2
"投一票",1
"投入",49
"投下",4
"投不",1
"投他",1
"投身",3
"投放",1
"投降主義",1
"投射燈",1
"投票",46
"投票制",3
"投票表決",1
"投票率",2
"投給",9
"投盟",6
"投資",15
"投資人",6
"投資者",2
"投影",1
"投標",3
"投稿",1
"投機",1
"投機份子",1
"投爛",1
"抗太多",2
"抗告",1
"抗命",1
"抗爭",18
"抗空",1
"抗空污",6
"抗要",1
"抗區",1
"抗將",1
"抗須",1
"抗團",1
"抗癌",1
"抗還",2
"抗議",59
"抗議性",1
"折扣",7
"折損",1
"折數夠",1
"折舊",1
"攸關",4
"改一改",2
"改口",4
"改口說",1
"改以",2
"改以市",1
"改用",2
"改由",1
"改名",4
"改成",8
"改作",2
"改投",1
"改走",1
"改依",1
"改到",1
"改制",1
"改披",1
"改建",19
"改建工程",1
"改革",24
"改革者",3
"改革開放",1
"改採",3
"改組",3
"改造",7
"改善",61
"改朝換代",1
"改進",8
"改搭",2
"改過來",1
"改道",1
"改種",1
"改編",1
"改練",1
"改調",1
"改選",5
"改變",41
"攻占",1
"攻防",3
"攻城掠地",2
"攻訐",1
"攻堅",1
"攻擊",9
"更上一層樓",1
"更上層樓",1
"更下",1
"更大",8
"更少",2
"更戶",1
"更加",19
"更多人",2
"更好",22
"更何況",10
"更形",1
"更改",1
"更受",1
"更法條",1
"更前",1
"更後除",1
"更要",3
"更案",2
"更能",2
"更高",6
"更將",2
"更帶",1
"更深",1
"更期程",1
"更視",1
"更進一步",4
"更僅將",1
"更勢",2
"更想",1
"更意",1
"更新",20
"更該",1
"更認",1
"更酸",1
"更應",1
"更糟",2
"更還",1
"更讓人",1
"李川信",1
"李不",1
"李中",1
"李文英",1
"李文輝",62
"李四",1
"李永得",1
"李安",1
"李克強",1
"李沃士",1
"李秀環",1
"李邦",1
"李亞萍",2
"李來",1
"李坤城",1
"李宗智",1
"李承穎",3
"李前",6
"李奕昕",4
"李柏毅",1
"李哲華",4
"李哲華則",1
"李強",11
"李敖",6
"李登輝",93
"李進勇",3
"李新",1
"李會",2
"李認",1
"李說",2
"李慶鋒",8
"李錦泉",1
"李錫",2
"李錫錕",115
"李錫錕則",1
"李錫錕說",4
"李錫錕還",1
"李應元",6
"李還",1
"李寶鑾",1
"李驍",1
"李驍東",8
"材說",2
"材質",4
"杜月笙",1
"杜建重",12
"杜絕",1
"杜鵑",4
"杜鵑花",22
"杜鵑花節",1
"杜麗華",1
"束手無策",1
"步入",2
"步出",3
"步行",4
"步道",1
"步調",2
"步驟",10
"每一題",2
"每人",3
"每公斤",5
"每天",66
"每天晚上",1
"每日",13
"每月",32
"每半年",1
"每卡",2
"每本",2
"每名",1
"每年",34
"每次",30
"每見",1
"每到",3
"每周",6
"每周五",1
"每坪",6
"每季",1
"每屆",6
"每所",1
"每個",59
"每班",1
"每張",4
"每筆",2
"每週",2
"每週五",1
"每項",1
"每當",1
"每樣",2
"每篇",1
"每噸",1
"每學期",1
"每辦",1
"求仁得仁",1
"求去",1
"求所",1
"求學",1
"求償",3
"求醫",1
"求證",3
"求變",1
"汪志冰",8
"汪志冰指",1
"汪志冰痛",1
"汪旺隊",1
"汲取",1
"決心",19
"決定",217
"決定權",1
"決勝負",2
"決策",23
"決戰",2
"決斷",1
"決議",28
"汽車",5
"汽機",10
"沂外",1
"沂則",1
"沂連",1
"沈思",1
"沈重",1
"沈潛",2
"沈默",1
"沉住氣",1
"沉重",3
"沒人",3
"沒人要",1
"沒什麼",12
"沒太大",1
"沒去",1
"沒用",3
"沒向",2
"沒多久",3
"沒收",7
"沒把握",1
"沒見過",1
"沒事",5
"沒來",2
"沒來由",1
"沒要",1
"沒差",1
"沒拿到",1
"沒氣",1
"沒送",1
"沒高來",1
"沒理由",1
"沒想到",15
"沒落",2
"沒話講",1
"沒路",1
"沒道理",1
"沒說",2
"沒說出",1
"沒寫",2
"沒請",1
"沒錯",4
"沒頭沒尾",1
"沒講",2
"沒斷過",1
"沒簽",1
"沒關係",6
"沒聽",1
"沒聽過",2
"沒變",1
"沙力",1
"沙坑",1
"沙海",1
"沙魚",1
"沙龍",2
"沛君",4
"災防",4
"災後",1
"災害",40
"災區",1
"災情",1
"牢牢",2
"牢飯",1
"牢獄",1
"狂人",2
"狂勝",2
"狂跌",4
"狂語",1
"狂噴",1
"狂熱",3
"男人",2
"男女",3
"男子",9
"男主人",4
"男妓",7
"男兒",1
"男性",10
"男孩",2
"皂白",1
"盯上",3
"秀中",1
"秀中劃",1
"秀出",1
"秀場",1
"秀燕",1
"秀麟",1
"私人物品",1
"私下",48
"私幼",2
"私立高中",1
"私交",3
"私事",1
"私底",1
"私底下",8
"私相授受",1
"私訊",1
"究竟",17
"究責北",1
"究辦",2
"系主任",3
"系出",1
"系列",1
"系統",37
"系統性",7
"系統維護",1
"罕見",2
"肖像權",1
"肚子",5
"肝炎",1
"育幼",1
"育兒",2
"良多",1
"良好",4
"良性",2
"良知",1
"良師",1
"良善",4
"見天日",1
"見到",14
"見林崇成",1
"見面",42
"見解",4
"見過",2
"見過面",4
"見證",7
"見識",1
"角力",12
"角色",23
"角色扮演",2
"角度",9
"角度看",1
"角逐",23
"角落",2
"言下之意",4
"言中",1
"言之過早",1
"言之鑿鑿",1
"言可喻",1
"言行",6
"言行一致",1
"言行舉止",1
"言明",1
"言詞",1
"言詞辯論",2
"言說",1
"言論",27
"言論自由",13
"言辭",1
"言贏",1
"谷底",2
"谷歌",1
"豆奶",1
"貝克",4
"走人",1
"走入",1
"走上",5
"走出",4
"走向",9
"走向世界",2
"走回頭路",2
"走私",4
"走走",1
"走來",1
"走到",4
"走近",1
"走紅",4
"走音",3
"走時",1
"走馬上任",2
"走高",1
"走得通",1
"走訪",12
"走著",2
"走進",2
"走路",1
"走過",3
"走樣",1
"走避",1
"走鐘",3
"足以",2
"足夠",6
"足跡",1
"身上",8
"身分",43
"身心",2
"身世",1
"身份",8
"身形",1
"身後",1
"身段",1
"身兼",19
"身旁",3
"身處",1
"身著",1
"身障",4
"身障者",1
"身價",2
"身影",2
"身操",4
"身邊",8
"身體",4
"身體力行",4
"身體狀況",1
"身體健康",1
"車上",2
"車多",1
"車位",1
"車站",56
"車接",1
"車族",2
"車票",3
"車處",1
"車窗",1
"車隊",3
"車資",1
"車載斗量",1
"車道",3
"車滿",1
"車禍",12
"車輛",9
"車輪",4
"辛苦",8
"辛旗",3
"辛辣",1
"迄今",5
"迅速",3
"那分",1
"那天",3
"那份",3
"那此",1
"那些",8
"那怕",1
"那勇哥",1
"那段",1
"那要",3
"那個",22
"那時",3
"那真",1
"那將",1
"那張",1
"那條",3
"那票",1
"那場",3
"那置",1
"那裡",10
"那種",3
"那麼",50
"那樣",4
"那輩",1
"那邊",3
"邦傑",3
"邪惡",1
"里民",10
"里長",70
"里程",4
"阮昭雄",1
"防止",4
"防火",1
"防火牆",1
"防守",1
"防汛",8
"防災",26
"防制",1
"防治",2
"防洪",4
"防堵",1
"防救",17
"防弊",1
"防範",2
"防震",1
"防磚",2
"防護網",1
"並入",1
"並下",1
"並已",1
"並不",14
"並不太",1
"並不多",1
"並不把",1
"並不急",2
"並不高",1
"並不參",1
"並以",5
"並可享",2
"並打",1
"並未",19
"並由",3
"並由民",1
"並先",1
"並列",2
"並向",3
"並行",1
"並把",1
"並沒",18
"並享",7
"並依",1
"並具",1
"並到",1
"並於",8
"並直斥",1
"並肩",2
"並非",37
"並品",1
"並指",1
"並按",1
"並派",1
"並看",1
"並起",2
"並做",2
"並參",3
"並將",5
"並從",1
"並訪",1
"並提",1
"並無",7
"並無獨厚",1
"並無讓",1
"並著手",1
"並對",2
"並對民眾",1
"並稱",3
"並認",4
"並語",1
"並說",11
"並談",1
"並請",1
"並遭",1
"並隨著",1
"並獲",1
"並舉",2
"並觸",1
"並讓",3
"乖不乖",1
"乖要",1
"事不關己",1
"事主",1
"事必躬親",1
"事未",1
"事由",2
"事件",73
"事先",12
"事事",2
"事宜",9
"事物",3
"事則",1
"事前",10
"事後",16
"事故",6
"事要",1
"事時",1
"事案",11
"事務",15
"事務官",1
"事務所",2
"事情",129
"事發",2
"事項",5
"事實",12
"事實上",19
"事實真相",1
"事論",3
"事蹟",1
"些小",1
"些微",2
"亞太",3
"亞利桑那州",1
"亞利桑納",2
"亞洲",7
"亞美尼亞",1
"享用",2
"享年",1
"享受",17
"享前",1
"享壽",2
"佩玲",2
"佩琪",9
"佳作",1
"併入",1
"使力",1
"使大",1
"使民眾",1
"使用",101
"使用者",11
"使用率",10
"使用量",2
"使用權",2
"使命",2
"使命感",2
"使得",7
"使然",1
"來分",1
"來台",22
"來回",6
"來自",25
"來見",1
"來來去去",1
"來到",5
"來刷存",1
"來往",4
"來者不拒",1
"來查",2
"來看",25
"來首",1
"來個",4
"來時",1
"來問",2
"來得",1
"來訪",2
"來場",3
"來勢洶洶",4
"來源",9
"來當",1
"來說",21
"來賓",2
"來選",1
"來頭",2
"來臨",1
"來講",13
"來點",2
"來襲",1
"例子",4
"例外",1
"例休",1
"例如",32
"例行",5
"例來",1
"例會",2
"供水",2
"供出",1
"供民眾",3
"供信眾",1
"供給方",1
"供過於求",1
"供電",1
"供需",4
"供銷",1
"供養",1
"供餐",1
"供應",6
"供應商",2
"供應量",1
"依一",1
"依大眾",1
"依中市",1
"依文資法",2
"依出",1
"依此",1
"依序",3
"依例",3
"依其",1
"依法",25
"依法行事",3
"依法行政",16
"依法處理",2
"依法辦理",2
"依約",1
"依計",1
"依原",1
"依現",1
"依循",5
