"Var1","Freq"
"萬一",4
"萬了嗎",1
"萬人",16
"萬人之上",1
"萬人次",12
"萬人按",1
"萬人淨山",9
"萬千",2
"萬大中",1
"萬元",76
"萬元以上",1
"萬戶",5
"萬民",1
"萬件",3
"萬名",6
"萬多",3
"萬多名",1
"萬多個",1
"萬安",14
"萬次",1
"萬至",3
"萬里",1
"萬到",3
"萬坪",3
"萬念俱灰",1
"萬株",1
"萬能",1
"萬張",2
"萬票",5
"萬移",1
"萬棵",3
"萬筆",1
"萬給",1
"萬華",30
"萬華區",26
"萬壽",7
"萬輛",3
"萬餘元",8
"萬餘株",2
"萬興",2
"萬興狗",2
"萬變",1
"落入",2
"落山風",1
"落成",3
"落到",2
"落居",1
"落於",1
"落後",6
"落差",7
"落馬",12
"落敗",16
"落落",1
"落葉",2
"落實",12
"落幕",5
"落榜",1
"落選",11
"葉子",2
"葉元",4
"葉名琛",1
"葉克膜",4
"葉林傳",3
"葉芝",1
"葉俊榮",11
"葉家",1
"葉問",1
"葉菊",1
"葉毓蘭",1
"董事",5
"董事長",45
"董事會",11
"董座",2
"葵花寶典",1
"虞兆中",2
"號召",43
"號召力",1
"號到",2
"號被",1
"號新熊",1
"號稱",6
"號碼",2
"蛻變",1
"裊裊",1
"裙式",1
"裙帶關係",2
"補上",1
"補上來",1
"補充",8
"補助",8
"補助款",10
"補足",7
"補強",2
"補習班",1
"補貼",7
"補越",1
"補鞋",1
"補選",1
"補償",3
"裝台",2
"裝孝維",6
"裝扮",4
"裝版",3
"裝修",2
"裝修業",6
"裝神弄鬼",1
"裝得",1
"裝設",3
"裝備",3
"裝腔",1
"裝傻",1
"裝置",2
"裝飾",2
"裝潢",1
"裡子",1
"裡布",1
"裡沒",1
"裡面",9
"裡被",1
"裡說",1
"解之議",1
"解方",1
"解決",87
"解決方案",3
"解決問題",12
"解決辦法",1
"解放",1
"解放軍",4
"解析",1
"解約",22
"解套",2
"解除",3
"解密",1
"解圍",3
"解散",7
"解答",2
"解禁",2
"解說",1
"解說員",1
"解編",23
"解嚴",2
"解釋",30
"解釋一下",1
"解讀",13
"訾議",1
"詢問",76
"詢問處",1
"詢訪",1
"詢答",2
"試吃",1
"試射",1
"試問",1
"試著",1
"試想",2
"試試",2
"試試看",3
"試圖",5
"試算",1
"試辦",21
"詫異",2
"詭異",1
"詮釋",3
"詰問",8
"話柄",2
"話術",1
"話說回來",1
"話鋒一轉",4
"話題",28
"該市",1
"該民眾",1
"該用",3
"該名",1
"該寺",1
"該次",1
"該段",1
"該案",2
"該區",4
"該採",1
"該處",6
"該項",1
"該綠委",2
"詳加",1
"詳可",1
"詳見",1
"詳細",2
"詳細資料",1
"詳實",2
"詳閱",1
"詳讀",1
"詹晉鑑",4
"詹添",1
"詹添全",2
"誇張",1
"誇鄭",1
"誠正國",1
"誠信",11
"誠品",2
"誠意",3
"誠實",15
"誠摯",2
"誠懇",1
"資本",2
"資本主義",3
"資本家",1
"資本額",1
"資金",6
"資金來源",2
"資政",4
"資料",256
"資料庫",1
"資格",14
"資訊",24
"資訊中心",1
"資深",21
"資產",9
"資源",37
"資源分配",4
"資源庫",1
"資歷",9
"資濕地",1
"賈伯斯",1
"跟力",2
"跟上",1
"跟不上",1
"跟民眾",2
"跟委林昶",1
"跟林昶",1
"跟柯",1
"跟梅",1
"跟現",1
"跟進",4
"跟會",1
"跟過",1
"跟監",2
"跟隨",4
"跡象",3
"跨出",1
"跨年",1
"跨局",5
"跨界",1
"跨海",2
"跨區",4
"跨域",1
"跨部會",4
"跨越",7
"跪著",1
"路人甲",1
"路上",8
"路口",7
"路由",1
"路到",2
"路松壽",1
"路型",2
"路段",6
"路面",2
"路徑",3
"路程",5
"路經",1
"路過",1
"路網",2
"路障",1
"路線",18
"路邊",17
"路霸",18
"路權",12
"跳上",1
"跳下來",1
"跳出",1
"跳針",4
"跳票",3
"跳開",3
"跳舞",1
"跳樑小丑",1
"跺腳",1
"躲起來",1
"躲躲閃閃",1
"較大",2
"較少",1
"較具",1
"較受",1
"較近",1
"較長",1
"較勁",1
"較弱",1
"較強",2
"較許",1
"較輕",1
"較膠",1
"較優",1
"較難",2
"載明",1
"載運",1
"載歌載舞",1
"農夫",2
"農民",7
"農地",3
"農事",1
"農委會",2
"農舍",3
"農家",5
"農陣",1
"農產",9
"農產品",3
"農場",23
"農會",6
"農業",7
"農曆",7
"農曆年",1
"逼車會",1
"逼使",1
"逼近",4
"逼柯",1
"逼宮",1
"逼問",2
"逼得",1
"逼著",2
"逼戰",1
"逾越",1
"遇上",5
"遇民眾",1
"遇到",11
"遇陳情",2
"遊山玩水",3
"遊行",209
"遊具",11
"遊法",3
"遊玩",1
"遊客",9
"遊動",1
"遊園",2
"遊說",2
"遊樂",3
"遊憩",1
"遊戲",7
"遊戲規則",2
"遊戲場",3
"遊藝",1
"運用",4
"運作",13
"運具",2
"運氣",3
"運能",1
"運送",4
"運動",30
"運動會",11
"運動鞋",1
"運量",4
"運算",1
"運銷",3
"運輸",48
"運輸工具",1
"運輸系統",4
"運輸量",1
"運轉",1
"遍布",2
"遍地",1
"遍體鱗傷",1
"過了",8
"過了頭",1
"過大",1
"過不",1
"過不下去",1
"過日",1
"過火",1
"過世",3
"過半",10
"過半數",1
"過去",168
"過台",1
"過年",4
"過低",1
"過吳",1
"過每",2
"過沒",1
"過辛旗",1
"過來",7
"過來人",1
"過往",5
"過招",5
"過於",3
"過長",1
"過前",3
"過度",4
"過後",8
"過要",1
"過個",1
"過時",1
"過站",1
"過高",3
"過乾癮",4
"過問",2
"過勞",4
"過最",1
"過最多",2
"過程",76
"過辜",3
"過量",1
"過嗎",2
"過節",2
"過過",1
"過過癮",1
"過蔡",1
"過頭",5
"過濾",2
"過關",13
"過癮",1
"遏止",5
"遐想",1
"道具",4
"道院",4
"道教",1
"道理",6
"道路",11
"道路交通",4
"道歉",15
"道德",1
"道瓊",1
"達人",2
"達成",2
"達成協議",1
"達克",1
"達到",22
"達到目標",1
"達約",1
"達格蘭",6
"達標",2
"違反",16
"違法",27
"違法亂紀",1
"違建",6
"違約",2
"違約金",1
"違背",8
"違停",2
"違章",1
"違章建築",2
"違規",29
"違憲",5
"鄒將",1
"鄒族",1
"酬神",1
"酬庸",1
"鉅額",1
"鉛管",2
"閘門",4
"隔天",1
"隔日",1
"隔年",1
"隔空",8
"隔壁",1
"零度",1
"零時",3
"零散",2
"零碳",1
"雷同",1
"雷根",1
"雷區",1
"雷聲大",1
"電力",2
"電子",10
"電子白板",1
"電子書",1
"電子商務",3
"電子郵件",1
"電子雜誌",2
"電台",11
"電信業",1
"電要",2
"電氣",1
"電動",3
"電動車",5
"電動機",2
"電商",1
"電訪",1
"電視",31
"電視辯論",36
"電腦",9
"電腦桌面",1
"電話",28
"電話號碼",1
"電網",1
"電廠",70
"電影",10
"電影院",1
"電機系",1
"電燈",1
"靖宜",22
"預付",1
"預估",13
"預判",1
"預告",8
"預見",3
"預言",2
"預定",4
"預計",57
"預料",1
"預售",3
"預習",1
"預備金",3
"預報",2
"預期",16
"預測",6
"預算",29
"預警",4
"頑皮",3
"頒授",1
"頒發",5
"頒發獎狀",3
"頒發獎金",1
"頒獎",7
"頒獎典禮",1
"頓時",3
"頓飯",2
"飽受",3
"鼎立",4
"鼎盛",2
"鼎鼐",1
"鼎鼐外",1
"鼓鼓",1
"鼓團",1
"鼓舞",3
"鼓勵",33
"像林",1
"像庫",2
"像素",1
"像現",2
"僥倖獲勝",1
"劃入",1
"劃下",2
"劃分",1
"劃出",3
"劃定",19
"劃設",6
"厭倦",2
"厭惡",4
"厭煩",4
"嘆一口氣",1
"嘆氣",1
"嘉年華",9
"嘉昌",1
"嘉勉",2
"嘉許",1
"嘉義",12
"嘉義市",7
"嘉義縣",1
"嘉賓",1
"嘗試",5
"圖片",3
"圖右",1
"圖左",1
"圖由",2
"圖利",1
"圖書館",4
"圖案",2
"圖章",1
"圖樣",6
"圖稿",2
"圖擷",2
"圖騰",2
"團到",1
"團員",2
"團欲將",1
"團結",22
"團結一致",2
"團隊",59
"團總召",3
"團總召將",1
"團體",73
"境內",1
"境地",1
"境界",1
"墊底",2
"墊還",3
"壽命",1
"壽壽壽",2
"夢工場",1
"夢想",3
"夥伴",14
"奪下",1
"奪回",2
"奪走",2
"嫡系",1
"察覺",3
"實力",11
"實力派",1
"實力雄厚",1
"實用",1
"實名",4
"實名制",6
"實地",1
"實作",1
"實事",3
"實施",14
"實務",5
"實情",1
"實現",5
"實習生",2
"實惠",1
"實試",1
"實話",1
"實境",2
"實實",1
"實酸",1
"實際",15
"實際上",5
"實彈",1
"實彈射擊",3
"實彈演習",2
"實質",9
"實踐",8
"實屬",1
"實驗",6
"實驗室",2
"寧今",1
"寧可",3
"寧成",1
"寧波",1
"寧則",1
"寧夏",4
"寧理",1
"寧還",2
"寧願",1
"對大",1
"對不起",2
"對內",2
"對手",47
"對手戲",1
"對方",29
"對比",3
"對付",4
"對北",2
"對北市",2
"對台",1
"對外",31
"對外開放",17
"對民眾",2
"對立",2
"對立面",1
"對此",132
"對何",1
"對抗",6
"對決",14
"對事",1
"對周",1
"對呱吉",1
"對岸",8
"對於",273
"對林",1
"對侯",1
"對峙",3
"對待",4
"對柯",12
"對面",4
"對首",5
"對校",1
"對陣",2
"對馬",1
"對望",1
"對理",1
"對許",1
"對策",14
"對著",1
"對象",10
"對僅",1
"對會",4
"對準",5
"對照",1
"對照表",1
"對話",12
"對漢",1
"對熊",3
"對稱",1
"對算",1
"對管",2
"對談",3
"對錯",2
"對應",1
"對黨",2
"屢次",4
"屢屢",5
"屢遭",8
"屢戰屢勝",1
"嶄新",1
"幕後",1
"幕後英雄",1
"幕僚",32
"幕僚長",4
"廖武治",2
"廖炳棋",6
"廖學茹",2
"弊案",4
"彰化",4
"彰化縣",7
"彰顯",2
"徹夜",1
"徹底",3
"徹底否定",3
"徹徹底底",1
"態度",60
"態勢",6
"慘不忍睹",1
"慘烈",2
"慘勝",2
"慘業",1
"慘賠",1
"慘贏",2
"慢性病",1
"慢速",1
"慢慢",8
"慢慢來",3
"慣用語",1
"慣性",1
"截止",1
"截自",2
"截至",7
"截取",8
"截然不同",1
"截圖",2
"摘自",3
"摧毀",2
"摺頁",2
"摻雜",1
"撇步",2
"撇清",2
"撤下",1
"撤件",17
"撤回",4
"撤案",3
"撤除",3
"撤換",5
"撤銷",4
"撤職",2
"撤離",2
"敲定",1
"敲擊",1
"敲鐘",2
"敲鑼",5
"旗下",3
"旗手",1
"旗號",1
"旗鼓相當",1
"旗舞",2
"旗幟",3
"暢談",1
"榕樹",2
"榛蔚",1
"榮任",1
"榮幸",1
"榮辱",1
"榮說",1
"榮耀",1
"構成",1
"構思",1
"構造",1
"構想",4
"構圖",1
"構築",1
"槓上",1
"槓去",1
"槓來",1
"槓桿",1
"歉意",2
"歌不多",2
"歌手",6
"歌仔戲",2
"歌曲",4
"歌後向",1
"歌迷",1
"歌詞",1
"歌聲",1
"滯留鋒",1
"滲透率",1
"滷水",2
"滾出",5
"滾起",1
"滾動式",2
"滾蛋",1
"滿布",1
"滿足",8
"滿城風雨",1
"滿意",24
"滿意度",10
"滿腦子",1
"滿滿",2
"滿檔",1
"滿點",2
"滿懷",1
"漁翁得利",6
"漂亮",2
"漏水",4
"漏洞",2
"漏掉",1
"演化",10
"演出",14
"演成",1
"演到",2
"演奏",2
"演員",3
"演唱",5
"演唱會",9
"演習",16
"演場",1
"演說",4
"演練",2
"演戲",3
"演講",12
"演講人",3
"演講者",2
"演講時",2
"演藝圈",2
"漠不關心",1
"漢奸",1
"漫才",4
"漫步",1
"漫畫",1
"漲到",1
"漸漸",3
"熄燈",6
"熊本",2
"熊本縣",1
"熊長",1
"熊粉",3
"熊粉大",1
"犒賞",2
"瑣事",1
"甄得",1
"甄選",1
"疑因",1
"疑似",7
"疑問",2
"疑雲重重",1
"疑義",4
"疑慮",15
"疑點",1
"疑竇",2
"瘋狂",4
"盡力",11
"盡心",1
"盡失",1
"盡全力",1
"盡早",1
"盡快",5
"盡情",1
"盡速",2
"盡量",5
"盡義務",1
"監委",6
"監放",1
"監控",2
"監測",2
"監督",23
"監察委員",1
"監察院",11
"監察院長",1
"監獄",4
"監聽",1
"睡著",1
"睡覺",4
"睿智",1
"瞄準",2
"碧玉",3
"碩士班",1
"碩果僅存",1
"磁吸",3
"福利",10
"福建",1
"福祉",1
"福息災",2
"福氣",1
"福智僧團",1
"福德",1
"福德坑",1
"種下",2
"種子",1
"種植",3
"種菜",3
"種滿",1
"種種",6
"種樹",1
"種類",1
"稱大",1
"稱許",3
"稱號",2
"稱職",2
"稱讚",4
"端午",1
"端午節",2
"端出",1
"端得",1
"端詳",1
"算一算",1
"算了",7
"算下來",1
"算少",1
"算出",1
"算民眾",2
"算到",1
"算計",6
"算高",1
"算僅",2
"算過",1
"算盤",1
"算藍營",1
"管一管",1
"管中",105
"管中閔",1
"管再",1
"管制",1
"管若",2
"管若要",1
"管家",1
"管案",4
"管訓",1
"管現",1
"管理",41
"管理中心",1
"管理系統",3
"管理所",1
"管理條例",2
"管會",1
"管爺",3
"管道",12
"管線",3
"管選",1
"管應",1
"管轄",3
"管還",1
"精心",1
"精壯",1
"精采",2
"精品",1
"精神",29
"精神領袖",1
"精彩",3
"精彩內容",1
"精彩表演",1
"精進",4
"精準",6
"精準度",1
"精實",2
"精算",3
"精算師",4
"精確",4
"精緻",3
"綜合",2
"綜藝",1
"綜藝節目",2
"綜觀",2
"綠化",1
"綠北市",1
"綠地",2
"綠色",21
"綠衣",1
"綠委",10
"綠油精",1
"綠社盟",3
"綠空",2
"綠洲",3
"綠能",3
"綠茶",1
"綠袍",2
"綠蔭",1
"綠營",85
"綠黨",4
"維安",12
"維持",15
"維持現狀",13
"維修",1
"維基",1
"維管",1
"維說",1
"維德",5
"維繫",1
"維護",40
"網中",1
"網內",1
"網友",90
"網民",3
"網民聲",1
"網紅",25
"網紅並",1
"網紅來",1
"網紅要",1
"網軍",11
"網軍所",3
"網軍等",2
"網頁",1
"網站",5
"網媒",1
"網路",79
"網路上",14
"網戰",1
"網購",1
"綽綽",2
"緊扣",1
"緊咬",1
"緊急",8
"緊追",1
"緊密",3
"緊張",26
"緊湊",1
"緊鄰",3
"緊靠",1
"緊隨",1
"緊繃",2
"罰金",3
"罰站",1
"罰單",4
"罰款",2
"聚眾",1
"聚焦",5
"聚會",1
"聚落",21
"聞人",1
"聞到",1
"腐化",1
"腐朽",2
"腐爛",1
"臺北",1
"臺北市",1
"舞台",11
"舞團",1
"舞蹈",1
"舞蹈班",1
"蒐集",3
"蒐證",10
"蒙羞",1
"蒞臨",2
"蒸發",1
"蒼蠅",1
"蓋上",1
"蓋不蓋",2
"蓋公宅",1
"蓋住",1
"蓋到",1
"蓋房子",1
"蓋章",1
"蓋碗茶",1
"蓓則",1
"蜜蜂",1
"裴毓",1
"裸退",1
"製成",4
"製作",19
"製毒",12
"製做",1
"製造",21
"製造業",1
"製藥",2
"認不出",1
"認不出來",2
"認同",27
"認同感",2
"認定",14
"認知",4
"認知失調",1
"認股",1
"認捐",2
"認真",18
"認真思考",1
"認清",3
"認養",16
"認輸",1
"認證",2
"認識",14
"誓不兩立",1
"誓死",1
"誓言",5
"誘因",5
"誘發",1
"語言",43
"語音",2
"語氣",3
"語帶",5
"語等",1
"誤入歧途",2
"誤以",2
"誤叫",1
"誤砍",1
"誤傳",1
"誤會",5
"誤解",2
"說了算",2
"說不出",1
"說不出口",1
"說不定",1
"說不清楚",3
"說支",1
"說出",22
"說成",1
"說完",1
"說言",1
"說事",1
"說來",2
"說到做到",2
"說怕",1
"說明",64
"說服",13
"說服力",2
"說法",35
"說法不一",1
"說長",1
"說客",2
"說架",1
"說穿",3
"說若事",1
"說起",2
"說鬼話",1
"說得好",1
"說敢",1
"說智",1
"說詞",2
"說會",1
"說會勤",1
"說話",16
"說過",8
"說實話",1
"說蓋",1
"說說看",1
"說賴",1
"說錯",2
"說謊",5
"說還",3
"豪宅",2
"豪奢",1
"赫然",1
"趕出",2
"趕快",9
"趕走",1
"趕來",1
"趕到",1
"趕往",1
"趕赴",3
"趕緊",3
"趕廟",1
"趙少康",5
"趙曉民",1
"輓聯",1
"輔大",1
"輔佐",1
"輔助",3
"輔導",4
"輔選",32
"輕西",1
"輕快",1
"輕言",1
"輕忽",3
"輕易",5
"輕便",4
"輕盈",1
"輕軌",1
"輕重",1
"輕浮",1
"輕視",1
"輕微",1
"輕蔑",1
"輕舉妄動",1
"輕薄",1
"輕鬆",11
"輕觸",1
"遙遙無期",2
"遙遙領先",2
"遞台",1
"遞件",2
"遞減",1
"遠不如",1
"遠比",1
"遠寺",1
"遠見",2
"遠東",1
"遠近馳名",1
"遠則",1
"遠高於",2
"遠眺",2
"遠通東",1
"遠超過",2
"遠距",1
"遠雄",79
"遠雄代",2
"遠雄先",1
"遠雄能",1
"遠雄將",1
"遠雄想",2
"遠雄認",3
"遠雄應",1
"遠雄還",1
"遠遜",1
"遠離",2
"酷課",4
"酸言酸語",1
"酸度",1
"酸意",1
"銀光",1
"銀行",2
"銀進",1
"銅板",6
"銘傳",2
"銜命",1
"銜接",3
"閣員",2
"閣揆",10
"閤家",5
"閨女",1
"閩式",1
"閩南語",10
"障者",1
"障礙",1
"雌黃",1
"需不需要",4
"需以",1
"需出",1
"需求",32
"需求者",1
"需要",80
"需陳景峻",1
"需著",1
"需靠",2
"頗似",1
"頗具",1
"頗受",2
"領先",9
"領取",4
"領表",1
"領航",8
"領域",5
"領帶",1
"領情",1
"領略",2
"領袖",5
"領結",2
"領銜",2
"領養",2
"領導",16
"領導人",5
"領導者",2
"領導階層",2
"領頭羊",13
"颱風",2
"餅乾",1
"駁斥",3
"駁回",24
"鳳梨",1
"鼻子",20
"齊全",1
"齊赴",1
"齊聚",3
"齊頭式",1
"齊聲",1
"僵局",3
"僵持",2
"價值",221
"價值觀",2
"價格",13
"儀式",9
"儀則",2
"儀器",1
"億元",53
"億台",1
"億多",2
"億多元",3
"億到",1
"億美元",3
"億將",1
"億餘元",1
"劇本",2
"劇坊",2
"劇院",1
"劇場",24
"劇照",1
"劇團",3
"劉世芳",5
"劉克襄",1
"劉宛琳",1
"劉明岩",3
"劉奕霆",22
"劉威麟",3
"劉哲彰",1
"劉國正",1
"劉康彥",3
"劉備",5
"劉銘龍",11
"劉學聖",3
"劉曉玫",2
"劉聲",1
"劉耀仁",2
"劉耀仁則",1
"劍拔",1
"劍拔弩張",1
"劍潭",1
"厲害",7
"嘲弄",4
"嘲笑",2
"嘲諷",3
"嘴上",1
"嘴下",2
"嘴邊",1
"噴灑",1
"墜落",4
"增加",57
"增至",1
"增到",1
"增長",3
"增派",3
"增修",1
"增高",1
"增強",2
"增添",4
"增提",1
"增進",6
"增溫",1
"增補",1
"增資",1
"增額",4
"墨爾本",1
"墨綠",7
"墮落",2
"嬉皮笑臉",1
"嬉笑怒罵",1
"審已",1
"審先",1
"審查",26
"審核",3
"審案",4
"審視",1
"審慎",8
"審會",8
"審過",2
"審應",1
"審議",25
"寫下",3
"寫到",1
"寫明",1
"寫信",1
"寫真集",2
"寫著",1
"寫過",1
"寫實",1
"寬敏",2
"寬敞",1
"寬貸",2
"寬闊",1
"層面",2
"層級",15
"層層",4
"履新",1
"廚師",4
"廚餘",12
"廝殺",2
"廟方",2
"廟宇",2
"廟前",2
"廟會",3
"廠房",2
"廠商",33
"廢松",5
"廢松機",2
"廢物利用",1
"廢時",1
"廢紙",2
"廢除",3
"廢掉",3
"廢棄物",1
"廣州",2
"廣告",10
"廣告商",1
"廣東",1
"廣泛",2
"廣青",1
"廣納",2
"廣設",3
"廣場",30
"廣播",13
"廣播節目",7
"彈劾",4
"影片",35
"影音",1
"影射",5
"影像",4
"影響",99
"影響力",17
"影響面",1
"徵召",36
"徵件",2
"徵收",14
"徵求",1
"徵求意見",1
"徵招",1
"徵集",4
"徵詢",12
"徵選",1
"德卡",1
"德行",1
"德福",2
"慕名",1
"慧根",1
"慫恿",1
"慰勉",1
"慰留",4
"慰問",9
"慰問金",2
"慶元",2
"慶生",1
"慶祝",21
"慶賀",1
"憂心",7
"憂慮",5
"憂鬱",6
"憤怒",4
"憤恨不平",1
"摩天輪",1
"摩擦",2
"撐不下去",1
"撐傘",3
"撐腰",1
"撒上",1
"撒嬌",2
"撒謊",1
"撕下",1
"撕破臉",1
"撕裂",2
"撕毀",1
"撞還",1
"撥出",1
"撥打",9
"撥用",1
"撩撥",1
"撫慰",6
"播出",5
"播放",2
"撰文",6
"撰寫",1
"撲面",1
"撲殺",1
"敵人",27
"敵不動",1
"敵國",3
"敵情",1
"敵欲動",1
"敵視",1
"數十公頃",1
"數十年",1
"數已",2
"數天",1
"數月",2
"數以萬計",1
"數字",7
"數次",2
"數百",1
"數百人",1
"數百顆",1
"數位",13
"數位化",2
"數更",1
"數則",1
"數度",7
"數倍",1
"數值",1
"數從",1
"數量",8
"數落",1
"數達",1
"數據",30
"數據分析",5
"暫放",1
"暫時",5
"暫停",6
"暫無",1
"暫緩",1
"暴力",18
"暴力性",2
"暴怒",2
"暴漲",1
"暴增",4
"暴露",2
"樁腳",3
"樁實",1
"樂手",1
"樂見",1
"樂於",3
"樂活",1
"樂得",1
"樂園",5
"樂意",2
"樂團",5
"樂儀",2
"樂趣",1
"樂觀",7
"樂觀其成",3
"樓板",6
"樓洽",2
"樓梯間",1
"標出去",2
"標示",3
"標金",1
"標案",4
"標記",1
"標牌",3
"標註",2
"標準",37
"標準答案",1
"標榜",4
"標槍",1
"標誌",2
"標語",5
"標籤",2
"樟新",2
"模仿",4
"模式",12
"模特兒",1
"模樣",4
"模範",14
"模糊",8
"模擬",5
"樣子",5
"樣本",2
"樣態",1
"樣貌",4
"樣樣",1
"歐洲",5
"歐洲議會",3
"歐珀",1
"歐晉德",5
"歐陽",7
"歐陽鋒",1
"歐盟",3
"毅然決然",1
"毆打",3
"潔淨",1
"潘文忠",12
"潘文忠成",1
"潘忘",1
"潘要",1
"潘說",2
"潘懷宗",5
"潛伏",1
"潛勢",1
"潦溪",3
"潮溼",1
"澄清",13
"澆冷水",2
"澆熄",2
"澎湖",2
"澎湖縣",1
"熟悉",3
"熟練",1
"熟識",1
"熱中",1
"熱心",1
"熱忱",1
"熱門",4
"熱門話題",1
"熱烈",4
"熱情",8
"熱淚盈眶",1
"熱熱鬧鬧",1
"熱鬧",8
"熱點",1
"熱議",6
"獎金",3
"獎牌",2
"獎勵",23
"獎勵金",1
"瘦肉精",1
"皺眉",1
"盤查",2
"盤恐",1
"盤算",6
"盤踞",1
"盤藍",1
"瞎掰",1
"確切",1
"確立",4
"確定",85
"確保",6
"確要",1
"確曾",1
"確實",50
"確認",24
"碼並",1
"碼頭",4
"磋商",2
"稻江護家",12
"稻埕",1
"稽查",2
"稿會",1
"窮人",4
"窮忙",1
"窮途潦倒",1
"箭靶",1
"箱涵",1
"範圍",34
"範疇",6
"線上",5
"線下",1
"線大稻",1
"線形",2
"線型",3
"線時",1
"締結",1
"緣故",1
"編列",8
"編組",5
"編號",3
"編寫",2
"編輯",7
"編輯部",1
"緩不濟急",1
"緩兵之計",1
"緩步",1
"緩坡",1
"緩頰",6
"練功",2
"練習",2
"罵人",1
"罵不還口",4
"罵柯",1
"罵過",2
"罵聲",1
"罷了",2
"罷免",3
"罷免法",1
"罷昌",1
"罷昌案",1
"膝蓋",1
"膠著",1
"蓮花",2
"蔓延",1
"蔓草",1
"蔡丁貴",4
"蔡丁貴則",1
"蔡不",1
"蔡文雄",1
"蔡正元",2
"蔡依珊",1
"蔡其昌",1
"蔡姓",1
"蔡承允",1
"蔡易",1
"蔡英",7
"蔡哥",1
"蔡維斌",1
"蔣乃辛",1
"蔣介石",1
"蔣昀璉",2
"蔣彥士",1
"蔣根煌",5
"蔣會拔",1
"蔣經國",2
"蔣謙",3
"蔬菜",5
"蝴蝶",2
"蝸居",1
"衛生",5
"衛生局",12
"衛生局長",6
"衛星",1
"衛福",2
"衛福部",6
"衝上",1
"衝出",2
"衝向",1
"衝刺",4
"衝突",32
"衝得",1
"衝著",1
"衝著賴",1
"衝進",1
"衝撞",5
"衝衝衝",2
"衝鋒",1
"衝鋒陷陣",1
"衝擊",17
"複習",1
"複製",1
"複雜",13
"誕生",3
"誰知",1
"誰當",2
"課內",1
"課堂",4
"課稅",3
"課程",7
"課程內容",1
"課徵",3
"課題",1
"誹謗",1
"調中",3
"調升",1
"調由前",1
"調皮",2
"調低",1
"調侃",2
"調來",2
"調到",1
"調度",2
"調查",31
"調查報告",1
"調查結果",1
"調高",1
"調控",1
"調漲",3
"調閱",7
"調整",16
"談一談",1
"談下",1
"談好",2
"談何容易",1
"談判",8
"談妥",1
"談完",1
"談到",14
"談定",1
"談起",1
"談話",4
"談過",2
"談談",5
"請出",1
"請吃",1
"請見",2
"請來",2
"請客送禮",1
"請柯",1
"請要",1
"請益",3
"請神",3
"請託",5
"請假",2
"請參閱",1
"請問",3
"請教",5
"請韓",1
"請辭",17
"請願",2
"諒解",9
"論文",2
"論述",16
"論資排輩",1
"論調",3
"論壇",58
"論戰",1
"論點",2
"諸多",3
"豎琴",1
"賞花",9
"賞燈",1
"賞燈民眾",1
"賠不起",1
"賠得起",2
"賠掉",1
"賠越",1
"賠錢",1
"賠償金",1
"賢達",2
"賢蔚",1
"賣力",2
"賣台",2
"賣肖想",1
"賣乖",1
"賣得",1
"賣萌",1
"賦予",2
"質均",1
"質問",1
"質詢",89
"質疑",156
"賭博",1
"賭場",1
"趣味",3
"踏上",2
"踏出",2
"踐踏",3
"踢皮球",1
"踩死",1
"踩到",2
"輛車",2
"輟學",1
"輩分",1
"輪到",2
"輪流",11
"輪流轉",1
"輪替",7
"輪椅",1
"輪番",1
"輪壇",1
"適切",3
"適可而止",1
"適用",2
"適用於",1
"適任",21
"適合",19
"適法",2
"適法性",8
"適度",4
"適格",1
"適逢",10
"適量",1
"適當",10
"遭王世",2
"遭民眾",1
"遭刪",1
"遭批",1
"遭到",13
"遭受",2
"遭抹紅",1
"遭拒",2
"遭拔",1
"遭侯",1
"遭柯",1
"遭炮轟",1
"遭致",1
"遭偷拍",2
"遭遇",4
"遭熊粉",1
"遭疑",1
"遭綠委",1
"遭酸",1
"遭檢調",1
"遭黨",2
"遮風避雨",1
"遮起來",1
"遮陽",2
"遮蔭",2
"遮攔",5
"遷至",2
"遷走",2
"遷建",4
"遷移",12
"鄧小平",1
"鄧家",2
"鄧家基",4
"鄧麗君",6
"鄭文燦",10
"鄭永金",1
"鄭伊廷",23
"鄭宏輝",1
"鄭南榕",1
"鄭美娟",1
"鄭重",1
"鄭清元",14
"鄭貴元",1
"鄭超文",6
"鄭說",3
"鄭麗君",6
"鄰里",8
"鄰居",3
"鄰近",8
"鄰國",1
"銳利",1
"銳氣",1
"銷售",2
"銷售量",1
"鋪天蓋地",1
"鋪面",2
"鋪設",1
"鋪路",1
"閱歷",1
"閱讀",12
"震怒",1
"震撼",5
"霉黑",3
"靠山",12
"靠世",1
"靠北",1
"靠近",5
"靠攏",8
"鞋子",10
"鞋底",1
"鞋面",1
"鞋帶",1
"鞋襲",1
"鞏固",7
"鞏固政權",1
"養分",1
"養成",2
"養虎",2
"養傷",1
"養網",7
"餘地",3
"餘年",1
"餘則",1
"餘款",1
"餘量",3
"餘緒",1
"餘額",3
"駐日",3
"駐台",1
"駐外",1
"駐守",1
"駐足",1
"駐衛警",1
"駕照",2
"駕駛",2
"駟對",1
"髮夾",1
"髮型",8
"鬧場",1
"鬧劇",1
"魄力",1
"魅力",10
"魯莽",1
"魯蛇",2
"黎玉璽",3
"儘早",4
"儘速",5
"儘管",16
"凝聚",7
"凝聚力",2
"劑量",1
"勳章",1
"器皿",1
"器官",1
