"Var1","Freq"
"產地",1
"產品",3
"產發局",1
"產量",1
"產業",9
"產業區",1
"產業基地",1
"產業鏈",1
"產銷",6
"產權",2
"畢竟",2
"畢業",1
"略顯",1
"異口同聲",1
"疏失",2
"疏於",1
"疏離",1
"盛大",1
"盛會",1
"盛讚",1
"眼下",1
"眼中",2
"眼淚",1
"眼睛",1
"眾人",1
"眾多",2
"眾叛親",1
"眾席",1
"眾能",1
"眾創",2
"眾對",1
"票房",1
"票源",2
"票價",2
"祭出",1
"移民",3
"移至",1
"移居",1
"移師",1
"移除",1
"移動",1
"移植",1
"移轉",3
"竟回",1
"竟好",1
"竟遇",1
"章法",1
"符合",8
"第一",4
"第一次",3
"第一座",2
"第一條",1
"第一集",1
"第一線",1
"第二",4
"第二個",3
"第三",1
"第三名",1
"粗糙",1
"累積",12
"細部",1
"細節",2
"細漢",1
"終身",1
"終於",5
"終極",1
"組成",5
"組潛",1
"組織",4
"統一",4
"統計",1
"統獨",5
"羚羊",1
"聆聽",1
"聊天",1
"聊到",1
"脫持",1
"脫胎換骨",1
"脫黨",4
"荷蘭",8
"莊旻靜",1
"莊曜聰",1
"莫忘",1
"處女座",1
"處分",2
"處以",1
"處作",1
"處事",1
"處長",9
"處國",1
"處理",29
"處理方式",1
"處稱",1
"蛋白",1
"蛋黃",1
"蛋體",1
"被列",1
"被問",4
"被視",1
"被詢",1
"規定",10
"規則",3
"規格",6
"規矩",1
"規畫",26
"規劃",1
"規模",2
"規範",2
"訪大陸",1
"訪台",2
"訪查",1
"訪問",12
"訪問期間",1
"訪陸",3
"設立",1
"設定",4
"設施",1
"設計",4
"設計規範",1
"設備",2
"設置",3
"設籍",2
"許永瑜則",1
"許玄",2
"許玄謀",4
"許玄謀僅",1
"許立",1
"許立民",1
"許立民聊",1
"許多",8
"許崑",1
"許淑華認",1
"許智全",1
"貧窮",1
"貫通",1
"責任",12
"軟體",1
"透明",4
"透明化",4
"透過",20
"透露",19
"逐一",1
"逐步",2
"逐漸",3
"途中",1
"這一",1
"這才",1
"這不",4
"這不只",1
"這句",1
"這件",4
"這份",3
"這次",17
"這些",13
"這屆",2
"這很難",1
"這段",1
"這要",1
"這個",11
"這將",1
"這部分",2
"這場",1
"這換",1
"這番",1
"這會",1
"這群",2
"這裡",3
"這跟",1
"這種",8
"這麼",10
"這麼久",3
"這樣",24
"這邊",3
"通吃",1
"通往",1
"通知",2
"通知單",3
"通風",1
"通常",7
"通通",1
"通報",1
"通勤",6
"通路",1
"通過",16
"通盤",2
"速度",3
"速將",1
"造力",1
"造成",13
"造假",2
"造飯",2
"造勢",1
"連日",2
"連任",8
"連休",5
"連假",1
"連接",3
"連通",1
"連勝文",3
"連喝",1
"連結",3
"連結起來",1
"連署",1
"連線",1
"連繫",1
"連續",2
"部分",18
"部門",1
"郭子",2
"郭台銘",1
"郭玉仙",1
"郭建伸",3
"野生",1
"野餐",1
"閉口不談",1
"閉耳",1
"閉幕",2
"陪同",3
"陪伴",1
"陪陳賢蔚",1
"陰謀",1
"陰謀論",1
"陳水扁",14
"陳彥",1
"陳國棟",1
"陳進興",1
"陵寢",5
"陷入",1
"陷入僵局",1
"陷北",1
"陸方",2
"陸委會",28
"陸陸續續",1
"陸續",7
"雪亮",1
"麥可",1
"麥克",1
"麥當勞",1
"麻布袋",1
"麻煩",5
"麻辣",2
"傍晚",1
"備受",3
"備案",1
"備詢",3
"備標",2
"備戰",2
"剩下",2
"剩陳景峻",1
"剩餘",1
"割毀",1
"創作",2
"創作自由",1
"創建",1
"創造",5
"創意",2
"創新",4
"創業",3
"創業家",1
"創黨",1
"勝大莊",1
"勝利",1
"勝負",1
"勝過",1
"勝算",1
"勞工",2
"博卡",1
"博物館",2
"博要",1
"博覽會",4
"唾棄",1
"善用",1
"善念",1
"善後",1
"善意",6
"喊話",2
"喜不喜歡",2
"喜餅",1
"喜糖",1
"喜歡",4
"喝斥",1
"喬木",1
"單一",3
"單打獨鬥",1
"單位",20
"單純",2
"單從",1
"單筆",1
"單親",1
"圍牆",1
"堤頂",3
"報上",1
"報名",1
"報告",8
"報表",1
"報時",1
"報案",4
"報紙",1
"報備",9
"場只",1
"場合",2
"場地",3
"場次",2
"場所",3
"場面",2
"場跨",1
"場館",1
"婷婷",1
"媒體",32
"富邦",4
"寒暑假",3
"尊重",14
"尋求",6
"幾天",1
"幾乎",7
"幾年",1
"幾次",1
"幾度",1
"廊道",1
"復工",4
"復原",1
"復興",1
"復興崗",1
"循例",1
"循柯",1
"惠台",7
"惡化",2
"惡言",1
"惡臭",1
"惡鬥",1
"惡意",4
"愉快",2
"愉悅",2
"掌握",2
"提人",1
"提不",1
"提不出",1
"提升",6
"提出",30
"提出申請",4
"提名",19
"提早",1
"提告",3
"提供",16
"提到",9
"提前",3
"提案",20
"提高",2
"提問",4
"提過",1
"提燈",2
"提醒",3
"提議",1
"提攜",1
"插手",3
"插曲",1
"揚言",5
"揚長",1
"換地",3
"換地案",1
"換成",1
"換吳",1
"換言之",2
"揭牌",2
"揭幕",1
"揮別",1
"揶揄",2
"普通卡",2
"普惠",1
"普遍",1
"景峻",29
"景峻夾",1
"景峻則",1
"景點",1
"景觀",1
"智慧",4
"暑假",1
"曾任",3
"曾百村",5
"曾放話",1
"曾銘宗",2
"曾薏蘋",4
"替代",2
"最大",5
"最多",1
"最多取",1
"最好",16
"最低",1
"最快",6
"最狂",2
"最具",1
"最初",2
"最底層",1
"最近",3
"最長",2
"最後",23
"最美",1
"最弱",2
"最高",4
"最強",1
"最接",1
"最終",4
"最短",1
"最新",3
"最優",1
"朝著",1
"期中考",1
"期內",1
"期待",8
"期盼",1
"期限",10
"期許",3
"期程",1
"期間",5
"期滿",1
"棒球隊",1
"棘手",1
"棚架",1
"森巴",1
"森林公園",2
"棺柩",3
"欽榮",1
"減少",8
"減量",3
"減輕",1
"渡輪",2
"游盈",1
"游盈隆",2
"湖線",1
"湮滅",1
"無不",1
"無宅",1
"無米之炊",1
"無助",1
"無助於",1
"無奈",5
"無法",29
"無物",1
"無政府",1
"無限",3
"無疾而終",1
"無庸置疑",1
"無現金",1
"無聊",2
"無視",2
"無解",1
"無資格",1
"無疑",1
"無障礙",1
"無論",2
"無論如何",2
"無獨",1
"無償",3
"無關",4
"無黨",4
"無黨籍",9
"焦急",1
"焦慮",1
"焦點",3
"然而",2
"然後",1
"然說",1
"猩猩",6
"番茄",1
"畫書",1
"畫設",2
"痛批",11
"痛擊",1
"登記",20
"登記費",2
"登陸",2
"登場",8
"登錄",1
"發出",2
"發生",7
"發地",1
"發行",1
"發局",7
"發言",9
"發言人",18
"發放",4
"發表",6
"發展",24
"發展局",2
"發案",1
"發現",12
"發揮",6
"發酵",2
"短時間",1
"短期",3
"短期內",1
"短短",1
"硬好",1
"稅已",2
"稅改",1
"稅制",3
"稅金",1
"稅率",5
"程序",11
"程度",4
"稍早",1
"窗口",1
"窗子",1
"窘境",4
"童仲彥",2
"筆錄",1
"等身",1
"等到",2
"等於",4
"等待",1
"等值",1
"等等",1
"等閒視之",2
"答案",2
"答詢",2
"答應",2
"答覆",3
"策略",8
"策進",1
"策進會",1
"結合",4
"結合體",1
"結衣",1
"結束",6
"結果",8
"結果顯示",2
"結婚",2
"結盟",1
"結構",3
"結論",2
"絕不",2
"絕不會",1
"絕對",15
"給予",7
"給他",4
"給北",1
"給你看",1
"給柯",1
"給管",1
"給遠雄",1
"絲毫",1
"舒服",1
"舒緩",1
"舒適",1
"菊則",1
"菜色",1
"菜農",2
"菜價",16
"菠菜",1
"華人",2
"華新",2
"華路",1
"華麗",1
"萊爾",1
"著手",2
"著手備",1
"著重",1
"著動",1
"著想",2
"虛了",1
"街口",1
"街區",1
"街遊",1
"街頭",2
"裁判",1
"裁處",2
"裁罰",3
"視后",1
"視察",3
"視覺",1
"訴求",4
"診斷書",1
"註銷",1
"詐騙",1
"評分",1
"評比",1
"評估",10
"評價",1
"評審",2
"評論",2
"評選",3
"評鑑",1
"詠兒",1
"象山",1
"象徵",1
"買不到",1
"費用",1
"費若",1
"費鴻泰",1
"貼近",1
"貿易",2
"貿易戰",2
"趁柯",1
"超乎想像",1
"超越",2
"超過",12
"超額",1
"越大",2
"越好",1
"越老越",1
"越來越",3
"越來越近",1
"跌幅",1
"跛腳",1
"距離",3
"軸線",2
"辜不",1
"辜寬敏",3
"辜寬敏認",1
"辜談",1
"進一步",14
"進入",7
"進大",1
"進去",1
"進而",2
"進行",36
"進攻",1
"進步",1
"進來",2
"進度",4
"進貨",1
"進貨量",2
"進場",4
"進駐",3
"進黨",3
"鄉親",1
"量大增",2
"量身",1
"量體",2
"鈕則",2
"開刀",1
"開口",2
"開工",2
"開天窗",1
"開心",4
"開支票",1
"開出",1
"開市",13
"開打",1
"開車",5
"開始",11
"開放",16
"開玩笑",2
"開挖",1
"開除",3
"開啟",1
"開國",1
"開通",4
"開場",1
"開發",11
"開會",8
"開會討論",1
"開幕",1
"開幕典禮",1
"開罰",3
"開罰單",2
"開標",1
"開辦",1
"開闢",1
"開鑿",1
"閒聊",1
"間點",1
"陽台",1
"陽明",2
"隆隆",1
"隆認",1
"隊伍",4
"階段",4
"雄大",1
"集中",1
"集成",1
"集結",1
"集愈",1
"集會遊行",4
"集團",10
"集點",4
"雲林",2
"雲林縣",2
"雲集",1
"雲縣",1
"項惠台",1
"順心",1
"順位",1
"順利",7
"順便",6
"順眼",1
"順勢",1
"順暢",1
"須先",2
"飯店",1
"飲食",1
"飲料",1
"馮惠宜",2
"黃國",1
"黃曆",1
"黑白",1
"黑至",1
"黑馬",1
"黑箱",1
"亂成一團",1
"亂掉",2
"亂象",1
"亂講",1
"傳出",16
"傳言",1
"傳承",1
"傳真",1
"傳統",1
"傳統觀念",1
"傳話",2
"傳聞",2
"傷害",3
"傷勢",1
"傾向",3
"傾斜",1
"僅以",3
"僅北農",1
"僅占",1
"僅次",1
"僅佔",1
"僅說",3
"勢必",2
"勢必會",2
"勤務",1
"匯集",1
"嗆說",1
"嗡嗡",1
"嗤之以鼻",1
"園方",2
"園到",1
"園長",1
"園區",23
"園遊會",1
"園藝",1
"圓環",2
"塑膠",1
"塞車",3
"塞得",1
"奧客",1
"媽媽",8
"嫌貴",2
"幹部",1
"幹道",3
"廉政",2
"微利",1
"微風",1
"想一想",3
"想出",1
"想拉下",1
"想法",3
"想降",1
"想想",1
"想想看",2
"想像",3
"想贏",1
"愈多",1
"愈多人",1
"愈來愈",4
"愈趨",1
"意下",1
"意不去",1
"意以",1
"意外",3
"意見",13
"意味",2
"意思",3
"意參",1
"意義",4
"意識",6
"意識形態",4
"意願",7
"意權",1
"愛心",2
"愛心卡",1
"愛吃",1
"愛你愛",2
"感人",1
"感而",1
"感到",6
"感冒",1
"感動",2
"感嘆",1
"感謝",4
"感謝狀",1
"感覺",3
"慈善",1
"慈湖",2
"損人不利己",1
"損失",1
"搜集",1
"搞活",1
"搬家",1
"搭上",1
"搭公車",3
"搭車到",1
"搭建",5
"搭乘",31
"搭配",2
"搭帳",1
"搭帳篷",2
"搭設",6
"搭愈",1
"搭過",1
"搭橋",1
"搭機",1
"搭檔",1
"搶先",3
"搶進",1
"敬老",19
"敬佩",1
"敬陪末座",1
"敬意",1
"敬業",1
"新人",3
"新工處",2
"新加坡",1
"新北",26
"新北市",13
"新北身",1
"新北轉",1
"新台幣",2
"新生",4
"新任",2
"新竹",4
"新竹人",1
"新竹市",3
"新竹縣",2
"新村",3
"新秀",1
"新店",1
"新勇哥",5
"新建",1
"新書",3
"新區",2
"新專輯",2
"新聞",6
"新聞稿",1
"新劇",1
"新增",2
"新興",1
"新館",1
"新營",1
"新舊",1
"新黨",1
"暖身",2
"暗批",1
"暗指",1
"暗暗",1
"暗酸",1
"暗酸柯",1
"會上",2
"會以",1
"會卡到",1
"會用",1
"會同",1
"會見",3
"會來",1
"會到",1
"會表",1
"會長",1
"會前",1
"會後",8
"會派",1
"會面",16
"會面時",2
"會員",3
"會時",2
"會晤",8
"會勝選",1
"會場",2
"會開",1
"會塞死",3
"會審",1
"會辦",1
"會議",7
"楊士儀",1
"楊立",1
"楊孟立",1
"楊阿壽",1
"楊家",1
"楊舜欽",1
"楊舜欽則",1
"楊騰凱",3
"業者",1
"業界",3
"業務",5
"業務範圍",1
"極大",2
"極致",1
"極高",1
"極點",1
"楷則",1
"概念",1
"毀損",1
"源頭",1
"準時",1
"準備",8
"溝通",12
"溢泰",2
"溫之韻",1
"溫泉",1
"滑動",1
"滑落",1
"煙哨",1
"煥民",2
"照片",4
"照亮",2
"照相",1
"照料",1
"照樣",1
"照辦",1
"照顧",6
"瑜說",1
"當上",1
"當下",1
"當中",3
"當天",5
"當月",1
"當地",7
"當年",7
"當作",1
"當事人",2
"當初",8
"當前",4
"當炮灰",1
"當時",11
"當務之急",3
"當場",2
"當然",9
"當過",1
"當網紅",2
"當選",7
"盟不願",1
"盟未",1
"盟確",1
"睜眼",1
"督促",1
"碰到",1
"碰面",3
"碰頭",1
"禁止",7
"禁用",4
"禽肉",2
"筱淇",1
"筱萍",1
"節日",1
"節目",5
"節後",1
"節節",1
"節數",4
"綁住",2
"綁定",5
"經不起",1
"經紀人",2
"經核",1
"經常",1
"經理",1
"經發局",2
"經費",11
"經過",14
"經歷",2
"經濟",9
"經濟社會",1
"經濟體",2
"經營",4
"經聯",1
"經驗",11
"罩門",1
"罪嫌",1
"罪魁禍首",1
"置地",1
"署長",1
"群人",1
"群居",1
"義務",1
"義雄",1
"聖經",1
"腦子",1
"腦筋",1
"腳步",2
"腳麻",1
"萬人次",4
"萬大中",1
"萬元",10
"萬戶",2
"萬北農",1
"萬件",5
"萬多名",1
"萬安",7
"萬年",1
"萬至",1
"萬到",1
"萬物",1
"萬家",1
"萬華區",2
"萬餘",1
"萬興",2
"萬頭",1
"落地",2
"落到",1
"落後",1
"落實",2
"葉仁",1
"葉書宏",1
"葉德正",3
"董至",1
"董至成",1
"董事",9
"董事長",22
"董事會",17
"董座",1
"董雲裳",3
"號召",2
"號稱",1
"號誌",1
"蛻變",1
"裕隆",1
"補充",2
"補件",1
"補助",12
"補強",6
"補救",1
"補給站",1
"補貼",2
"補齊",1
"裝置",2
"裡面",2
"解決",28
"解決方案",3
"解決問題",1
"解放日報",1
"解析",1
"解說",1
"解釋",3
"解讀",1
"詢問",10
"詢答",1
"試圖",1
"試辦",1
"話家常",1
"話說",1
"話鋒一轉",4
"話題",5
"該片",1
"該案",3
"該區",2
"該處",1
"該場",1
"詳見",1
"詳細",2
"詳盡",1
"詹晉",2
"詹啟",1
"詹添全",1
"誇讚",1
"誠意",1
"資人",1
"資料",13
"資格",4
"資訊",3
"資源",10
"資遣",2
"資優班",1
"跟北",5
"跟南",1
"跨年",1
"跨頁",1
"跨部會",1
"跨越",1
"路上",1
"路口",3
"路段",1
"路站",2
"路網",5
"路線",13
"路霸",2
"路權",15
"跳票",1
"跳脫",2
"躲藏",1
"較大",1
"較少",1
"較佳",1
"較勁",2
"較能",1
"較慢",1
"農人",1
"農民",8
"農作",1
"農委會",56
"農現",1
"農產",16
"農產品",3
"農園",1
"農會",11
"農業",4
"農曆",4
"農糧署",1
"逼不得已",2
"逾期",1
"逾越",1
"遇事",3
"遇到",8
"遊卡",2
"遊民",2
"遊行",15
"遊客",1
"遊憩",1
"遊戲",3
"遊戲場",3
"運用",1
"運作",7
"運抵",1
"運動",2
"運量",2
"運銷",5
"運輸",15
"運輸工具",2
"運輸系統",1
"運輸業",1
"運還",1
"過北農",1
"過半",5
"過半數",1
"過去",26
"過兇",1
"過多",1
"過年",2
"過來",2
"過往",1
"過於",1
"過長",1
"過後",3
"過高",3
"過程",7
"過話",1
"過關",2
"道長",1
"道路",13
"道歉",2
"道德",1
"達成",4
"達到",4
"達意",1
"達標",3
"違反",3
"違法",3
"違建",2
"違章建築",1
"違規",12
"閘門",4
"隔天",1
"隔空互",1
"零負評",2
"零售",2
"雷倩",1
"電子報",1
"電台",1
"電玩",1
"電洽",1
"電訪",1
"電視",1
"電視劇",1
"電腦",1
"電話",4
"電廠",5
"電影",2
"電影版",1
"電影院",1
"電擊",1
"預估",4
"預定",2
"預約",2
"預訂",1
"預計",24
"預產期",2
"預期",2
"預測",3
"預算",13
"預購",2
"頒發",2
"鼎立",2
"鼓起",1
"鼓號",1
"鼓勵",12
"僑辦",1
"厭倦",1
"嗶過",1
"嘉年華",3
"嘉義",1
"嘉銘",1
"團結",3
"團隊",17
"團體",24
"壽險",1
"壽險業",1
"夢魘",1
"夥伴",1
"察看",1
"寡頭",2
"實力",3
"實則",1
"實施",4
"實從",1
"實業",3
"實際",4
"實際上",3
"實價",1
"實質",3
"實踐",3
"實績",1
"實驗",7
"寧正",1
"寧共",1
"寧則",1
"寧夏",1
"寧神",1
"寧現",1
"寧裁",1
"寧對",1
"寧適",1
"寧願",2
"對手",4
"對方",11
"對付",1
"對北",1
"對北市",1
"對外",14
"對外部",1
"對立",2
"對此",33
"對我",1
"對抗",1
"對決",2
"對居",1
"對岸",3
"對於",26
"對峙",1
"對柯",1
"對面",1
"對媒",1
"對策",1
"對話",1
"對談",2
"對錯",2
"對禮",1
"屢傳將",1
"屢遭",1
"幕前幕後",1
"幕僚",3
"廖文強",1
"弊端",1
"態度",18
"態度強硬",2
"態勢",1
"慘況",1
"慘痛",2
"慘跌",2
"慚愧",5
"慢慢",3
"截止",2
"截至",3
"截稿",2
"摧毀",1
"撤件",2
"撤除",1
"撤換",14
"撤離",2
"敲定",3
"暢通",1
"構成",2
"槓上",1
"歌詞",1
"歌聲",1
"滬方",2
"滬台",3
"滲到",1
"滷肉飯",1
"滾動",1
"滾動式",1
"滿足",4
"滿意",9
"滿意度",4
"漁翁得利",1
"漁產",2
"漂亮",1
"漏水",1
"漏洞",1
"漏掉",1
"演出",6
"演員",1
"演唱會",4
"演得",1
"演講",13
"演藝",1
"演藝圈",5
"漲價",1
"漸進式",1
"漸趨",1
"甄選",1
"疑因",1
"疑似",2
"疑義",1
"疑慮",11
"瘋傳",1
"盡力",1
"盡全力",4
"盡快",5
"盡速",1
"盡管",1
"監督",5
"睿達",1
"福利",1
"福音",1
"福爾摩斯",1
"種種",1
"種類",1
"稱讚",3
"端出",1
"算了",3
"算盤",1
"管不了",1
"管中",9
"管制",1
"管控",1
"管理",3
"管理人員",1
"管理權",6
"管道",5
"管線",1
"精子",1
"精采",2
"精神",3
"精彩",2
"精華",1
"精進",2
"精緻",1
"綜合",12
"綜合課",1
"綠川",9
"綠川河",1
"綠色",1
"綠委",5
"綠能",1
"綠意",1
"綠運具",1
"綠線",1
"綠營",19
"維冠",1
"維持",9
"維持秩序",1
"維德",2
"維護",2
"網友",3
"網民",1
"網紅",2
"網路",6
"緊急",1
"緊密",1
"緊密結合",1
"緊張",4
"緊接",1
"罰責",1
"罰單",2
"罰錢",1
"翡翠",1
"翡翠水庫",2
"聚落",1
"聞言",1
"聞聲",1
"舞台",1
"舞蝶共融",1
"蒐集",2
"蒐證",2
"製作",2
"製造",1
"製造業",2
"認可",1
"認同",9
"認定",1
"認真思考",2
"認識",3
"認讀",1
"語回應",1
"語重心長",1
"語音",1
"誤以",1
"誤導",1
"說了算",1
"說不定",1
"說不過去",1
"說太早",1
"說出",2
"說明",24
"說明會",7
"說服",4
"說法",13
"說嗎",1
"說話",2
"說過",2
"豪宅",1
"豪認",1
"賓客",1
"趕快",3
"趕盡殺絕",1
"趕緊",1
"輔導",4
"輔選",2
"輕軌",1
"輕視",1
"輕鬆",2
"辣模",1
"遙遠",1
"遞交",1
"遞件",2
"遠大於",1
"遠陸",1
"遠雄",11
"遠雄須",1
"酷酷",3
"酸味",1
"銀行",10
"銀行帳戶",1
"銀級",1
"銅板",1
"銅像",6
"銜接",3
"障嗎",1
"障礙",2
"需以",1
"需先",3
"需求",10
"需到",1
"需要",15
"需採",1
"需經議",1
"頗受",1
"領先",1
"領表",3
"領域",4
"領導",1
"領導層",1
"颱風",1
"駁斥",1
"駁回",2
"鳴槍",2
"齊發",1
"僵局",4
"價值",4
"價值觀",1
"價格",15
"價掉",1
"價跌",1
"儀式",2
"儀隊",2
"億元",17
"劇烈",1
"劇場",2
"劇團",1
"劉戊成",1
"劉奕",1
"劉奕霆",9
"劉奕霆則",3
"劉結",11
"劉會",4
"劉銘",1
"劉銘龍",2
"劍南",2
"厲害",3
"厲耿桂芳",1
"嘴巴",1
"增加",12
"增至",2
"增添",2
"增設",1
"增進",3
"墮落",1
"審查",11
"審查會議",1
"審核",3
"審慎",1
"審慎考慮",2
"審會",4
"審議",4
"寫明",1
"寫會",1
"寬敏",1
"層面",2
"層級",2
"廚房",1
"廟裡",1
"廠商",2
"廢時",3
"廢除",1
"廣告",3
"廣泛",2
"廣場",4
"廣譽",1
"彈性",4
"影人",1
"影片",1
"影帶",1
"影視",4
"影視作品",1
"影像",1
"影響",14
"影響力",1
"徵召",13
"徵兆",1
"徵集",1
"徵詢",1
"德回",1
"慧三表",1
"慰留",4
"慶生",1
"慶居",1
"憂心",1
"撕破臉",1
"撥用",10
"撫卹",2
"播放",1
"撰寫",1
"數太少",1
"數位",1
"數度",2
"數張",1
"數量",2
"數學",1
"數據",2
"暫不回",2
"暫估",1
"暫時",1
"暫無",1
"暫緩",1
"暴力",1
"暴跌",2
"暴增",3
"樂坊",1
"樂團",1
"樂旗隊",1
"樂觀其成",2
"樓子",1
"樓作",1
"標三",1
"標並",1
"標章",3
"標期",1
"標準",1
"模子",1
"模仿",1
"模式",4
"模糊",2
"樣本",1
"樣品屋",4
"樣貌",1
"歐洲",2
"歐美",1
"潑漆",4
"潑灑",4
"潘維庭",2
"澄清",4
"熟悉",1
"熱身",1
"熱烈",3
"熱情",2
"熱湯",1
"熱鬧",2
"盤則",1
"盤點",1
"確不差",1
"確立",1
"確沒人",1
"確定",9
"確保",3
"確實",10
"確認",6
"碼頭",2
"範圍",2
"線上",2
"線到",1
"線路",1
"締造",1
"編列",5
"編好",1
"緩衝期",1
"緩頰",1
"緬懷",1
"罵誰",2
"蔡丁",1
"蔡丁貴",4
"蔡英",1
"蔡浩祥",2
"蔡將",1
"蔡惠芳",1
"蔡壁",5
"蔡還認",1
"蔣乃辛",1
"蔣中正",2
"蔣介石",1
"蔣公",5
"蔣公遺",1
"蔣化",1
"蔣文",1
"蔣家",1
"蔬果",1
"蔬菜",8
"蝴蝶",1
"衛生局長",1
"衛生紙",2
"衛哨",1
"衝突",9
"衝撞",1
"衝擊",4
"複雜",5
"誕生",1
"課稅",1
"課程",7
"調回",1
"調查",11
"調查報告",1
"調控",1
"調貨",1
"調會",1
"調整",12
"談判",6
"談到",7
"談定",3
"談過",1
"請入",1
"請來",1
"請假",1
"請教",1
"請辭",7
"諒解",2
"論斤",1
"論述",8
"論壇",57
"諸多",3
"賞燈",1
"賠償",2
"賢挺吳",1
"賢蔚",2
"賣完",1
"賣相",2
"賣場",1
"質問",1
"質感",1
"質詢",4
"質疑",14
"賭博",1
"趣味",1
"趣味性",1
"踢館",1
"輝來",1
"輪到",2
"輪替",1
"適不",2
"適中",1
"適用",4
"適用於",1
"適合",7
"適性化",1
"適性還",1
"適當",4
"遭人",1
"遭北",1
"遭批",1
"遭到",2
"遭受",1
"遭柯",1
"遭遇",1
"遭獨派",1
"遷建",2
"遷移",1
"鄧家基",2
"鄭文燦",3
"鄭運鵬",2
"鄰里",1
"鄰居",1
"鄰近",1
"鄰家",1
"閱讀準備",1
"震撼",2
"震盪",1
"震驚",2
"靠山",1
"靠勢",1
"鞋子",4
"鞏固",2
"養分",1
"餘額",4
"駐村",1
"駐紮",1
"駐點",1
"魄力",1
"黎玉璽",4
"儘快",1
"儘速",1
"儘量",1
"儘管",4
"凝聚",2
"勳攝",1
"器官移植",1
"噩夢",1
"噪音",4
"噸多",1
"壅塞",5
"壇大老",1
"奮鬥",1
"學台",2
"學生",6
"學生會",1
"學生證",1
"學年",1
"學者",2
"學界",2
"學時",1
"學校",4
"學起",1
"學院",1
"學習",5
"學期",1
"導入",1
"導火線",2
"導致",9
"導覽",1
"憲政",1
"戰友",1
"戰局",1
"戰況",2
"戰將",1
"戰略",3
"戰略目標",2
"戰術",3
"戰袍",1
"戰觸",1
"擁抱",1
"擅於",1
"擅長",2
"擇日",2
"擋土牆",2
"操作",5
"操作性",1
"擔心",7
"擔任",16
"據悉",2
"據點",1
"整件",1
"整合",11
"整治",6
"整修",1
"整個",5
"整隻",1
"整區",1
"整理",2
"整頓",1
"整體",10
"曉得",1
"樸實",1
"樹林",1
"樹塔",1
"橋段",1
"橋樑",1
"機上",3
"機台",2
"機兌",1
"機具",1
"機制",14
"機場",1
"機會",17
"機構",1
"機關",4
"歷史",13
"歷史悠久",1
"歷任",1
"歷次",1
"歷來",1
"歷經",5
"激烈",11
"濁水",1
"濁度",1
"濃厚",1
"燃煤",1
"燈光",1
"燈海",2
"燈會",2
"燈節",9
"燈籠",1
"燒光",1
"燕珩",20
"獨立",1
"獨行俠",1
"獨派",11
"獨特",2
"盧世昌",1
"盧秀燕",2
"盧秀燕約",1
"盧金足",1
"瞠目結舌",1
"磨合",1
"積水",1
"積極",4
"積極爭取",3
"篤定",1
"縣市",10
"縣府",1
"縣長",13
"縣議員",1
"興中",2
"興建",10
"興說",1
"蕭亞",1
"蕭亞軒",2
"蕭亞譚",2
"蕭條",1
"蕭雅玲",1
"蕭敬騰",1
"融入",1
"螢幕",1
"衡量",1
"親自",9
"親近",1
"親美",1
"親師",1
"親馬",2
"親綠",1
"諮詢",1
"諱言",2
"諶亦聰",2
"諷刺",2
"謀則",1
"謀算",1
"謁陵",2
"賴佑維",1
"賴柯會",1
"賴清",1
"賴清德",12
"賴清德則",1
"賴揆",5
"賴議",1
"踴躍",2
"輸人不",1
"輸到",1
"輸陣",1
"輸贏",1
"辦公",2
"辦公室",5
"辦成",1
"辦事處",1
"辦法",8
"辦花",2
"辦前",1
"辦桌",1
"辦理",6
"辦過",1
"遲未",2
"遲遲",1
"遴選",3
"遵守",4
"遵守規則",2
"選一選",1
"選人",2
"選上",1
"選不贏",1
"選手",2
"選出",2
"選民",18
"選務",1
"選區",4
"選將",3
"選得贏",1
"選情",9
"選票",12
"選過",1
"選對會",4
"選戰",16
"選擇",9
"選舉",41
"選贏",1
"遺址",1
"遺像",1
"醒獅",1
"鋼骨",1
"錄音",1
"錄影",1
"錯亂",1
"錯嗎",1
"錯過",1
"隧道",19
"隨同",1
"隨行",1
"隨即",2
"隨身",1
"隨便",4
"隨後",6
"隨時",3
"隨時歡迎",1
"隨扈",2
"隨著",4
"隨著蘇",1
"隨意",1
"隨團",1
"險法",1
"雕像",1
"頭份",1
"頻頻",1
"頻繁",3
"餐具",4
"餐敘中",1
"餐會",1
"餐廳",4
"館內",1
"館以",1
"默契",1
"龍大",1
"龍頭",1
"龜毛",1
"優先",3
"優秀",2
"優柔寡斷",1
"優惠",5
"優勢",3
"優質",1
"優點",1
"儲值",3
"壓力",5
"壓到",1
"壓制",1
"壓得",1
"尷尬",2
"幫忙",5
"幫綠",1
"應付",1
"應出",1
"應向",2
"應多加",1
"應告",1
"應到",1
"應要",2
"應能",1
"應當",1
"應該",32
"應對",1
"應盡",1
"應還",1
"應難",1
"戲曲",1
"擊昏",1
"擘劃",1
"擦屁股",1
"擬用",1
"擬由",1
"擬於",1
"擬從",1
"擬採",1
"檔案",7
"檔期",2
"檢後",1
"檢疫",1
"檢討",13
"檢測",2
"檢視",1
"檢舉",4
"檢舉人",1
"檢驗",5
"濟南路",1
"濫用",1
"濫用權力",1
"濱江",1
"營利",1
"營長",1
"營建",1
"營造",4
"營業",1
"營運",1
"獲得",17
"獲選",1
"獲贈",1
"環形",1
"環狀",3
"環保",4
"環保局",10
"環保署",1
"環差",2
"環評",8
"環境",15
