"Var1","Freq"
"越飛越",1
"越聊",1
"跌至",1
"跌到",1
"跌倒",6
"跌落",2
"跑步",1
"跑遍",1
"距離",2
"逮捕",9
"週三",2
"週五",1
"週六",1
"週日",1
"週刊",4
"週四",1
"週邊",1
"進一步",6
"進入",13
"進出",2
"進去",3
"進而",7
"進行",62
"進步",9
"進來",1
"進取",1
"進度",1
"進場",6
"進程",2
"進逼",1
"進駐",1
"進黨",1
"郵包",2
"郵票",3
"鄉民",4
"鄉鎮",2
"量產",1
"量減少",1
"開刀",2
"開口",1
"開心",6
"開戶",1
"開打",2
"開生技",1
"開好",1
"開完",1
"開車",3
"開到",2
"開始",33
"開拓",1
"開放",7
"開玩笑",2
"開庭",5
"開時",1
"開除",1
"開除黨籍",2
"開高走低",1
"開設",4
"開單",7
"開場",1
"開發",8
"開發區",1
"開發商",1
"開會",4
"開會討論",1
"開罪",1
"開幕",2
"開槓",1
"開滿",1
"開罰",4
"開標",1
"開賣",1
"開戰",1
"開辦",1
"開齋節",1
"開議",2
"開闢",1
"閒置",1
"間接",3
"間隔",3
"間諜",1
"間諜活動",1
"閔決",1
"陽明山",1
"隊伍",1
"隊員",2
"隊旗",1
"階段",4
"雄文",1
"雄以",1
"雅芃",1
"雅語",1
"集中",4
"集中營",1
"集合",2
"集結",6
"集會",6
"集會遊行",4
"集資",1
"集遊",1
"集團",7
"集線閥",1
"集體",3
"雇主",1
"雲林",5
"雲林縣",8
"雲端",2
"項羽",1
"順水人情",1
"順利",10
"順利完成",1
"順延",1
"順便",1
"順勢",2
"順路來",1
"飯店業",2
"飲品",1
"馮世寬",1
"黃牛",1
"黃石",3
"黃先生",2
"黃安",3
"黃沙",1
"黃金",1
"黃金交叉",2
"黃信",3
"黃國",14
"黑名單",1
"黑色",1
"黑衣",2
"黑衣人",1
"黑函",2
"黑洞",4
"黑馬",1
"黑暗",3
"黑箱",6
"黑糖",5
"亂七八糟",1
"亂入",1
"亂打",1
"亂掉",1
"亂象",2
"亂講",1
"催收",2
"催促",1
"催帳",1
"傲氣",1
"傲慢",2
"傳人",1
"傳出",12
"傳言",2
"傳奇",1
"傳承",3
"傳訊",1
"傳馬",1
"傳教",1
"傳統",7
"傳喚",2
"傳給",1
"傳達",5
"傳聞",2
"傳播",4
"傳輸技術",2
"債主",1
"債務",3
"債權人",1
"傷心地",2
"傷害",6
"傷害罪",1
"傷農",1
"傻眼",2
"傾向",13
"傾倒",1
"傾斜",1
"傾聽",3
"僅以",1
"僅留",1
"僅能",1
"僅剩",4
"僅稱",1
"僅說",1
"募款",4
"募集",3
"勢力",24
"勢必",1
"勢均力敵",1
"勤政",2
"勤務",2
"匯流",2
"匯率",2
"嗆說",1
"嗓門",1
"園區",6
"園遊",1
"園遊會",1
"圓滿成功",1
"塌陷",1
"塑造",2
"塑膠",1
"塔吉",2
"塔悠路",1
"塞爆",1
"填詞",2
"奧運",2
"媽祖",4
"媽媽",7
"嫁娶",1
"幹事",1
"幹事長",1
"幹掉",1
"幹部",1
"幹話",3
"幹嘛",2
"幹線",4
"廈門",1
"廉政",4
"廉航",1
"廉頗",5
"微小",1
"微利",1
"微博",1
"微詞",1
"微量",1
"微調",1
"想一想",1
"想不到",1
"想太多",1
"想方設法",1
"想別",1
"想見",2
"想到",5
"想法",4
"想要",7
"想想",4
"想當初",1
"想當然",1
"想像",5
"想像成",1
"想盡",1
"想贏",1
"惹惱",3
"惹議",3
"愁雲慘霧",1
"愈見",1
"愈來愈",7
"愈演愈烈",1
"意外",8
"意用",2
"意志",3
"意批",1
"意見",24
"意見溝通",2
"意見調查",1
"意其",2
"意味",3
"意味著",1
"意者",1
"意思",3
"意柯",1
"意氣用事",2
"意將",1
"意涵",1
"意淫",1
"意義",7
"意解編",1
"意圖",4
"意識",6
"意識形態",2
"意願",8
"愚人節",3
"愛玩",1
"愛將",2
"愛滋",3
"愛滋病",1
"愛鄉",2
"愛搭廉航",1
"愛講",1
"愛聽",1
"感到",6
"感刷",1
"感受",2
"感性",1
"感冒",3
"感情",3
"感想",1
"感嘆",2
"感應",2
"感應器",1
"感謝",11
"感覺",7
"慎思之",1
"損人利己",1
"損失",1
"損害",2
"損壞",1
"搖搖欲墜",1
"搖旗吶喊",1
"搖擺",1
"搜出",1
"搜索",2
"搜救",3
"搜尋",1
"搜證",1
"搞不清",2
"搞破壞",1
"搞清楚",1
"搞頭",1
"搬開",1
"搭公車",1
"搭車",1
"搭建",1
"搭乘",2
"搭配",3
"搭帳篷",2
"搭船",1
"搭廉航",1
"搶先",9
"搶修",1
"搶得",1
"搶救",5
"搶進",1
"搶奪",1
"敬老",17
"敬佩",1
"敬酒",7
"敬禮",2
"敬鵬",13
"新一代",1
"新人",7
"新中街",2
"新內閣",1
"新北",40
"新北市",21
"新北彰",1
"新台幣",1
"新市",2
"新生",2
"新任",5
"新竹",8
"新竹市",3
"新竹縣",1
"新村",13
"新版",12
"新勇哥",9
"新型",2
"新屋",2
"新政府",1
"新家",1
"新書",1
"新高",1
"新造型",1
"新陳代謝",1
"新景點",1
"新意",1
"新遊戲",2
"新熊",2
"新聞",63
"新聞公報",1
"新臺幣",1
"新蓋",1
"新增",17
"新潮流",1
"新機",1
"新興",1
"新館",2
"新鮮",1
"新舊",3
"新藥",1
"新蘇",1
"新黨",1
"新闢",1
"暖身",1
"暗示",5
"暗殺",1
"暗處",1
"暗諷",1
"會上",2
"會今",1
"會少",1
"會以",5
"會用",1
"會合",1
"會同",1
"會因",1
"會成",3
"會吳",1
"會見",2
"會並",1
"會到",1
"會怕",1
"會前",1
"會後",6
"會面",7
"會員",1
"會將",2
"會帶",1
"會淪",1
"會勝選",1
"會場",2
"會揚塵",1
"會給",1
"會視",1
"會開",1
"會想",2
"會會",2
"會像現",1
"會認",2
"會談",5
"會輸",1
"會辦",1
"會館",1
"會議",12
"會贏",2
"會續",1
"楊吉雄",1
"楊艾利",1
"楊姓",1
"楊則",1
"楊家",3
"楊健福",1
"楊國聰",1
"楊梅",1
"楊雲黛等",1
"楊鵬生",4
"楊麗環",1
"業者",28
"業務",4
"業最",1
"極力",1
"極大",4
"極低",1
"極具",1
"極易",1
"極度",2
"極致",1
"概分",1
"概念",5
"歇業",1
"歲修",3
"歲童",6
"殿堂",1
"毀掉",1
"毀損",1
"毀滅",1
"毀壞",1
"源自",1
"準時",1
"準備",8
"溝通",19
"溢領",1
"溫羅汀",1
"溫馨",1
"滄海",1
"滅火",2
"滑行",1
"滑行道",5
"滑落",1
"煙火",3
"煙霧彈",1
"照片",10
"照相機",1
"照料",1
"照常",1
"照畫",1
"照著",1
"照護",3
"照顧",7
"煩惱",1
"爺爺",4
"瑕不掩瑜",1
"瑕疵",2
"瑞芳",5
"瑞德",1
"瑞濱",1
"當上",1
"當中",2
"當仁不讓",1
"當天",11
"當日",1
"當他",1
"當地",7
"當年",14
"當成",2
"當作",1
"當你以",1
"當吳鳳問",1
"當局",6
"當事人",2
"當初",4
"當前",1
"當柯",1
"當面",1
"當值",1
"當時",23
"當做",1
"當場",4
"當然",26
"當飯",1
"當過",1
"當蔡",2
"當選",34
"痴人",1
"盟總召",1
"睜大眼睛",1
"睦鄰",2
"碰巧",1
"碰到",4
"碰面",1
"禁止",3
"禁見",1
"禁食",6
"窠臼",2
"節日",1
"節目",14
"節制",1
"節奏",1
"節省",2
"節軌",1
"節能",5
"節電",13
"綁住",2
"綁架",2
"經建會",1
"經高雄瑞豐",1
"經常",1
"經理人",1
"經費",11
"經貿",2
"經過",6
"經歷",1
"經濟",12
"經濟效益",1
"經濟部",1
"經濟部長",2
"經濟體",2
"經營",6
"經驗",7
"罪大惡極",1
"罪犯",2
"罪行",4
"罪起",1
"罪責",1
"罪惡",3
"罪嫌",4
"罪魁禍首",1
"罪緩",1
"罪證",1
"置身事外",1
"署長",7
"群英",1
"群起",1
"群眾",11
"群組",6
"群組內",1
"群募",1
"羨慕",2
"義光",3
"義勇軍",2
"義洲",8
"義消",2
"義務",5
"聖母",2
"聖誕",1
"聖賢",1
"聘用",1
"聘任",9
"肆意",1
"腦中",2
"腦血管",1
"腦性",1
"腦袋",1
"腦筋",1
"腦震盪",1
"腳踏車",1
"腳踏實地",1
"腳踝",1
"腸胃",1
"腹部",2
"腹瀉",1
"萬一",4
"萬了嗎",1
"萬人",5
"萬人下",1
"萬人次",5
"萬人按",1
"萬人能",1
"萬元",29
"萬水",1
"萬台幣",1
"萬件",7
"萬至",1
"萬作",1
"萬美元",1
"萬張",1
"萬票",11
"萬華",1
"萬華區",1
"萬開過",1
"萬歲",1
"萬壽",2
"萬噸",2
"萬辦",1
"萬顆",1
"落入",1
"落成",1
"落居",1
"落後",2
"落差",1
"落敗",1
"落跑",1
"落實",3
"落選",3
"葉已",1
"葉明穎",1
"葉林傳",1
"葉家",4
"葉勝霖",1
"葉耀聰則",1
"董事",5
"董事長",17
"董事會",1
"董座",2
"董監",2
"董監事",1
"號召",4
"號招",1
"號稱",4
"號碼",1
"蜂窩",1
"裙帶關係",1
"補上來",1
"補充",4
"補正",1
"補件",1
"補助",11
"補足",1
"補貼",2
"補償",2
"補償金",1
"補藥",1
"裝成",1
"裝死",1
"裝得",1
"裝設",2
"裝置",1
"裝瘋",1
"裝潢",1
"裡只",1
"裡面",2
"裡面還",1
"裡頭",1
"裡應",1
"解方",2
"解決",28
"解決方案",5
"解決問題",2
"解放軍",4
"解析",1
"解約",4
"解套",2
"解除",1
"解散",2
"解禁",1
"解碼",4
"解編",12
"解編涉",1
"解釋",4
"解讀",7
"詢問",9
"試問",2
"試場",1
"試算",1
"試辦",10
"試驗場",1
"詩歌朗誦",1
"詫異",1
"詬病",1
"詭異",2
"詮釋",1
"話鋒一轉",1
"話題",4
"該份",1
"該名",3
"該局",5
"該書",1
"該案",3
"該動",1
"該區",1
"該處",3
"該筆",4
"詳細",1
"誇大",1
"誇張",3
"誇稱",1
"誠心",1
"誠意",2
"誠實",5
"資方",1
"資金",4
"資金來源",1
"資政",1
"資料",10
"資格",3
"資訊",9
"資深",4
"資產",3
"資源",5
"資源分配",1
"資歷",2
"賈誼",1
"跟民眾",1
"跟前",1
"跟進",4
"跡象",1
"跨局",4
"跨近",2
"跨部會",1
"跨越",1
"跨境",1
"路人",1
"路上",2
"路口",2
"路肩",5
"路段",7
"路網",1
"路遙知馬力",1
"路障",1
"路線",10
"路燈",2
"路邊",3
"路霸",3
"路權",5
"跳下來",1
"跳針",1
"跳脫",1
"跳電",1
"跳機",1
"躲債",1
"較少",1
"較快",1
"較具",1
"較前年",1
"載回",1
"載具",1
"農地",7
"農舍",2
"農案",1
"農陣",2
"農產",1
"農會",1
"農曆",2
"農曆年",1
"逼迫",3
"逼著",1
"逾百人輕",1
"遇到",1
"遇刺",2
"遊行",64
"遊玩",1
"遊客",3
"遊說",1
"遊樂",1
"遊憩",1
"遊戲場",1
"遊覽車",2
"運作",12
"運到",1
"運動",17
"運動員",1
"運動神經",1
"運動會",2
"運量",2
"運勢",1
"運輸",2
"運轉",2
"遍地",2
"遍地開花",1
"過了",1
"過世",1
"過半",3
"過去",40
"過失",1
"過失傷害",1
"過年",1
"過早",1
"過辛旗",1
"過來",3
"過往",3
"過於",5
"過河拆橋",1
"過長",1
"過度",3
"過後",2
"過界",2
"過重",2
"過時",2
"過氣",1
"過高",1
"過從甚密",1
"過頂",1
"過勞非",1
"過勞真",1
"過期",1
"過程",13
"過量",1
"過熊",1
"過頭",3
"過檢警",1
"過關",2
"遏止",2
"道別",1
"道面",1
"道理",3
"道路",7
"道歉",14
"道德",3
"道謝",1
"達一",1
"達人",1
"達成",7
"達成協議",1
"達到",6
"達格蘭",1
"違反",11
"違法",17
"違者",1
"違約",1
"違約金",1
"違背",3
"違停",4
"違章",3
"違規",13
"酬金",1
"酬勞",4
"隔年",2
"隔壁",2
"零用金",2
"雷根",1
"電力",10
"電子",3
"電子科技",1
"電子媒體",1
"電子顯微鏡",1
"電台",3
"電板",1
"電玩",1
"電動",1
"電梯",1
"電視",7
"電視節目",3
"電視辯論",1
"電費",1
"電塔",1
"電腦",1
"電腦公司",1
"電話",6
"電路板",1
"電價",2
"電廠",37
"電影",2
"電線",1
"預估",7
"預告",1
"預言",2
"預防",1
"預定",6
"預計",19
"預料",1
"預備金",3
"預期",4
"預算",20
"預算法",4
"預警",1
"預警機",1
"頒獎典禮",1
"頓時",1
"頓飯",1
"馳援",1
"鼎立",2
"鼓手",1
"鼓吹",1
"鼓掌",1
"鼓勵",10
"僱用",1
"劃下",1
"劃設",2
"厭世",1
"厭煩",1
"嘆息",1
"嘉禾",13
"嘉許",1
"嘉義市",1
"嘗試",1
"嘗鮮",1
"圖利",1
"圖秒",1
"圖像",1
"圖窮匕見",1
"圖謀",1
"團出",1
"團本",1
"團所",1
"團長",1
"團昨",1
"團員",1
"團結",4
"團進",1
"團量",1
"團隊",16
"團憂",1
"團總召",1
"團體",32
"塵埃落定",1
"境外",3
"境界",1
"夢想",4
"夢碎",1
"奪金",1
"嫖客",1
"孵化器",1
"實力",2
"實用",1
"實地",1
"實行",1
"實兵",2
"實兵演練",1
"實則",1
"實施",7
"實現",6
"實業",1
"實境秀",1
"實實",1
"實際",5
"實彈",1
"實彈射擊",1
"實彈演習",1
"實質",3
"實踐",3
"實驗",3
"實驗學校",1
"實體",1
"寧可",1
"寧則",1
"寧願",1
"對大",2
"對小黨",1
"對不起",2
"對手",6
"對方",4
"對日抗戰",1
"對付",1
"對北",1
"對台",1
"對外",7
"對民眾",1
"對立",1
"對向亮",1
"對此",28
"對吧",1
"對抗",3
"對決",6
"對私",1
"對事",1
"對岸",1
"對於",55
"對峙",1
"對柯",4
"對面",1
"對峰會",1
"對陣",1
"對陳抗",1
"對策",2
"對象",6
"對會",1
"對話",3
"對談",1
"對戰",1
"對錯",2
"屢屢",1
"屢遭",2
"幕後",1
"幕僚",13
"幣慘",1
"弊案",1
"彰化",3
"彰化市",1
"彰化縣",1
"彰顯",3
"徹底",3
"徹底解決",1
"徹徹底底",1
"態度",19
"態度強硬",1
"態度曖昧",1
"態勢",7
"慘死",1
"慘死輪下",1
"慘被",1
"慘劇",1
"慘賠",1
"慘遭",1
"慘輸",1
"慢車道",7
"慢性",1
"慢慢",2
"慣例",2
"截止",1
"截至",1
"截到",1
"截然不同",1
"截圖",1
"撂下",1
"撂倒",1
"撤出",1
"撤查",1
"撤退",4
"撤除",2
"撤換",3
"撤銷",2
"撤離",1
"敲定",4
"旗子",1
"旗用過",1
"旗幟",1
"暢談",2
"榛蔚",1
"榮光",1
"榮譽",1
"構成",2
"構想",1
"槍決",7
"槍擊",1
"槍擊案",3
"槍斃",1
"槓鈴",3
"歌仔戲",1
"歌曲",2
"歌詞",3
"滯銷",1
"滲透",1
"滾起來",1
"滿天飛",1
"滿地",1
"滿意",9
"滿意度",10
"滿臉",3
"漁民",1
"漂亮",2
"漏夜",1
"漏洞",3
"漏接",1
"演化",1
"演出",1
"演訓",1
"演訓屬",1
"演唱會",1
"演習",4
"演說",2
"演戲",3
"演講",3
"演講會",1
"演繹",1
"演變成",1
"漠視",1
"漢光",3
"漢翔",1
"漫無",1
"漫漫",1
"漸次",1
"漸減",1
"漸進",1
"熄燈號",1
"爾後",1
"獄警",1
"疑三廠",1
"疑因",3
"疑似",1
"疑雲",1
"疑慮",3
"疑點",1
"盡力",1
"盡出",1
"盡失",1
"盡早",1
"盡快",1
"盡到",1
"盡速",3
"盡管泛",1
"監控",1
"監督",11
"監督權",2
"監察委員",1
"監察院",5
"監獄",3
"睡不著",1
"睡前",1
"睡覺",1
"睽違",1
"瞄準",1
"碧雲",1
"碩士生",1
"磁吸",1
"福助",1
"福建",3
"種下",1
"種不",1
"種時薪",1
"種種",2
"種樹",1
"稱正",1
"稱因",1
"稱呼",1
"稱若",1
"稱要",2
"稱將",1
"稱號",1
"稱讚",1
"端出",2
"端橋",1
"算了",1
"算不動",1
"算柯",1
"算要",1
"算計",3
"算術",1
"算盡",1
"管中",12
"管中閔",1
"管回",2
"管束",1
"管制",1
"管案",4
"管控",1
"管理",13
"管理法",1
"管理員",1
"管理條例",1
"管理處",1
"管道",5
"管線",1
"精子",1
"精心設計",1
"精神",16
"精神疾病",3
"精神領袖",1
"精彩",2
"精華區",1
"精準",1
"精算師",1
"精蟲",1
"精靈",1
"綜合",18
"綜藝",1
"綠化",1
"綠色",5
"綠衣",1
"綠委",17
"綠委陳",1
"綠委黃偉哲",1
"綠委逼準",1
"綠柯",1
"綠袍",1
"綠燈",2
"綠營",50
"綠黨",4
"維安",2
"維法",1
"維金",1
"維冠",1
"維持",5
"維持秩序",1
"維修",2
"維護",11
"綱外",1
"網友",33
"網址",1
"網紅",3
"網紅式",1
"網紅呱吉",1
"網軍",2
"網軍做",1
"網站",1
"網球",1
"網媒",1
"網路",19
"網路上",5
"綽綽",1
"緊咬",1
"緊急",4
"緊張",5
"罰金",4
"罰單",1
"罰款",1
"罰錢",2
"翠蓮",1
"聚集",4
"聚落",6
"聞言",2
"肇因",1
"肇事",10
"肇禍",1
"腐敗",1
"臺北",1
"臺灣",2
"舞台",2
"蒐集",2
"蒐證",2
"蒙混",1
"蓄意",3
"蓋連",1
"製作",1
"製造",4
"認同",18
"認定",5
"認知",1
"認捐",1
"認真",8
"認真思考",1
"認清",1
"認罪",4
"認證",2
"認識",7
"誓言",1
"誘人",1
"語言",2
"語帶",2
"誣告",1
"誣陷",1
"誣運毒",1
"誤把",1
"誤會",1
"誤認",1
"誤導",1
"誤謬",1
"誤觸",2
"說不出",1
"說世",1
"說出",6
"說完",2
"說到底",1
"說明",20
"說服",5
"說服力",2
"說法",11
"說穿",1
"說教",1
"說游",1
"說詞",2
"說話",5
"說過",3
"說領",1
"說辭",1
"豪宅",1
"豪傑",2
"豪賭",1
"賓士",2
"賓士車",1
"賓州",1
"賓館",2
"趕快",2
"趕到",2
"趕赴",1
"趕緊",2
"趕講",1
"趙天麟",1
"趙少康",1
"輔大",1
"輔助",1
"輔導",4
"輔選",6
"輕生",1
"輕判",1
"輕易",1
"輕率",1
"輕描淡寫",1
"輕傷",2
"輕鬆",4
"遛狗",1
"遞交",1
"遞案權",1
"遞減",1
"遠大",1
"遠比",2
"遠東",3
"遠高於",1
"遠程",1
"遠雄",3
"遠熊",1
"遠遠",2
"遠親",2
"銀行",4
"銀鈴",2
"銀彈攻勢",1
"銀髮",1
"銀髮族",2
"銅級",1
"銅獎",1
"閣揆",2
"雌黃",1
"需口",1
"需求",5
"需要",30
"領土完整",5
"領出",1
"領先",3
"領回",2
"領走",1
"領車",2
"領到",1
"領取",1
"領軍",1
"領域",3
"領袖",4
"領導",2
"領導人",13
"領導層",1
"領頭羊",4
"颱風",1
"駁斥",2
"駁回",5
"駁教部",1
"鳴笛",1
"鼻胃",1
"鼻酸",2
"齊聚",1
"僵持",1
"僵硬",1
"價值",45
"價值觀",2
"價格",2
"儀則",1
"億元",23
"億美元",1
"億新",1
"億餘元",1
"劇場",1
"劉女",4
"劉文淵",1
"劉兆玄",3
"劉如意",1
"劉季強",1
"劉奕霆",9
"劉奕霆還",1
"劉威良",1
"劉昨",1
"劉耿銘",1
"劉康彥",1
"劉得",1
"劉淑雲過",1
"劉喬安",2
"劉結",5
"劉結一",1
"劉說",1
"劉聲",1
"厲害",3
"嘲諷",6
"嘴巴",1
"噁心",1
"噴火",1
"噴發",1
"噴霧器",1
"墜崖式",1
"增加",13
"增列",1
"增派",2
"增訂",1
"增修",1
"增添",1
"增設",2
"增進",1
"增達近",1
"墮落",2
"審片",1
"審判",1
"審判長",1
"審完",1
"審查",10
"審查會議",1
"審核",1
"審啥",1
"審理",2
"審慎",2
"審議",3
"寫下",2
"寫來",1
"寫著",1
"寫道",2
"層面",2
"層級",3
"層樓",1
"廚師",1
"廟宇",1
"廟會",2
"廟裡",1
"廠房",3
"廠區",2
"廠商",8
"廢松機",3
"廢物",2
"廢氣",1
"廢除",2
"廢棄物",6
"廢票",2
"廢墟",1
"廣大",3
"廣告",7
"廣東",3
"廣泛",1
"廣場",5
"廣電",1
"廣播",5
"廣播節目",3
"彈不治",1
"彈性",2
"彈道導彈",1
"影片",4
"影音",1
"影射",3
"影視",7
"影視節目",1
"影響",28
"影響力",6
"徵才",1
"徵召",9
"徵收",2
"徵求",1
"徵詢",4
"徵稿",2
"徵調",1
"德行",1
"德納",1
"德國",1
"德國總理",1
"德淵會",1
"德意志銀行",1
"慰問",1
"慰問金",1
"慰勞",1
"慶生",2
"慶祝",1
"憂心",6
"憋不住",1
"憔悴",1
"憤而",3
"憤怒",1
"摩洛哥",1
"撈錢",1
"撐腰",1
"撒嬌",1
"撕破臉",1
"撞死",3
"撞傷",1
"撩人",1
"播出",1
"播放",3
"播送",1
"撲朔迷離",1
"敵人",8
"敵對狀態",1
"敷衍",1
"數十",1
"數十名",2
"數千",2
"數日",1
"數句",1
"數目",1
"數字",4
"數年",1
"數百萬元",1
"數位",2
"數波",2
"數則",1
"數度",2
"數理",1
"數最多",2
"數越",1
"數衝",1
"數據",5
"暫代",1
"暫停",1
"暴力",18
"暴民",1
"暴利",1
"暴露",2
"樁腳",2
"樂見",2
"樂活遊",2
"樂園",1
"樂意",1
"樂團",3
"樂融融",1
"樂觀",5
"樓梯間",1
"標示",2
"標注",1
"標準",2
"標靶",1
"標榜",2
"標語",2
"標籤",4
"模仿",1
"模式",6
"模樣",2
"模糊",2
"模擬",4
"樣子",4
"樣本",1
"樣貌",1
"歐巴桑",1
"歐洲",3
"毆打",4
"毆傷",1
"毆警",1
"潑水",1
"潑婦",1
"潑灑",1
"潘文忠",8
"潛入",1
"潛力",2
"潛逃",1
"潮流",1
"澄清",8
"澎湖縣",2
"熟悉",2
"熟練",1
"熱心",1
"熱門",3
"熱烈",1
"熱情",6
"熱愛",1
"熱線",5
"熱線電話",1
"熱點",1
"獎助金",1
"獎金",1
"獎得主",1
"獎項",1
"獎勵",11
"瑩雪",1
"盤問",1
"盤算",1
"盤點",1
"確定",16
"確保",3
"確診",3
"確實",8
"確認",12
"碼頭",5
"磋商",3
"稻草",1
"稽查",4
"稿會",1
"稿酬",2
"窮追猛打",1
"範圍",10
"範疇",1
"緘默",2
"線上",2
"緝私",1
"緝毒",1
"編出",2
"編先",1
"編列",6
"編制",2
"編組",1
"編隊",1
"緩頰",2
"練好",1
"練習",3
"罵過",1
"罵聲",1
"罷免法",1
"罷教",1
"罷課",1
"膝蓋",1
"膠著",1
"蓬勃發展",1
"蔡丁貴",7
"蔡丁貴認",1
"蔡卉",1
"蔡正元",2
"蔡好",1
"蔡吞藥",1
"蔡姓",1
"蔡宗雄",1
"蔡明",1
"蔡柯會",2
"蔡英",4
"蔡還",1
"蔣乃辛",2
"蔣中正",5
"蔣介石",2
"蔣氏",2
"蔣家",3
"蔣經國",7
"蔣緯國",1
"蔥餅",1
"衛生",1
"衛生局",2
"衛福部",3
"衛環",1
"衛環會",1
"衝入",2
"衝三小",1
"衝不高",1
"衝向",1
"衝到",1
"衝刺",2
"衝突",11
"衝動",1
"衝進",1
"衝撞",5
"衝衝衝",1
"衝擊",2
"複雜",7
"誰贏",1
"課稅",1
"課程",6
"課綱",1
"課審",1
"課徵",1
"課題",1
"誹謗",1
"調度",1
"調查",28
"調查結果",1
"調降",1
"調動",1
"調將",1
"調解",4
"調閱",1
"調養",1
"調整",7
"談天",1
"談判",7
"談到",4
"談定",1
"談過",1
"談談",2
"談論",2
"請勿",2
"請主責",1
"請示",2
"請來",2
"請林昶",1
"請客吃飯",1
"請託",1
"請假",1
"請問",4
"請教",4
"請款",1
"請領",1
"請辭",7
"諒解",4
"論功行賞",1
"論述",6
"論調",1
"論壇",5
"論點",1
"豬哥",1
"賞了",1
"賞螢",1
"賢蔚",1
"賣不出去",1
"賣出",1
"賣台",3
"賣到",1
"賣命",1
"賣酒",1
"賣掉",2
"賣淫",3
"賣萌",1
"賤賣",1
"賦予",3
"質問",1
"質詢",46
"質疑",45
"賭命",1
"賭博",1
"趣味",2
"踏戶",2
"踏實",1
"踐踏",1
"踢皮球",1
"踢踢",3
"踩到",2
"踩油門",1
"輛停",1
"輝煌",1
"輩分",1
"輪休",1
"輪胎",2
"輪值",1
"輪班",2
"輪替",4
"輪番",2
"輪番上陣",1
"適才",1
"適任",1
"適合",2
"適所",1
"適法性",2
"適度",1
"適格性",1
"適逢",1
"適當",1
"適應",1
"遭大",1
"遭到",2
"遭柯反",1
"遭特",1
"遭控",1
"遭陳菊",1
"遭撞",1
"遭羅",1
"遮羞布",1
"遷回",1
"遷村",1
"遷建",2
"遷移",2
"鄧家基",1
"鄧基家",1
"鄭文燦",6
"鄭文燦能",1
"鄭世維",1
"鄭州",1
"鄭宏輝",1
"鄭南榕",5
"鄭美娟",1
"鄭重",1
"鄭捷",3
"鄭貴元",1
"鄭麗君",1
"鄰近",2
"銳氣",1
"銷售",1
"銷毀",1
"鋪設",1
"鋪陳",1
"震後",1
"靠山",1
"靠你了",1
"靠近",1
"靠領",1
"鞏固",2
"養育",1
"養活",3
"養網",1
"餘生",1
"餘坪",1
"餘個",1
"餘款",1
"餘裕",1
"餘額",1
"駐日",1
"駐村",1
"駐店",1
"駐警",1
"駕車",3
"駕駛",19
"駕駛員",4
"駕駛座",2
"駟對",1
"鬧到",1
"鬧區",1
"鬧場",1
"鬧翻",1
"魅力",2
"儒門",1
"儘速",1
"儘量",1
"儘量少",1
"儘管",2
"凝重",1
"凝聚",6
"器材",1
"器官",1
"器重",1
"噪音",1
"墾丁",1
"奮力",1
"奮發圖強",1
"學士",1
"學子",1
"學他",1
"學台",1
"學生",29
"學系",1
"學者",3
"學校",12
"學起",1
"學習",1
"學術",2
"學童",2
"學費",1
"學運",10
"學學",1
"導引",1
"導致",13
"導彈",1
"導覽",1
"憑證",1
"憲兵",2
"憲兵隊",1
"憲法",4
"憾事",1
"懈怠",2
"戰力",2
"戰友",1
"戰功",4
"戰北市",1
"戰死",1
"戰斧",2
"戰爭",3
"戰後",1
"戰柯",1
"戰鬥",1
"戰鬥力",1
"戰鬥任務",1
"戰鬥隊形",2
"戰區",1
"戰將",3
"戰略",7
"戰術",1
"戰袍",2
"戰場",9
"戰管",2
"戰機",5
"撻伐",1
"擁抱",2
"擁核",1
"擁護者",1
"擄人",1
"擇期",1
"擋住",2
"擋鞋",1
"操守",1
"操作",9
"操作者",1
"操控",1
"操演",2
"操盤",2
"操縱",1
"擔心",20
"擔任",23
"擔保",2
"擔負",1
"擔綱",1
"擔憂",2
"據悉",2
"據實",1
"據點",6
"整天",2
"整合",19
"整宅",1
"整形",2
"整型",1
"整建工程",1
"整首歌",1
"整修",4
"整個",11
"整條",1
"整理",3
"整隊",2
"整頓",4
"整整",1
"整顆",1
"整體",11
"整體規劃",1
"曉光",1
"曉得",1
"樹林",2
"橘色",1
"機可夾",1
"機台",2
"機由",1
"機死當",1
"機身",1
"機車",1
"機並",1
"機具",4
"機制",5
"機要",1
"機師",2
"機率",5
"機票",1
"機組",2
"機蛋大",17
"機場",10
"機會",33
"機構",5
"機關",8
"機關算盡",1
"橫任",2
"橫跨",1
"歷史",27
"歷史性",2
"歷史課",1
"歷年",3
"歷次",1
"歷來",1
"歷居",1
"歷屆",1
"歷經",1
"歷練",1
"澳門",1
"澳洲",1
"激怒",2
"激烈",5
"激素",2
"激起",3
"激動",1
"激情",1
"激戰",2
"濃厚",2
"濃度",1
"濃煙",1
"燃媒",2
"燃煤",10
"燃燒",1
"燈火闌珊",1
"燈光",2
"燈會",1
"燈節",7
"燈號",2
"燒穿",1
"燕巢",1
"獨立",13
"獨立思考",1
"獨立國家",2
"獨自",1
"獨具特色",1
"獨孤九劍",1
"獨居",1
"獨門",1
"獨派",10
"獨家",3
"獨處",1
"獨裁",1
"獨董",2
"盧嘉辰",1
