"Var1","Freq"
"之福",4
"之稱",2
"之語",1
"之說",2
"之際",11
"之數",1
"之瘤",1
"之餘",2
"之餘才",1
"之餘還",2
"之戰",13
"之舉",2
"之職",1
"之譏",1
"之辭",1
"之類",3
"予以",9
"予取予求",1
"互不",34
"互不相讓",2
"互比",3
"互比式",2
"互打",3
"互助會",1
"互拍",1
"互信",7
"互相",58
"互相交換",1
"互相合作",4
"互相攻擊",2
"互相理解",2
"互容",1
"互鬥",1
"互動",71
"互動關係",1
"互通",3
"互想",1
"互補",1
"互槓",2
"五一",1
"五一勞動節",1
"五七",2
"五二",2
"五人",1
"五八",1
"五十",1
"五十七",1
"五十三年",1
"五十多名",1
"五十歲",1
"五十萬",1
"五上",1
"五千",3
"五大",8
"五五波",13
"五月",32
"五加",4
"五四",2
"五四三",1
"五四運動",14
"五名",1
"五年",16
"五年級",1
"五成",14
"五百",1
"五位",5
"五到",1
"五度",6
"五星",4
"五星旗",2
"五個",15
"五席",3
"五挺柯",2
"五棟",4
"五無",2
"五葉",6
"五號",2
"五樓",2
"五顆星",2
"五點",1
"五鐵",2
"五權憲法",1
"什麼",406
"什麼樣",15
"仁愛",5
"仇人",6
"仇恨",9
"仇家",1
"仇嗎",1
"今天",673
"今天上午",72
"今天下午",49
"今日",46
"今以",3
"今年",239
"今年以來",1
"今年年底",2
"今年初",5
"今年底",17
"今年春節",1
"今早",58
"今到",1
"今明兩天",2
"今非",1
"今非昔比",1
"今則",2
"今後",2
"今赴",5
"今起",2
"今將",7
"今晚",18
"今透",2
"今陳佩琪",1
"今發",2
"今開",1
"今會",1
"今酸",1
"今幫",1
"介入",11
"介事",1
"介紹",9
"介意",1
"介壽",1
"介認",1
"仍力",2
"仍不改",1
"仍不敵",1
"仍不願",5
"仍以",3
"仍卡關",1
"仍未認",1
"仍用",1
"仍先",1
"仍多",2
"仍存",3
"仍低",1
"仍保",1
"仍待",4
"仍要",3
"仍高",3
"仍停留",1
"仍將",2
"仍掛",1
"仍敗",1
"仍然",29
"仍視",1
"仍須",1
"仍會",11
"仍會勤",1
"仍照",1
"仍認",1
"仍應",2
"仍穩",1
"仍難",1
"仍願",1
"仍屬",1
"允執厥中",1
"允許",5
"允諾",2
"允巍",3
"元旦",3
"元用",1
"元到",3
"元首",3
"元振",1
"元振說",1
"元素",1
"元買凱",1
"元漲",1
"元還",2
"內化",2
"內心",3
"內心深處",1
"內心話",2
"內外",4
"內自",1
"內行人",1
"內定",1
"內疚",1
"內則",1
"內政",4
"內政部",10
"內政部長",2
"內科",4
"內要",3
"內容",96
"內容空洞",1
"內耗",1
"內鬥",2
"內將",1
"內殺",1
"內涵",1
"內規",1
"內造",1
"內連失",1
"內部",89
"內部管理",2
"內陸",3
"內場",1
"內湖",21
"內湖區",15
"內開過",1
"內會",4
"內溝",1
"內話",2
"內幕",2
"內閣",6
"內寫",1
"內憂",2
"內潛",1
"內戰",1
"內選",1
"內還",1
"公分",2
"公尺",10
"公文",15
"公斤",8
"公司",98
"公布",99
"公平",43
"公平正義",4
"公平性",1
"公平競爭",1
"公幼",3
"公正",1
"公民",14
"公民投票",3
"公民科",1
"公生",1
"公立",6
"公共",49
"公共事務",6
"公共政策",12
"公共設施",4
"公共衛生",1
"公共關係",1
"公圳",10
"公圳舊",1
"公宅",43
"公宅將",1
"公宅還",1
"公宅變",1
"公安",8
"公忙",1
"公托",2
"公佈",2
"公告",14
"公投",6
"公投法",3
"公私",14
"公私不分",2
"公私分明",1
"公車",37
"公里",13
"公事",1
"公帑",14
"公所",3
"公股",1
"公信力",6
"公約",1
"公家",3
"公家機關",5
"公展",1
"公益",8
"公益活動",2
"公務",12
"公務人員",14
"公務員",53
"公婆",1
"公教",4
"公眾",8
"公頃",6
"公報",1
"公寓",1
"公廁",11
"公款",6
"公然",8
"公評",4
"公費",4
"公開",112
"公開招標",3
"公開場合",7
"公園",62
"公園路",3
"公會",4
"公義",3
"公路",8
"公運處",4
"公道",6
"公道話",2
"公僕",1
"公墓",1
"公認",3
"公諸",1
"公餘",2
"公器私用",8
"公噸",10
"公辦",62
"公館",4
"公職",17
"公職人員",10
"公關",6
"公關部",1
"公權力",4
"公聽會",4
"六七",1
"六人",3
"六十",3
"六十一",2
"六十五",1
"六三",1
"六千人",2
"六大",1
"六六",1
"六戶",1
"六日",3
"六月",9
"六四",2
"六民眾",1
"六甲",1
"六名",1
"六年",6
"六年級",3
"六成",26
"六次",7
"六百",1
"六到",2
"六度",4
"六個",1
"六席",1
"六座",4
"六組",1
"六勝",1
"六擁柯",2
"六選六勝",3
"冗長",4
"冗員",1
"分一杯羹",1
"分子",2
"分寸",1
"分工",2
"分不清",1
"分化",2
"分心",5
"分手",130
"分支",1
"分出",1
"分布",1
"分由",2
"分合",1
"分回",3
"分成",2
"分而治之",1
"分佈",1
"分別",56
"分局",50
"分局長",22
"分批",2
"分貝",4
"分身",6
"分兩",1
"分到",2
"分明",3
"分析",92
"分析法",1
"分析師",2
"分析報告",8
"分歧",5
"分則",3
"分食",1
"分香",1
"分家",1
"分級",1
"分送",7
"分配",3
"分院",2
"分做",2
"分區",6
"分崩離析",1
"分略",1
"分票",1
"分部",2
"分割",5
"分散",10
"分期",2
"分發",1
"分給",2
"分裂",89
"分開",4
"分階段",2
"分道揚鑣",23
"分飾兩角",2
"分管",4
"分說",1
"分際",5
"分數",12
"分潤",1
"分擔",4
"分曉",1
"分頭",1
"分頭去",1
"分離",1
"分鐘",28
"分屬",1
"分贓",1
"分攤",1
"切中",1
"切中要害",1
"切身",1
"切割",21
"切割機",1
"切換",2
"切腹自殺",1
"切斷",1
"勾勾",1
"勾串",1
"勾結",1
"勿枉勿縱",1
"勿躁",1
"化石",1
"化身",5
"化長",1
"化解",28
"化漸",1
"化驗",2
"匹敵",3
"卅三",1
"卅六",1
"卅日",4
"卅個",2
"升任",1
"升息",1
"升格",10
"升級",2
"升高",3
"升溫",3
"升學",2
"升職",2
"午後",1
"午間",1
"午餐",3
"友人",5
"友友",3
"友好",5
"友好關係",1
"友邦",7
"友宜",1
"友柯",4
"友柯派",4
"友軍",2
"友善",17
"友綠",1
"友誼",4
"友遭",1
"友藍",1
"友黨",1
"反口",1
"反中",3
"反之",3
"反反覆覆",1
"反以",1
"反正",21
"反民主",2
"反目",2
"反光",2
"反共",3
"反向",1
"反年",13
"反而",54
"反呂",1
"反批",1
"反抗",4
"反指",1
"反映",23
"反柯",44
"反柯反",1
"反柯到",1
"反柯派",3
"反毒",13
"反省",11
"反倒",5
"反悔",1
"反核",3
"反馬",2
"反商",1
"反問",42
"反棄",2
"反深",6
"反減",1
"反猶太",1
"反感",1
"反過來",4
"反對",105
"反對者",3
"反對派",3
"反對票",2
"反誤",1
"反酸",2
"反駁",8
"反噴",1
"反彈",47
"反撲",2
"反遭",1
"反噬",4
"反諷",3
"反應",31
"反擊",9
"反藍",2
"反覆",16
"反覆無常",1
"反轉",1
"反讓",1
"反觀",12
"天上",1
"天上掉",1
"天上聖母",1
"天下",7
"天下大亂",2
"天下事",1
"天下第一",3
"天下雜誌",2
"天才",2
"天內",6
"天天",2
"天方夜譚",2
"天王",9
"天再講",1
"天吃",4
"天地會",1
"天地萬物",1
"天佑",1
"天即",1
"天良",13
"天使",15
"天知道",1
"天空",1
"天花板",1
"天前",1
"天津",5
"天要",1
"天降",1
"天宮",3
"天氣",1
"天真",4
"天堂",1
"天將",47
"天涯海角",1
"天減",1
"天然",1
"天然氣",3
"天意",1
"天經地義",5
"天增",1
"天數",5
"天賦",1
"天翻地覆",1
"天職",1
"天壤之別",3
"太久",6
"太大",8
"太小",6
"太太",21
"太少",2
"太平",2
"太多",38
"太好",1
"太好了",1
"太低",8
"太吵",1
"太快",8
"太扯",1
"太保",1
"太急",1
"太差",4
"太座",3
"太弱",3
"太陡",2
"太高",7
"太晚",6
"太軟",1
"太麻里",1
"太陽",39
"太陽能",14
"太亂",1
"太傷",2
"太愛",2
"太過",7
"太嫩",7
"太慘",1
"太慢",3
"太監",3
"太遲",1
"太難",2
"太爛",2
"夫人",18
"夫妻",5
"夫妻倆",4
"夫妻間",1
"夫則",1
"夫婦",8
"夫婿",1
"孔雀",1
"少上",1
"少女",1
"少子",4
"少不了",1
"少之又少",1
"少用",1
"少壯派",1
"少見",1
"少於",3
"少雨",1
"少個泛",1
"少康",1
"少掉",2
"少說",1
"少數",32
"少數幾位",1
"少談",1
"少講",1
"少點",2
"尤其",46
"尤清",1
"尤清以",1
"尤達",1
"屯庄頭",1
"屯媽",8
"巴士",1
"巴奈",1
"巴拉圭",4
"巴拿馬",4
"巴拿馬政府",1
"巴掌",1
"巴結",1
"巴菲特",1
"巴黎",1
"幻象",6
"幻想",4
"幻滅",1
"廿一日",1
"廿七日",1
"廿二",1
"廿八",1
"廿三日",1
"廿五日",2
"廿日",2
"廿日認",1
"廿四",4
"廿年",2
"廿到",1
"廿倍",1
"引人",1
"引人注目",1
"引以",3
"引用",6
"引來",18
"引述",3
"引起",37
"引起共鳴",2
"引起爭議",2
"引動",1
"引喻",1
"引發",127
"引進",2
"引誘",1
"引領",5
"引導",4
"引據",1
"引橋",10
"引頸",1
"引擎",7
"引薦",3
"引爆",14
"心力",4
"心力交瘁",3
"心上",1
"心不甘",2
"心不高",2
"心中",26
"心切",7
"心甘情願",2
"心生",1
"心目",7
"心存",8
"心安",2
"心血",1
"心坎",1
"心志",1
"心防",1
"心底",2
"心念",3
"心服",1
"心直口快",1
"心知肚明",3
"心肺",3
"心思",1
"心急",2
"心疼",2
"心得",3
"心情",40
"心淨",2
"心理",9
"心理系",1
"心理準備",7
"心理戰",2
"心眼",1
"心翎",2
"心軟",1
"心痛",2
"心結",3
"心虛",1
"心想",2
"心想事成",8
"心意",4
"心慌",1
"心照不宣",1
"心煩意亂",2
"心碎",1
"心裡",21
"心路歷程",1
"心態",11
"心機",1
"心頭",1
"心聲",6
"心懷不軌",2
"心懷鬼胎",2
"心願",8
"心臟",3
"心靈",7
"戶公宅",5
"戶外",3
"戶外活動",1
"戶作",1
"戶別",1
"戶政事務",1
"戶高",2
"戶將",1
"戶數",1
"戶鍾家",3
"戶繳",1
"戶籍",6
"手上",14
"手中",8
"手心",4
"手冊",2
"手印",4
"手作",1
"手足之情",1
"手帕",1
"手法",4
"手持",1
"手指",1
"手段",11
"手背",4
"手套",1
"手牽手",1
"手術室",1
"手握",1
"手勢",3
"手會",1
"手腳",5
"手裡",3
"手寫",2
"手機",10
"手機遊戲",1
"手臂",1
"手癢",1
"手護",3
"扎實",1
"支支吾吾",1
"支付",4
"支出",9
"支吾其詞",1
"支持",683
"支持者",203
"支持率",40
"支柱",4
"支流",1
"支票",2
"支援",6
"支撐",5
"支應",2
"文山",6
"文中",2
"文中說",1
"文化",66
"文化交流",4
"文化局",8
"文化部",3
"文化部長",16
"文化景觀",1
"文化節",6
"文史資料",1
"文末",1
"文本",6
"文用",1
"文件",2
"文字",3
"文字遊戲",3
"文具",5
"文宗",1
"文官",1
"文明",8
"文明城市",1
"文則",5
"文宣",6
"文宣部",1
"文宣群",2
"文指",1
"文玲",11
"文風不動",1
"文哲",6
"文書",5
"文基會",7
"文基會成",1
"文基會養",1
"文彬",1
"文教",8
"文理學院",1
"文章",13
"文創",1
"文創松",2
"文雄",7
"文傳",3
"文資",2
"文較",1
"文說",50
"文稿",2
"文膽",1
"方力",3
"方丈",1
"方向",64
"方式",99
"方序",7
"方沒",1
"方昇茂則",1
"方法",14
"方便",17
"方派",1
"方面",47
"方案",104
"方能",3
"方針",4
"方酣",1
"方談",1
"方麗容",1
"日上",2
"日久見人心",1
"日子",1
"日才",4
"日中",1
"日升",1
"日方",1
"日日",1
"日止",2
"日以",1
"日北市",1
"日北農",1
"日去",2
"日本",17
"日本政府",1
"日共",1
"日向",1
"日托",1
"日至",9
"日並",1
"日到",4
"日夜",3
"日則",1
"日前",223
"日後",10
"日柯",1
"日要",2
"日軍",1
"日俱增",1
"日益",10
"日起",6
"日將",8
"日常",5
"日常生活",1
"日常用品",1
"日凱",1
"日勝",1
"日勝生",4
"日善里",1
"日惡",1
"日提",1
"日期",3
"日程",1
"日開",2
"日間",13
"日僅",1
"日新國",2
"日會",5
"日照",7
"日照時數",3
"日電",4
"日漸",3
"日選",1
"日趨",2
"日籍",1
"月台",1
"月生",1
"月份",2
"月初",12
"月底",35
"月亮",1
"月則",2
"月將",5
"月球",1
"月票",23
"月間",6
"月裡",1
"月薪",7
"木材",1
"木柵",5
"木馬",1
"木箱",1
"欠下",1
"欠小英",2
"欠不欠",2
"欠佳",3
"欠缺",9
"欠債",1
"止血",2
"止住",1
"止於",2
"止痛",1
"止給",1
"止跌回升",1
"止議",3
"歹勢",70
"歹戲",5
"比一",1
"比一比",1
"比人強",2
"比上",1
"比不上",2
"比中",1
"比比",2
"比出",1
"比利時",1
"比例",35
"比林",1
"比前",1
"比約",1
"比起",16
"比率",11
"比喻",4
"比照",8
"比照辦理",1
"比較",176
"比較順利",1
"比較複雜",1
"比較穩定",1
"比較關心",2
"比對",6
"比綠",1
"比價",1
"比嘴",1
"比鄰",5
"比賴",2
"比賽",13
"比藍",1
"比藍營",2
"毛司",1
"毛澤東",3
"毛澤東故居",1
"水力",1
"水力發電",2
"水火",1
"水母",7
"水立方",1
"水利",7
"水尾",3
"水災",1
"水岸",1
"水果",9
"水泥",1
"水表",2
"水扁",1
"水洩不通",1
"水流",3
"水庫",1
"水情",1
"水清無魚",2
"水無痕",3
"水費",2
"水量",1
"水準",15
"水溫",2
"水禽",1
"水落石出",1
"水資源",1
"水運",1
"水道",6
"水電工",1
"水龍頭",1
"水幫魚",1
"火力",11
"火力發電廠",3
"火上加油",1
"火災",3
"火車",1
"火車站",4
"火車頭",1
"火花",2
"火殃",1
"火炬",1
"火氣",2
"火球",1
"火速",5
"火線",10
"火藥味",1
"火鶴",1
"父母",7
"父親",19
"片中",1
"片者",1
"片段",1
"片面",3
"牙癢癢",1
"牛肉",2
"牛棚",10
"犬灑",1
"王八蛋",9
"王子",1
"王世",3
"王世堅",30
"王宏光",1
"王定",3
"王定宇",8
"王欣儀",17
"王秉強",2
"王金平",1
"王奕凱",3
"王威",28
"王屏生",1
"王建",27
"王建民",4
"王彥",12
"王政爭",1
"王昱",1
"王美",2
"王致雅",2
"王浩",1
"王浩宇",3
"王乾勇",1
"王敏旭",9
"王寓",2
"王惠",1
"王惠美",12
"王惠美笑",1
"王智弘",1
"王牌",1
"王閔",2
"王閔生",1
"王爺",1
"王祿",6
"王義川",3
"王夢龍",2
"王賓",3
"王慧瑛",10
"王燕華",1
"王鴻薇",62
"王鴻薇則",1
"王鴻薇認",2
"王鴻薇還",1
"王獻極",14
"王騰毅",14
"世人",2
"世上",2
"世代",28
"世局",1
"世宗",3
"世俗",1
"世界",33
"世界冠軍",2
"世界紀錄",4
"世界舞台",1
"世界潮流",1
"世界衛生",1
"世界衛生組織",2
"世紀",2
"世家",1
"世康",1
"世傑",1
"世貿",2
"世貿中心",2
"世新",2
"世運會",1
"世說",2
"世豪",1
"世衛",1
"世襲",1
"丘采薇",3
"主人",1
"主力",1
"主子",1
"主打",7
"主任",36
"主任委員",6
"主因",8
"主自",1
"主角",1
"主委",130
"主官",3
"主治醫師",1
"主客觀",3
"主帥",2
"主持",41
"主持人",102
"主持會議",2
"主政",10
"主流",15
"主要",82
"主計",1
"主倡",1
"主宰",1
"主席",277
"主秘",1
"主秘路",1
"主動",48
"主唱",1
"主張",134
"主祭",1
"主郭",1
"主場",11
"主場優勢",2
"主牌",3
"主軸",18
"主意",1
"主義",1
"主義者",1
"主漾",1
"主管",16
"主管機關",3
"主播",2
"主導",16
"主導權",1
"主戰派",3
"主燈",3
"主辦",10
"主辦方",1
"主辦國",1
"主辦單位",13
"主戲",1
"主題",23
"主權",6
"主權國家",1
"主體性",7
"主觀",4
"乍看",1
"乍聽",1
"乎過",1
"乎還",1
"乏人問津",1
"乏善可陳",6
"仔仙",4
"仔細",6
"他人",4
"他用",1
"他目",1
"他同",1
"他身",6
"他並",3
"他來",4
"他怕",1
"他則",7
"他前",1
"他查",1
"他若當",1
"他倆",1
"他剛",3
"他家",1
"他時",2
"他區",1
"他問",1
"他國",2
"他將",9
"他常",3
"他現",15
"他處",1
"他勝選",1
"他痛",1
"他給",2
"他量",1
"他僅",2
"他會",30
"他會循",1
"他當",9
"他稱",2
"他認",65
"他誤",1
"他選",1
"他講",10
"他還",27
"他鎖",1
"他騙",1
"仗義執言",1
"付出",32
"付出代價",3
"付託",1
"付款",1
"代子",2
"代打",6
"代名詞",2
"代言",1
"代言人",3
"代表",226
"代表大會",2
"代表性",6
"代表團",3
"代理",17
"代理人",2
"代勞",1
"代替",7
"代管",12
"代誌",1
"代價",7
"代養",1
"代燒",3
"代議",6
"令人",17
"令人尊敬",1
"令人感動",2
"令人厭惡",2
"令人滿意",1
"令人擔心",1
"令人遺憾",2
"令北市",1
"令眾",1
"令旗",1
"以二",1
"以人",1
"以人廢言",1
"以上",58
"以上者",2
"以下",16
"以小英",1
"以內",2
"以六",1
"以心",1
"以世",1
"以北",3
"以外",6
"以民",1
"以民眾",2
"以此",8
"以至於",1
"以色列",1
"以免",4
"以利",4
"以求",1
"以來",57
"以初",1
"以往",15
"以拉",1
"以近",2
"以便",3
"以前",44
"以南",1
"以待",2
"以後",49
"以怒",1
"以省",1
"以致",3
"以致於",1
"以英",1
"以首",1
"以破功",1
"以素",3
"以高",2
"以御",1
"以現",3
"以傅",2
"以勝選",1
"以游錫",1
"以無黨",1
"以黃",1
"以勤",2
"以熊",1
"以遠雄",1
"以緩",1
"以賴",5
"以禪",1
"以舊",2
"以黨",1
"以顧",1
"兄弟",8
"兄弟姐妹",2
"充分",24
"充分利用",1
"充分發揮",1
"充斥",1
"充份",4
"充足",9
"充其量",1
"充當",1
"充滿",22
"充滿信心",2
"充滿活力",2
"充滿著",1
"冬季",1
"凸出",1
"凸槌",2
"凸顯",11
"凸顯出",1
"凹凸不平",1
"出一人",2
"出入",1
"出口",2
"出手",6
"出乎",2
"出乎意料",1
"出包",2
"出去",13
"出外",1
"出外人",1
"出生",3
"出生入死",1
"出生率",4
"出任",23
"出列",2
"出自",2
"出自於",1
"出局",8
"出走",7
"出身",17
"出車",1
"出事",2
"出來",200
"出征",26
"出版",4
"出版法",1
"出版物",1
"出版社",1
"出門",15
"出面",15
"出展",1
"出差錯",1
"出席",440
"出席會議",2
"出庭",1
"出息",1
"出氣",1
"出海",2
"出海口",2
"出租",4
"出草",1
"出院",1
"出陣",1
"出馬",23
"出動",9
"出售",1
"出國",2
"出現",79
"出處",1
"出訪",4
"出場",2
"出牌",3
"出發",12
"出發點",4
"出超",1
"出新",1
"出資",1
"出路",4
"出遊",4
"出過",3
"出道",1
"出團",1
"出槌",1
"出獄",1
"出線",52
"出賣",17
"出戰",15
"出錯",1
"出鞘",1
"出頭",2
"出擊",7
"出聲",2
"出賽",1
"出題",2
"出題者",1
"出難題",1
"出爐",63
"刊登",1
"功力",3
"功不可沒",1
"功夫",3
"功成",1
"功臣",2
"功利",4
"功法",1
"功效",1
"功能",16
"功高震主",1
"功過",1
"功德",11
"功獎",1
"功虧一簣",4
"加一點",2
"加入",52
"加上",70
"加大",4
"加分",11
"加分變",1
"加歹勢",1
"加以",1
"加回",1
"加成",1
"加快",4
"加油",21
"加油打氣",8
"加油站",2
"加持",5
"加重",5
"加乘",2
"加班",1
"加勒比海",1
"加強",25
"加深",1
"加速",6
"加菜",5
"加開",1
"加溫",3
"加劇",2
"加碼",7
"加薪",37
"加藤",2
"加護",1
"加權",8
"包正豪",1
"包庇",8
"包抄",1
"包括",153
"包容",8
"包租",12
"包租公",1
"包租婆",1
"包圍",6
"包袱",14
"包塗",1
"包裝",4
"包機",1
"北上",10
"北大",1
"北水",4
"北水處",3
"北北",8
"北北基",2
"北市",311
"北市人",2
"北市將",1
"北市還",1
"北投",17
"北投區",7
"北京",19
"北來",1
"北拉起",1
"北社",1
"北社還",1
"北空",1
"北門",14
"北段",39
"北洋政府",4
"北流",4
"北高",2
"北區",1
"北捷",4
"北部",14
"北富",1
"北港",6
"北農",108
"北農主",2
"北農前",1
"北農能",1
"北電",2
"北端",2
"北銀案",1
"北縣",2
"北檢",1
"北檢對",1
"北檢認",1
"北環",3
"北環段",1
"北藝",3
"半小時",2
"半天",2
"半世紀",1
"半只",1
"半生",2
"半年",29
"半到",1
"半夜",1
"半個",3
"半哩路",1
"半套",1
"半島",2
"半條命",1
"半途",1
"半價",2
"半數",3
"占去",1
"占用",3
"占便宜",1
"占領",1
"占據",2
"卡片",9
"卡加",1
"卡可",1
"卡住",5
"卡來",1
"卡到",3
"卡柯",2
"卡盼",1
"卡蛋",1
"卡費",1
"卡集點",1
"卡債",2
"卡新",1
"卡農",1
"卡管",16
"卡管案",1
"卡關",8
"卯足",1
"卯時",1
"去化",1
"去向",1
"去年",175
"去年初",1
"去年底",6
"去留",21
"去除",1
"去問",3
"去掉",2
"去程",1
"去嗎",1
"去路",1
"去過",1
"去講",1
"去職",2
"去簽",1
"去黨",5
"古人",1
"古巴",1
"古希臘",1
"古典",1
"古諺",1
"古禮",1
"古蹟",15
"句子",1
"句句",1
"句點",1
"另一方",3
"另一方面",17
"另一半",5
"另一名",2
"另一則",1
"另一側",2
"另一番",1
"另一頭",2
"另外",113
"另名",1
"另因",1
"另行",1
"另要",1
"另個",2
"另問",3
"另將",1
"另提",1
"另種",1
"另還",1
"另贈",1
"另類",7
"另闢",1
"只不過",16
"只分",1
"只加",2
"只用",5
"只因",1
"只好",10
"只求",2
"只見",4
"只怕",2
"只招",2
"只松",1
"只爭",1
"只知",1
"只花",1
"只待",2
"只派",3
"只要",133
"只差",3
"只能",102
"只帶",1
