"Var1","Freq"
"符合",11
"符芳碩",1
"第一",6
"第一天",4
"第一夫人",2
"第一代",2
"第一句",1
"第一件",2
"第一印象",1
"第一名",2
"第一年",2
"第一次",14
"第一位",1
"第一批",1
"第一步",2
"第一個",5
"第一場",3
"第一階段",1
"第一槍",2
"第一顆",1
"第二",11
"第二十五條",1
"第二次",1
"第二胎",1
"第二個",1
"第二場",1
"第八任",1
"第八條",1
"第十一條",1
"第三",6
"第三名",5
"第三次",3
"第三條",1
"第三種",1
"第六感",1
"第四代",1
"第四條",1
"粒粒皆辛苦",1
"粗口",1
"粗暴",2
"粗魯",1
"紮根",1
"紮營",2
"累計",4
"累進",1
"累積",5
"細胞",3
"細菌",1
"細數",2
"終了",1
"終止",6
"終老",1
"終身",4
"終身制",3
"終於",10
"終將",1
"終場",1
"終結",1
"終極",1
"組合",2
"組成",13
"組長",1
"組員",1
"組終",1
"組發會",2
"組織",9
"統一",8
"統一發票",3
"統一戰線",5
"統帥",1
"統派",7
"統計",5
"統統",1
"統戰",10
"統獨",4
"統籌",2
"羚羊",1
"羞辱",4
"習近平",16
"習會",2
"習禁評",1
"習慣",3
"聆聽",2
"聊一聊",1
"聊天",3
"聊聊",1
"聊過",1
"脖子",3
"脫序",3
"脫節",1
"脫黨",2
"荷包",1
"荷蘭人",1
"莊國榮",1
"莊淇鈞",1
"莊僅說",1
"莊說",1
"莊錦龍",2
"莊嚴",1
"莎翁",1
"莫名",1
"莫名其妙",5
"莫過於",1
"莽漢",1
"處女座",1
"處分",5
"處以",1
"處去",1
"處份",3
"處共融式",1
"處決",1
"處事",1
"處來",1
"處到",1
"處所",4
"處於",2
"處長",6
"處則",1
"處將",1
"處將視",1
"處理",76
"處理廠",1
"處處長",1
"處置",1
"處境",1
"蛇類",6
"被包",1
"被判",1
"被告",2
"被柯",1
"被迫",4
"被害",1
"被害人",1
"被鬥",1
"被動",1
"被問",3
"被控",2
"被推薦者",1
"被棄",1
"被陳素",1
"被視",1
"被媽",1
"被準",1
"被認",1
"被騙",1
"被譽",2
"規定",21
"規則",7
"規格",6
"規畫",2
"規劃",16
"規劃設計",1
"規範",5
"訝異",3
"訪中",1
"訪問",20
"設立",6
"設定",4
"設施",8
"設計",10
"設計師",1
"設限",1
"設宴",1
"設備",12
"設備部",1
"設置",14
"設點",1
"許又方",1
"許久",1
"許他",1
"許可",18
"許可證",2
"許玄謀",2
"許立民",4
"許多",32
"許李錫錕",1
"許昌",1
"許家",1
"許動",1
"許從北",1
"許淑華",1
"許淑華則",1
"許凱貴",1
"許智傑",1
"許綠川",1
"許認",1
"許還",1
"貧富差距",1
"貧富懸殊",1
"貧童",1
"貨品",2
"貨架",1
"貨櫃",1
"販售",7
"貪汙",2
"貪得無厭",1
"責任",22
"責成",1
"責備",1
"責無旁貸",2
"軟化",2
"軟弱",1
"軟硬",1
"軟腳",1
"軟墊",1
"軟體",1
"透天",1
"透出",2
"透光率",2
"透明",8
"透析",3
"透視",1
"透過",39
"透露",37
"逐一",1
"逐戶",1
"逐步",3
"逐棟",1
"逐漸",3
"途中",2
"逕自",2
"這一",2
"這一役",1
"這又",1
"這又要",1
"這才",5
"這不",4
"這不推",1
"這太準",1
"這句",3
"這只",1
"這件",5
"這份",5
"這再",1
"這名",2
"這次",35
"這位",7
"這我去",1
"這沒",1
"這些",53
"這些年來",1
"這屆",1
"這股",1
"這非關",1
"這便",1
"這則",8
"這段",6
"這首呢",1
"這首還",1
"這個",50
"這家",1
"這時",1
"這時候",2
"這根",2
"這涉",1
"這般",1
"這起",1
"這陣子",1
"這堆",1
"這將",1
"這將會",1
"這梗",1
"這條",1
"這通",1
"這部",1
"這頂",2
"這場",4
"這番",1
"這番話",1
"這筆",1
"這超",1
"這間",1
"這項",3
"這塊",1
"這群",2
"這號",1
"這裡",3
"這跟",2
"這跟柯",2
"這種",46
"這說",1
"這麼",23
"這麼久",1
"這樣",62
"這篇",2
"這輩子",1
"這還",1
"這點",2
"這邊",3
"這類",1
"這讓",3
"通力合作",1
"通吃",3
"通行",2
"通車",1
"通往",1
"通知",17
"通知單",4
"通洪",1
"通匪",1
"通訊",5
"通常",2
"通貨膨脹",1
"通報",8
"通勤",6
"通牒",1
"通路",1
"通過",31
"通緝",2
"逛街",1
"速度",1
"速限",1
"造市者",1
"造成",42
"造型",1
"造神",3
"造假",2
"造訪",3
"造飯",1
"造謠生事",1
"逢甲大學",1
"逢迎",1
"連日",1
"連他",1
"連任",30
"連休",14
"連年",1
"連坐",1
"連我要",1
"連兩波",1
"連長",2
"連根拔出",1
"連袂",1
"連郝龍斌",1
"連接",2
"連累",1
"連貫性",1
"連連",4
"連勝文",6
"連結",1
"連絡",1
"連隊",1
"連滑",1
"連署",3
"連遠",1
"連篇",1
"連線",4
"連編",1
"連戰",7
"連戰連",1
"連環",1
"連鎖商店",1
"連藻",1
"連續",17
"連續劇",1
"連霸",1
"部分",33
"部份",1
"部長",7
"部門",4
"部將",1
"部落",10
"郭台銘",1
"郭美瑜",15
"郭淑敏",3
"郭萬清",1
"野心",2
"野外",1
"野生動物",2
"野味",1
"野時",1
"野馬",1
"野黨",2
"釣魚",2
"閉一隻眼",1
"閉耳",1
"閉門",3
"閉幕",1
"陪同",1
"陪伴",1
"陪前",1
"陪審團",1
"陳文茜",1
"陳水扁",44
"陳建仁",5
"陳述",1
"陳進興",1
"陳履安",1
"陳瑩欣",2
"陳鴻斌",4
"陳舊",1
"陵寢",1
"陷入",5
"陷三",1
"陷阱",1
"陷於",1
"陷害",3
"陸秀",1
"陸委會",7
"陸官",2
"陸美",1
"陸軍",1
"陸時",1
"陸域",1
"陸情資",1
"陸橋",1
"陸續",14
"雀躍",1
"雀躍不已",1
"雪上加霜",2
"雪峰",1
"頂尖",1
"頂撞",1
"頂樓",2
"頂鮮",1
"麥克風",1
"麥當勞",2
"麻生太郎",1
"麻煩",3
"傍晚",2
"傑出",1
"備用",3
"備至",1
"備忘錄",1
"備受",2
"備受矚目",1
"備案",2
"備極",1
"備詢",2
"備戰",1
"凱倫",1
"凱莉",1
"凱道",2
"剩下",6
"剩嘴",1
"剩餘",1
"割肉",1
"創一",1
"創下",4
"創日",1
"創作",3
"創奇招",1
"創造",4
"創傷",1
"創意",7
"創新",6
"創辦人",1
"創黨",2
"勝出",4
"勝任",1
"勝利",3
"勝負",1
"勝訴",1
"勝算",3
"勝數",1
"勝選",6
"勞工",4
"勞動",2
"勞動局",4
"勞動部",1
"博士",1
"博雅",2
"博覽會",4
"唾棄",1
"喃喃",1
"善待",1
"善款",10
"善意",10
"喉太",1
"喉舌",1
"喉嚨",1
"喊水會",1
"喊出",4
"喊卡",1
"喊起來",1
"喊話",5
"喊價",1
"喚起",1
"喜好",1
"喜愛",5
"喜稱",1
"喜劇",1
"喜樂",1
"喜歡",23
"喝酒",1
"喝得",1
"喧嘩",1
"喪失",2
"喪生",1
"喬事",1
"喬治",1
"單一",12
"單方",1
"單方面",1
"單位",20
"單純",5
"單價",1
"單靠",1
"單據",1
"單親",4
"單邊",1
"圍剿",1
"圍牆",2
"堤外",5
"堪稱",4
"報上",1
"報告",17
"報表",1
"報柯",2
"報時",1
"報案",3
"報紙",3
"報帳",1
"報備",9
"報復",5
"報酬",1
"報請",1
"報橘",1
"報應",1
"報警",1
"場上",2
"場子",1
"場外",2
"場合",5
"場所",2
"場面",2
"場域",4
"場館",1
"場還",1
"婷婷",1
"媒合",8
"媒體",81
"媚俗",1
"富邦",2
"寒士",1
"尊重",15
"尊敬",3
"尋找",6
"尋求",14
"尋覓",1
"尋短",1
"帽子",2
"帽身",1
"帽梁",1
"幾下",1
"幾千",1
"幾千塊",1
"幾公斤",1
"幾天",4
"幾乎",15
"幾句",3
"幾年",7
"幾次",3
"幾位",2
"幾步",1
"幾個",8
"幾家",1
"幾站",1
"幾項",1
"廁所",2
"廂型車",1
"廊道",1
"彭文正",1
"彭明敏",1
"彭勝竹",2
"復工",12
"復仇者",1
"復仇記",2
"復原",1
"復健",2
"復發",1
"復興",3
"復興崗",2
"復職",4
"循柯",2
"悲慘",1
"悲歌",2
"悲劇",3
"悶燒",1
"惠中樓",1
"惠台",9
"惠普",1
"惡化",2
"惡劣",1
"惡言",1
"惡性循環",1
"惡毒",1
"惡師",1
"惡鬥",1
"惡意",4
"惡霸",4
"惱人",2
"惶惶不安",1
"愉快",3
"掌控",1
"掌握",4
"掌聲",2
"掌權",1
"掰出",1
"描述",4
"提人",3
"提不",1
"提不出",1
"提升",5
"提出",42
"提出異議",1
"提名",48
"提名權",1
"提告",5
"提告並",1
"提供",19
"提到",18
"提拔",2
"提前",1
"提姚",1
"提計畫",1
"提案",5
"提起",3
"提高",9
"提問",2
"提領",1
"提燈",2
"提醒",10
"插曲",2
"插秧",2
"插旗",1
"揚言",8
"揚棄",1
"換了",2
"換人",1
"換上",1
"換吳",1
"換來",2
"換到",1
"換取",2
"換柯",1
"換班",2
"換較",1
"換算",1
"換購",2
"換讀",1
"握手",2
"揣摩",1
"揪心",1
"揭開",1
"揭榜",1
"揭曉",3
"揮文",1
"揮舞",1
"援引",1
"援手",2
"援軍",2
"敢於",1
"散布",2
"散步",1
"散會",1
"散播",1
"敦請",1
"斯文",5
"斯伯格",1
"普廷",1
"普性",1
"普拉達",1
"普查",1
"普通人",1
"普通卡",1
"普遍",3
"普獎",1
"景峻",23
"景象",1
"景點",1
"景觀",7
"晴天",1
"智力",1
"智者",1
"智商",1
"智強",2
"智障",1
"智慧",22
"智慧型",2
"曾一度",1
"曾任",3
"曾多次",1
"曾來",1
"曾按",1
"曾活",1
"曾盈瑜",6
"曾健忠",1
"曾問",1
"曾雪蒨",1
"曾經",10
"曾銘宗",2
"曾領",1
"曾燦金",2
"替人",1
"替代",1
"替柯",1
"替黨",2
"最久",3
"最久待",1
"最大",17
"最大公約數",1
"最小",1
"最多",4
"最多二備",1
"最好",7
"最低",2
"最快",4
"最狂",1
"最佳",4
"最佳人選",1
"最佳影片",1
"最具",1
"最初",1
"最怕",1
"最近",10
"最長",1
"最後",64
"最炫",1
"最重",1
"最能",1
"最高",14
"最高法院",3
"最高潮",1
"最常",1
"最強",3
"最終",7
"最貴",1
"最開",2
"最幹",1
"最新",4
"最會",2
"最慘",1
"最熱",1
"最優",5
"最糟",1
"最壞",1
"朝向",1
"朝廷",2
"朝野",4
"朝聖",2
"朝暫",1
"朝鮮",1
"朝鮮半島",3
"期刊",2
"期交所",1
"期待",18
"期盼",3
"期限",2
"期限內",4
"期望",1
"期票",1
"期許",1
"期間",27
"期滿",1
"期權",1
"棚架",3
"棧道",2
"森友",2
"森林",2
"森林公園",1
"椅子",1
"植物",1
"植物病理",1
"欺罔",1
"欺負",1
"殖民",3
"殘花敗柳",1
"殘障",1
"減少",17
"減半",4
"減低",1
"減空污",1
"減肥",1
"減量",3
"減輕",1
"減輕負擔",1
"減縮",1
"渡假",1
"測站",1
"測試",2
"測謊",1
"渭水",1
"港女",1
"港以",1
"港區",4
"港幣",1
"港警",1
"渲染",1
"游泳池",1
"游盈隆",2
"游錦帆",3
"游擊隊",1
"游擊戰",1
"游藝",1
"湖中",1
"湖泊",1
"湖南",5
"湖南省",1
"湧入",2
"湧進",1
"湮筑",2
"滋生",1
"無一",1
"無一物",1
"無人",1
"無力",6
"無止境",1
"無比",2
"無可",1
"無市",1
"無目",1
"無向",1
"無此",2
"無助",1
"無妨",2
"無私奉獻",1
"無言",1
"無奈",4
"無所",1
"無法",57
"無法控制",1
"無法解釋",3
"無法彌補",1
"無知",1
"無非",1
"無保留",1
"無厘頭",1
"無畏",1
"無限",4
"無害",2
"無恐",1
"無恥",1
"無效",3
"無核化",2
"無益",1
"無能",1
"無異",1
"無異於",1
"無聊",3
"無處",1
"無期",1
"無期徒刑",1
"無視",1
"無辜",3
"無傷",1
"無意",1
"無感",1
"無煤",1
"無照",2
"無瑕",1
"無罪",3
"無虞",1
"無解",1
"無鉛",3
"無電",1
"無疑",1
"無端",1
"無需",2
"無數",1
"無緣",1
"無緣無故",1
"無論",8
"無趣",1
"無償",1
"無縫",1
"無聲",1
"無疆界",1
"無關",4
"無觸",1
"無黨",1
"無黨無派",2
"無黨籍",21
"焦急",1
"焦頭爛額",2
"焦點",13
"然大",1
"然而",17
"然後",5
"然痛",1
"牌吧",1
"牌價",1
"犀利",1
"猶未雪",1
"猶記",1
"猶疑",2
"猶豫不決",1
"畫法",1
"畫面",5
"痛斥",2
"痛批",6
"痛定思痛",1
"痛苦",1
"痛哭",2
"痛陳",1
"痛徹",1
"痛罵",2
"痛覺",1
"登上",2
"登記",5
"登場",7
"登路",1
"發文",18
"發出",4
"發布",8
"發布會",1
"發生",35
"發兵",1
"發局",4
"發言",11
"發言人",33
"發函",3
"發放",3
"發明",1
"發炎",1
"發表",15
"發表聲明",1
"發威",1
"發射",1
"發展",35
"發展局",1
"發起",5
"發起人",1
"發動",3
"發掘",1
"發現",40
"發票",8
"發揮",5
"發黑",1
"發傳單",1
"發話",1
"發電",1
"發電廠",2
"發錢",1
"發聲",1
"發聲明",2
"發覺",1
"盜刷",1
"盜領",2
"短片",1
"短時間",2
"短期",1
"短短",4
"短視",1
"短暫",2
"硬洗",1
"硬要",3
"硬塞",1
"硬講",1
"硬體",1
"稀哩嘩啦",1
"稀釋",2
"稅制",1
"稅務",1
"稅從",1
"稅率",5
"稅款",2
"程序",14
"程度",3
"稍早",2
"稍作",1
"稍嫌",1
"稍微",1
"窗簾",2
"窘境",1
"童子",1
"童則",1
"筆者",11
"筆記",1
"筆錄",1
"等同",2
"等同於",1
"等到",5
"等於",9
"等待",3
"等級",2
"等辱台",1
"等等",4
"答非所問",1
"答案",4
"答詢",5
"答錯",1
"答覆",2
"策略",11
"結仇",1
"結合",7
"結衣",1
"結束",24
"結果",36
"結果顯示",1
"結怨",1
"結凍",1
"結婚",4
"結盟",1
"結腸",1
"結構",3
"結語",1
"結論",4
"絕大",1
"絕大多數",3
"絕不",3
"絕不能",1
"絕非",2
"絕對",18
"給人",1
"給予",9
"給文魯彬",1
"給他",8
"給北",1
"給北市",1
"給民眾",1
"給你",2
"給我",4
"給姚",2
"給姚嘉文",1
"給柯",1
"給馬",1
"給推",1
"給推淚",1
"給推幹",1
"給辜",1
"給管",7
"給糖",1
"給錢",2
"絲毫",1
"脾氣",1
"舒服",1
"舒城",1
"舒衛認",2
"舒適",1
"舒適性",1
"菁英",1
"菊花",1
"菜刀",1
"菜市場",1
"菜農",1
"菜價",46
"菜賤",3
"菜蟲",2
"華人",1
"華航",1
"華盛頓",2
"華視",1
"華路",1
"華爾街日報",1
"華說",1
"菲律賓",2
"菲眾院",1
"萊蒂",1
"著手",1
"著文",1
"著作",1
"著急",1
"著柯",1
"著述",1
"著重",2
"著會",1
"著實",1
"著墨",1
"著還",1
"虛心接受",1
"虛偽",1
"虛設",1
"虛構",1
"街上",1
"街口",1
"街至",1
"街區",1
"街廓",4
"街舞",1
"街頭",4
"裁示",2
"裁判",2
"裁決書",1
"裁定",3
"裁處",2
"裁罰",5
"視野",2
"視察",1
"視網膜",5
"視障",2
"視歸",1
"視覺",1
"訴求",10
"訴訟",2
"訴願",1
"診所",2
"註明",1
"詐領",1
"詐騙",2
"評比",2
"評估",12
"評定",1
"評等",1
"評量",1
"評說",3
"評價",2
"評審",2
"評確",1
"評論",9
"評論者",1
"評論員",8
"評議",3
"評鑑",2
"詞嗎",1
"貶意",1
"貶損",3
"買不到",1
"買不起",1
"買車",1
"買房",3
"買房子",1
"買屋",1
"買票",4
"買單",1
"買賣",1
"費用",9
"貼文",2
"貼出",1
"貼出來",1
"貼紙",1
"貼圖",1
"貽誤",1
"貿易",10
"貿易戰",8
"賀川",2
"超人氣",1
"超出",1
"超市",1
"超音波",1
"超級",4
"超商要",1
"超細",1
"超越",5
"超過",30
"越大",1
"越好",1
"越來越",5
"越來越少",1
"越南",1
"越南人",2
"越南籍",1
"越界",2
"越高",1
"越域",1
"越晚",1
"越雷池一步",1
"越養越",1
"跋山涉水",1
"跌入",1
"跌到",2
"跑車",1
"跑道",1
"距離",5
"軸線",2
"辜寬敏",11
"辜寬敏認",1
"逮見",1
"逮到",1
"逮捕",2
"週二",1
"週三",1
"週五",2
"週刊",4
"週圍",1
"週邊",1
"進一步",8
"進入",20
"進口",4
"進口品",1
"進不來",1
"進水",1
"進出",1
"進北農",1
"進去",1
"進而",7
"進行",67
"進行批評",1
"進步",12
"進到",2
"進城",2
"進度",7
"進退維谷",1
"進帳",2
"進場",4
"進榜二",1
"進駐",2
"進黨",1
"鄉下",1
"鄉公所",1
"鄉民",7
"鄉長",4
"鄉愿",1
"鄉親",3
"鄉鎮",3
"量表",3
"鈕則",2
"開刀",1
"開工",2
"開心",2
"開火",1
"開出",2
"開市",10
"開平",3
"開打",3
"開立",2
"開車",7
"開來",1
"開始",38
"開拆",2
"開放",21
"開挖",3
"開春",3
"開炮",1
"開庭審理",1
"開時",1
"開除",1
"開啟",1
"開得",1
"開票",1
"開設",2
"開通",1
"開創",1
"開發",10
"開發利用",3
"開發商",1
"開發票",1
"開會",5
"開源節流",2
"開過",1
"開幕",5
"開槍",3
"開槓",1
"開罰",3
"開酸",1
"開徵",2
"開標",6
"開賣",1
"開銷",4
"開戰",1
"開辦",4
"開頭",1
"開講",1
"開齋節",3
"開議",1
"開闢",1
"間政爭",1
"間接",1
"閔因",1
"陽光",1
"陽明",4
"隆隆",1
"隊以",1
"隊史",1
"隊伍",3
"隊員",3
"隊起",1
"階段",14
"雄才大略",1
"雄厚",1
"雅加達",1
"雅芃",6
"雅閣",1
"集中",3
"集中統一",1
"集中管理",1
"集合",1
"集智館",1
"集結",3
"集會",9
"集會自由",1
"集會遊行",10
"集遊權",1
"集團",12
"集體",1
"雲林",4
"雲林縣",4
"雲南",2
"雲南昆明",1
"雲翠",1
"項目",2
"項所",1
"項涉",1
"項惠台",2
"順利",10
"順利完成",2
"順便",2
"順暢",2
"須先",1
"須待",1
"須靠",1
"飯局",2
"飯店",4
"飯店業",1
"飯塞到",1
"飲水",2
"飲用水",1
"飲料",2
"馮光遠",2
"馮喬蘭",1
"黃子佼",2
"黃安",1
"黃色",3
"黃並",1
"黃東",1
"黃信",9
"黃國",11
"黃智賢",1
"黑衣",1
"黑衣人",1
"黑板",2
"黑金",1
"黑柯",1
"黑洞",1
"黑黑",1
"黑暗",1
"黑煙",6
"黑幕",1
"黑數",1
"黑箱",3
"黑貓",1
"黑鷹",2
"亂來",1
"亂取",1
"亂象",3
"亂源",2
"亂竄",2
"催生",1
"催促",1
"傲慢",3
"傳人",1
"傳出",20
"傳言",1
"傳奇",1
"傳奇一生",1
"傳花媽",1
"傳染",1
"傳染病",1
"傳真",1
"傳神",1
"傳記",1
"傳統",11
"傳統觀念",1
"傳給",1
"傳達",2
"傳漲",1
"傳聞",7
"傳說",1
"傳遞",1
"傳播",3
"債留",2
"債務人",1
"傷人",2
"傷亡",2
"傷心",1
"傷害",7
"傷痕",1
"傷透",2
"傷痛",2
"傷勢",1
"傷腦筋",1
"傷農",7
"傻子",1
"傻眼",3
"傾向",2
"傾巢而出",1
"傾聽",1
"僅少",1
"僅回",1
"僅供參考",1
"僅花",1
"僅約",1
"僅動支",1
"僅剩",2
"僅意",1
"僅稱",1
"僅管",1
"僅說",2
"僅觀",1
"募兵",4
"募捐",1
"募款",1
"勢力",6
"勢必",3
"勢必會",1
"勢利",2
"勤務",1
"勤跑",1
"匯率",2
"匯報",1
"匯款",1
"嗅到",2
"嗆傷",1
"嗡嗡",1
"嗤之以鼻",1
"園方",2
"園所",1
"園區",10
"圓周率",1
"圓滿",1
"塑造",1
"塑造成",1
"塑膠",1
"塑膠袋",1
"塞車",1
"填補",2
"填寫",2
"奧斯卡",2
"奧斯卡金像獎",2
"奧運",1
"媽祖",2
"媽媽",12
"媽寶",1
"嫁禍",2
"嫁禍於",1
"幹部",4
"幹幹貓",1
"幹道",1
"幹嘛",2
"幹線",3
"幹膩",1
"廈門大學",2
"廉政",2
"微乎其微",1
"微生物學",1
"微風",1
"微笑",1
"微粒",1
"想不到",1
"想方設法",1
"想出",2
"想必",2
"想到",3
"想法",16
"想要",5
"想起",1
"想問",1
"想著",1
"想想",4
"想過",1
"想像",4
"想盡辦法",2
"想選",1
"惹來",1
"惹議",1
"愈久",1
"愈多",1
"愈來愈",2
"愈來愈多",1
"愈高",1
"愈輕",1
"意外",13
"意旨",1
"意即",1
"意志",3
"意找",1
"意見",35
"意見分歧",1
"意味",3
"意味著",1
"意後動",1
"意思",2
"意指",1
"意柯",1
"意氣風發",1
"意耕",1
"意涵",5
"意義",4
"意識",10
"意識形態",6
"意願",3
"愚蠢",2
"愛心",2
"愛台",5
"愛失",1
"愛因斯坦",2
"愛你愛",1
"愛國",2
"愛喝",1
"愛碎",1
"感人",1
"感而發",1
"感到",10
"感受",6
"感性",1
"感冒",2
"感染",1
"感恩",1
"感動",5
"感情",3
"感慨",1
"感嘆",4
"感激",1
"感謝",11
"感謝狀",2
"感覺",14
"愧對",1
"慈母",2
"慈善機構",1
"慈湖",2
"慌了手腳",1
"損失",2
"損失慘重",1
"損害",3
"損傷",1
"搖身一變",1
"搖椅",1
"搖頭",1
"搜民眾",1
"搜索",3
"搜救",1
"搞不清楚",1
"搞不懂",1
"搞好",1
"搞成",1
"搞法",1
"搞笑",1
"搞混",1
"搞清楚",1
"搞錯",1
"搬遷",1
"搭大眾",2
"搭公車",6
"搭到",1
"搭建",5
"搭乘",18
"搭配",1
"搭帳篷",5
"搭捷",1
"搭設",4
"搭棚",1
"搭蓋",1
"搶先",12
"搶光",1
"搶劫",1
"搶拍",1
"搶修",1
"搶救",3
"搶著",1
"搶著要",1
"搶購",4
"敬老",21
"敬告",1
"敬陪末座",1
"敬業",1
"新工處",12
"新手",1
"新文創",1
"新水",1
"新加坡",1
"新北",36
"新北市",30
"新北還",1
"新台幣",1
"新生",1
"新生代",1
"新任",4
"新光",6
"新竹",10
"新竹人",1
"新竹縣",11
"新衣",1
"新作",2
"新局",1
"新村",2
"新系",3
"新系科",1
"新車",3
"新制",1
"新招",2
"新知",1
"新勇哥",10
"新建",1
"新春",1
"新科",1
"新食代",1
"新娘",1
"新書",4
"新浪",1
"新高",1
"新設",10
"新華社",2
"新意",1
"新歌",1
"新聞",79
"新聞局",2
"新聞網",1
"新聞稿",3
"新增",10
"新潮流",2
"新銳",1
"新學年",1
"新興",5
"新療法",1
"新鮮",1
"新黨",4
"新歡",1
"暗示",2
"暗夜",2
"暗夜常",1
"暗指",3
"暗渠",1
"暗溝",1
"暗算",1
"暗藏",2
"會上",4
"會中",1
"會少",1
"會以",2
"會列",1
"會危",1
"會同",1
"會因",1
"會好",1
"會成",1
"會快",1
"會改",1
"會見",6
"會者",2
"會者還",1
"會花",1
"會長",3
"會前",5
"會後",6
"會計師",1
"會計課",1
"會降",1
"會面",18
"會面時",3
"會員國",1
"會展",1
"會時",1
"會站",2
"會區",1
"會商",1
"會晤",1
"會報",5
"會場",2
"會給",3
"會想",1
"會經近",1
"會聘",1
"會認",1
"會談",6
"會輸",2
"會輸呢",1
"會館",3
"會講",1
"會議",36
"會議員",1
"會議議程",1
"會議廳",1
"會贏",1
"會續",1
"楊士儀",1
"楊母",1
"楊男偷",1
"楊姓",1
"楊長",1
"楊梅",1
"楊景名",1
"楊進",1
"楊銘中",2
"楊潔篪",1
"業主",1
"業因",1
"業者",9
"業界",2
"業務",15
"業務範圍",2
"業障",1
"業績",2
"極力",1
"極大",1
"極具",2
"極度",1
"極致",1
"極富",1
"極端",2
"概估",1
"概念",3
"概括",1
"歲數",1
"毀約",1
"毀損",2
"源兵",1
"源於",1
"源頭",3
"準用",1
"準備",22
"溜冰",1
"溜滑梯",1
"溜嘴",1
"溝成",1
"溝通",19
"溝渠",2
"溢出",1
"溢於言表",2
"溪州",3
"溫度",1
"溫泉",2
"溫暖",1
"溫馨",1
"溺愛",1
"滅亡",1
"滅火",1
"滅頂",1
"滇池",10
"滑輪",1
"煉獄",1
"煙囪",1
"煙器",1
"照片",16
"照向",1
"照妖鏡",1
"照亮",1
"照唱",1
"照理",1
"照單全收",2
"照說",1
"照應",1
"照顧",8
"獅子座",1
"瑕疵",3
"瑜說",1
"瑞芳",1
"瑞普萊坊",2
"瑞德",11
"當了",2
"當上",1
"當下",2
"當不了",1
"當不成",1
"當中",2
"當今",1
"當天",22
"當日",1
"當主秘",1
"當代",1
"當北農",1
"當地",4
"當年",16
"當成",8
"當作",2
"當兵",2
"當局",3
"當初",24
"當到",1
"當侯友",1
"當前",4
"當面",5
"當個",3
"當家作主",1
"當時",44
"當能",1
"當棄",1
"當眾",1
"當這票",1
"當場",1
"當普",1
"當然",31
"當蔡",1
"當選",26
"畸形",1
"畸戀",1
"睜一隻眼",1
"睜一眼",1
"睜眼",2
"督軍",1
"督導",1
"督辦",1
"碎念",1
"碗豆",1
"碗盤",1
"碰到",3
"碰面",1
"禁不起",1
"禁止",1
"禁用",6
"禁食",1
"禁錮",1
"禁聲",1
"節日",1
"節目",29
"節節敗退",1
"節慶",1
"綁架",1
"綁匪",1
"經不起",1
"經他",1
"經由",1
"經作",2
"經呂",1
"經典",7
"經社",1
"經近",1
"經建會",1
"經查",4
"經常",4
"經理",2
"經部",1
"經費",11
"經貿",1
"經詳",1
"經過",10
"經過努力",1
"經歷",6
"經檢警",1
"經濟",6
"經濟作物",1
"經濟委員會",3
"經濟部",4
"經濟部長",1
"經濟模式",1
"經濟學",1
"經濟繁榮",1
"經濟體",2
"經營",13
"經驗",23
"經驗不足",1
"罪名",3
"罪判葉",1
"罪狀",2
"罪聲",1
"置入",1
"署長",8
"署前",1
"群島",1
"群馬",1
"群情",1
"群眾",5
"群組",21
"群組裡",3
"群組談",1
"群雄",1
"義勇",5
"義消",2
"義務",3
"義理",1
"義雄",2
"義賣",1
"聖經",1
"聘僱",1
"腥風血雨",1
"腦後",1
"腦袋",1
"腦筋",2
"腦震盪",1
"腫瘤",2
"腳本",1
"腳步",1
"腳鐐手銬",1
"萬一",4
"萬人",5
"萬人次",2
"萬元",50
"萬元以上",1
"萬分",1
"萬夫",1
"萬戶",1
"萬件",1
"萬名",1
"萬多",1
"萬安",4
"萬年",1
"萬來",1
"萬物",1
"萬金油",2
"萬張",1
"萬票",1
"萬給",1
"萬聘",1
"萬餘元",2
"萬難",1
"落伍",2
"落地",1
"落花流水",1
"落後",1
"落差",1
"落馬",1
"落得",1
"落敗",1
"落第",1
"落落",1
"落寞",1
"落實",3
"落幕",2
"落網",2
"落選",4
"葉元",6
"葉世文",1
"葉丙成",1
"葉克膜",1
"葉姓",1
"葉宜津",1
"葉俊榮",2
"葉政翔",1
"葉勝霖",1
"葉菊",1
"葉菜類",1
"董事",4
"董事長",31
"董事會",9
"董座",4
"號召",3
"號角",1
"號誌",2
"蜂巢",1
"補上",2
"補充",2
"補正",1
"補件",3
"補助",24
"補足",2
"補強",4
"補救措施",2
"補貼",10
"補辦",3
"補償",1
"補償費",1
"裝成",1
"裝訂",1
"裝設",1
"裝傻",1
"裝置",3
"裝潢",1
"裡只",1
"裡外",2
"裡好",1
"裡哄",3
"裡面",3
"裡面還",1
"裡頭",1
"解決",26
"解決之道",1
"解決方案",2
"解決問題",10
"解析",1
"解約",2
"解剖",2
"解套",1
"解除",4
"解圍",1
"解聘",13
"解編",1
"解職",1
"解嚴",1
"解釋",9
"解讀",4
"詢問",19
"試車",1
"試映",2
"試射",1
"試紙",1
"試煉",2
"試試",1
"試運營",1
"試圖",1
"試爆",1
"詩詞",1
"詭異",2
"詭譎",3
"詭譎多變",1
"詮釋",1
"話北",1
"話鋒一轉",3
"話題",4
"該大",1
"該大老",1
"該片",1
"該用",1
"該地",1
"該位",2
"該局",4
"該所",1
