"Var1","Freq"
"搭檔",2
"搶下",1
"搶先",7
"搶先報",2
"搶攻",1
"搶客",1
"搶匪",2
"搶案",2
"搶著",1
"搶話",1
"搶標",1
"搶親",2
"搶錢",1
"敬老",11
"敬佩",2
"敬重",1
"斟酌",1
"新工",1
"新世紀",1
"新加坡",3
"新北",41
"新北市",28
"新北連",1
"新北無大",1
"新市",1
"新市鎮",3
"新生訓練",1
"新任",4
"新年快樂",2
"新年新",1
"新竹",7
"新衣",1
"新低",2
"新系",3
"新制",3
"新官網",1
"新店",2
"新法",5
"新版",1
"新知",2
"新亮點",1
"新型",1
"新型產業",1
"新屋",1
"新建",3
"新政府",1
"新書",6
"新海",1
"新高",2
"新莊",2
"新意",1
"新聞",59
"新聞自由",4
"新聞局",1
"新認",1
"新閣",1
"新增",10
"新潮",1
"新潮流",7
"新戲",1
"新黨",3
"暌違",1
"暗中",4
"暗中幫助",1
"暗示",1
"暗指",1
"暗潮",1
"暗諷",3
"會上",2
"會今",1
"會內",1
"會以",3
"會先",2
"會成",3
"會否",1
"會見",1
"會到",2
"會者",1
"會長",5
"會前",2
"會後",10
"會要",1
"會計年度",1
"會面",3
"會員",4
"會員大會",1
"會員國",1
"會展",3
"會展中心",3
"會時",2
"會破",1
"會缺",1
"會討",1
"會高",1
"會參",1
"會帶",1
"會晤",5
"會理",1
"會報",5
"會換",1
"會期",1
"會傳",1
"會匯",1
"會嗎",1
"會想",1
"會落",1
"會認",2
"會談",18
"會辦",1
"會選",1
"會議",35
"會議員",1
"會議議程",1
"會議廳",2
"椰榆",1
"楊尚",1
"楊昌達",1
"楊芳玲",1
"楊秋興則",1
"楊麗環",1
"楚門",1
"業外",1
"業者",5
"業務",8
"業績",3
"極力",3
"極大",2
"極限",1
"極愛",1
"極端",2
"極權",1
"楷模",2
"概念",4
"概況",1
"歲入",9
"歲出",10
"歲計",2
"歲修",4
"歲童",10
"毀滅",2
"源自",1
"準時",2
"準備",18
"準確",1
"溝沒通",1
"溝通",24
"溝渠",1
"溫吞",1
"溫差",1
"溫暖",1
"溫飽",1
"溫馨",1
"溺斃",1
"煉油",1
"煉油廠",13
"煉廠",1
"煙火",17
"照片",7
"照片集",1
"照案",2
"照常",3
"照貼",1
"照寫",1
"照護",4
"照顧",11
"煩惱",2
"爺爺",1
"獅子",1
"瑕不掩瑜",1
"瑕疵",2
"瑞士",2
"瑞士銀行",1
"瑞典公司",1
"瑞芳",1
"瑞隆",1
"當一回事",1
"當下",1
"當中",3
"當今",1
"當天",5
"當月",1
"當他",2
"當代",1
"當民眾",1
"當地",10
"當年",4
"當年度",1
"當成",8
"當作",2
"當兵",2
"當局",3
"當初",12
"當到",1
"當前",4
"當紅",1
"當要",1
"當家",1
"當家作主",2
"當庭",1
"當時",26
"當起",1
"當副",1
"當務之急",2
"當晚",3
"當場",2
"當朝",1
"當然",16
"當著",1
"當街",2
"當選",30
"當權派",1
"盟友",4
"睜眼",1
"督促",1
"督導",3
"碰上",1
"碰到",4
"碰面",2
"碰壁",1
"禁止",6
"禁火",1
"禁令",2
"禁制",3
"禁食",4
"禁閉室",1
"節外生枝",1
"節目",21
"節因",1
"節後",1
"節慶",1
"綁架",2
"綁匪",1
"經工",1
"經由",2
"經向",1
"經典",2
"經取",1
"經社",1
"經建會",3
"經紀人",1
"經商",2
"經國",1
"經常",1
"經得起",1
"經費",14
"經費不足",1
"經貿",1
"經過",5
"經過訓練",1
"經歷",2
"經濟",16
"經濟效益",1
"經濟部",13
"經濟艙",1
"經營",6
"經黨",1
"經驗",8
"經驗豐富",1
"罪嫌",2
"置入",1
"置之度外",1
"置身",1
"署長",5
"群星",1
"群馬縣",1
"群眾",2
"群組",4
"群組框",1
"群體",2
"義大利",2
"義勇",1
"義勇軍",1
"義氣",1
"義務",3
"義無反顧",1
"聖人",1
"聖地",1
"聖經",1
"聖誕節",1
"聘用",1
"聘任",1
"腦力激盪",1
"腦中風",2
"腦海",1
"腦袋",3
"腦筋",2
"腰斬",2
"腳扭傷",1
"腳步",2
"腳傷",1
"腺癌",1
"萬一",1
"萬人",8
"萬人次",7
"萬大線",3
"萬元",48
"萬分",1
"萬戶",1
"萬失",1
"萬件",3
"萬份",3
"萬名",2
"萬多",2
"萬多元",1
"萬多名",1
"萬安",45
"萬次",1
"萬坪",1
"萬美元",1
"萬美金",2
"萬個",4
"萬華",2
"萬象更新",1
"萬壽無疆",1
"萬億",1
"萬餘元",2
"萬餘戶",1
"萬噸",12
"落水",2
"落於",1
"落後",7
"落差",4
"落淚",2
"落跑",3
"落腳",1
"落落",1
"落實",10
"落幕",2
"落選",3
"葉匡時",2
"葉俊榮",1
"葉爾欽",1
"董事",2
"董事長",15
"董事會",3
"董座",3
"董案",1
"董當",1
"號召",2
"號共",1
"號角",1
"號航艦",1
"號稱",3
"裙帶關係",1
"補充",5
"補助",28
"補助金",1
"補足",1
"補差",1
"補得",1
"補習班",2
"補貼",2
"補選",5
"補償",1
"補償費",2
"裝二",1
"裝甲",1
"裝死",4
"裝行",1
"裝傻",1
"裝潢",1
"裝機",1
"裝懂",1
"裡用",1
"裡面",1
"裡頭",1
"裡講",1
"解人",1
"解決",17
"解決之道",1
"解決問題",1
"解金",1
"解約",2
"解除",5
"解除戒嚴",2
"解密",1
"解散",3
"解答",1
"解開",1
"解禁",6
"解僱",1
"解說",1
"解職",2
"解嚴",2
"解釋",2
"解讀",7
"詢問",14
"試吃",1
"試飛",1
"試問",1
"試想",1
"試辦",2
"詩經",1
"詭譎",1
"話語權",1
"話鋒一轉",1
"話題",2
"該文",1
"該片",1
"該用",1
"該名",3
"該次",1
"該局",5
"該計畫",1
"該家",1
"該案",3
"該班",1
"該區",1
"該部",1
"該筆",5
"該給",1
"該進",1
"該項",3
"該當",1
"該獎",2
"詳見",1
"詳問",1
"詳情",1
"詳細",1
"誅殺",1
"誇大",1
"誇讚",1
"誠信",2
"誠品",1
"誠惶誠恐",1
"誠然",1
"誠實",2
"誠懇",1
"賄選",2
"資方",10
"資本",1
"資金",3
"資金流",1
"資政",2
"資料",14
"資料庫",2
"資格",6
"資訊",14
"資深",2
"資產",2
"資源",17
"資歷",3
"跟上",2
"跟進",2
"跟賴",1
"跟隨",3
"跡象",4
"跨年",9
"跨步",1
"跨夜",1
"跨過",1
"跪地",1
"路人",1
"路人皆知",1
"路上",8
"路口",2
"路外",1
"路況",1
"路段",1
"路線",5
"路邊",1
"跳下去",1
"跳板",3
"跳票",2
"跳脫",1
"跳過",1
"跳樓",1
"躲避",1
"較大",1
"較小處",1
"較少",1
"較具",1
"較受",1
"較長",1
"較前年",2
"較勁",1
"較原",3
"較弱",1
"農夫",1
"農民",4
"農用地",1
"農田水利",1
"農地",2
"農委會",1
"農場",1
"農園",1
"農曆",3
"農曆年",3
"逼迫",1
"逼得",1
"逾期",5
"逾越",1
"遇見",1
"遇到",5
"遇到困難",1
"遊日",1
"遊民",1
"遊行",9
"遊法",1
"遊客",6
"遊客量",1
"遊憩",2
"遊戲",1
"遊戲機",1
"運用",1
"運作",7
"運具",1
"運旺福來",3
"運河區",1
"運動",12
"運動員",1
"運動選手",1
"運輸",3
"運輸工具",1
"運轉",4
"遍野",1
"過了",1
"過大",1
"過五揚",1
"過世",1
"過半",3
"過半數",1
"過去",45
"過失",2
"過好",1
"過年",2
"過低",1
"過每",2
"過來",1
"過夜",1
"過於",2
"過河拆橋",1
"過後",1
"過要",1
"過時",1
"過氣",1
"過高",1
"過得",1
"過勞",1
"過勞死",1
"過程",13
"過著",1
"過境",1
"過頭",2
"過關",3
"遐想",1
"遑論",2
"道理",4
"道賀",1
"道路",2
"道歉",6
"道德",6
"道德水準",1
"道聽塗說",1
"達人",1
"達成",9
"達成協議",1
"達到",7
"違反",7
"違心之論",2
"違序行",1
"違法",9
"違者",1
"違建",10
"違規",5
"違憲",2
"酬庸",1
"鉅款",1
"鉗制",1
"閘門",1
"隔天",1
"隔日",1
"隔空",2
"隔空駁",3
"隔間",1
"隔閡",1
"隔離",1
"零下",1
"零工",1
"零件",1
"零組件",1
"零錢",1
"雷玉其",1
"雷達",1
"雷鳴瓦釜",1
"電子",3
"電子化",2
"電子商務",1
"電子報",3
"電子媒體",1
"電台",1
"電池",7
"電車",1
"電信",1
"電梯",1
"電視",21
"電視節目",3
"電腦",2
"電腦系統",1
"電話",15
"電話號碼",2
"電影",6
"電擊",1
"電競",1
"預估",7
"預告",3
"預防措施",1
"預定",1
"預計",33
"預料",2
"預備",1
"預備金",5
"預期",1
"預測",1
"預算",89
"預算法",2
"預算書",2
"預算案",9
"預警系統",1
"頒布",3
"頒發",3
"頒獎",3
"頒獎典禮",1
"頓時",2
"鼎立",2
"鼎泰豐",2
"鼓足勇氣",1
"鼓勵",22
"像陸",1
"僑界",1
"僑胞",2
"僱主",3
"劃入",1
"劃下",1
"劃時代",1
"劃清界線",1
"劃傷",1
"匱乏",1
"厭惡",1
"嘉年華",2
"嘉昌今",1
"嘉派",1
"嘉義",2
"嘉義縣",1
"嘗試",2
"嘗過",1
"圖文",2
"圖片",3
"圖利",2
"圖書中心",2
"圖書館",1
"團中",1
"團仍",1
"團長",2
"團客",3
"團昨",1
"團員",2
"團結",3
"團結一致",2
"團隊",30
"團聚",1
"團總召",5
"團體",28
"塵埃落定",1
"塵爆",3
"墊底",4
"墊高",2
"墊錢",4
"夢想",2
"夢裡",1
"夥伴",3
"奪下",1
"奪回",3
"奪走",1
"奪取",1
"奪門而出",1
"奪冠",2
"實力",2
"實力雄厚",1
"實地",2
"實行",1
"實況",2
"實況轉播",3
"實施",19
"實施者",1
"實現",3
"實習",1
"實話",1
"實際",6
"實際上",1
"實際行動",1
"實際操作",1
"實質",4
"實戰經驗",1
"實驗場",1
"實體",1
"寧可",1
"寧夏",4
"對不起",1
"對內",5
"對公",1
"對手",9
"對方",16
"對比",5
"對北",2
"對台",3
"對外",9
"對立",3
"對立面",1
"對此",27
"對抗",4
"對折",1
"對決",1
"對岸",3
"對於",38
"對待",3
"對柯",7
"對涉",1
"對症下藥",1
"對馬",1
"對接",2
"對陳抗",1
"對策",1
"對象",11
"對嗎",1
"對照",3
"對照表",2
"對話",6
"對稱",2
"對質",1
"對戰",2
"對賴",1
"對錯",2
"屢屢",2
"屢遭",1
"嶄新",1
"幕後",3
"幕僚",9
"廖美津",1
"廖振宏",1
"弊案",6
"彰化",3
"彰銀",2
"徹夜",2
"徹夜未眠",1
"徹底",2
"徹查",1
"態度",18
"態度強硬",1
"慘敗",5
"慘痛",1
"慘跌",1
"慘遭",1
"慘輸",1
"慢半拍",1
"慢慢",2
"慣犯",1
"慣例",1
"截至",4
"截圖",3
"摔倒",2
"摧毀",1
"摸不到",1
"撤下",1
"撤回",1
"撤銷",5
"撤離",3
"敲碗",1
"敲響",1
"斡旋",1
"旗下",1
"旗子",2
"旗海",1
"旗幟",3
"暢談",1
"榮星",1
"榮濱",3
"榮獲",1
"榮總",2
"榮耀",1
"榮譽",2
"槍擊",1
"槍擊案",1
"槓上",2
"歉意",1
"歌手",1
"滬台",3
"滯留",1
"滲透",1
"滴水",1
"滷味",1
"滷蛋",1
"滿口胡",1
"滿大",1
"滿足",3
"滿城風雨",1
"滿意",24
"滿意度",16
"漂亮",6
"漆了",1
"演出",3
"演成",1
"演進",1
"演說",2
"演練",1
"演講",9
"演講時",3
"演變",1
"漩渦",3
"漲好",1
"漲價",3
"漲聲",1
"漸行",1
"漸遠",1
"熊熊",2
"熙攘",1
"疑因",3
"疑似",1
"疑涉",1
"疑從",1
"疑惑",1
"疑義",1
"疑慮",3
"疑點",2
"疑議",1
"疑懼",2
"盡全力",1
"盡速",3
"盡量",5
"盡管",1
"監委",2
"監偵",1
"監理",1
"監督",7
"監察院",4
"監獄",5
"監管",1
"睡飽",1
"睡夢中",1
"睡覺",2
"睽違",1
"禍害",1
"福利",5
"福島",1
"福氣",1
"種種",2
"稱比",1
"稱作",1
"稱奇",1
"稱讚",3
"算了",4
"算了吧",1
"算不算",1
"算法",2
"算計",1
"算贏",1
"管中",10
"管制",6
"管控",1
"管理",12
"管理中心",1
"管理系統",1
"管理模式",1
"管爺",2
"管署",1
"管道",3
"管碧玲",3
"管線",4
"精品",1
"精益求精",1
"精神",3
"精神病院",1
"精彩",2
"精進",1
"精準",2
"精確",1
"精緻",1
"精簡",1
"綜合",31
"綜合性",2
"綜藝",1
"綜觀",2
"綠地",2
"綠色",5
"綠委",12
"綠委段",6
"綠委要",1
"綠阿福",1
"綠掉",1
"綠營",30
"綠轉",1
"綠黨",1
"維吉尼亞",1
"維持",17
"維持現狀",1
"維護",1
"綱領",1
"網上",1
"網友",46
"網外",2
"網者",2
"網紅",3
"網頁",2
"網站",6
"網媒",1
"網絡",2
"網傳",1
"網路",25
"網路上",1
"網聚",1
"網遠",1
"緊急",21
"緊迫",1
"緊追",1
"緊張",3
"緊張局勢",1
"緊接著",1
"緊湊",1
"緊鑼密鼓",1
"罰金",3
"罰則",2
"罰款",1
"聚首",1
"聚眾",1
"聚焦",2
"聚會",2
"聞到",1
"肇事",1
"肇事者",1
"腐化",1
"臺中",1
"臺北",3
"臺北市",8
"舞台",4
"蒐集",1
"蒐證",1
"蒙混",1
"蓄水",1
"蓄水池",1
"蓋多大",1
"蓋得",1
"裹足",1
"製作",6
"製品",1
"製造",2
"製造商",1
"製圖",1
"認同",11
"認定",12
"認知",2
"認真",3
"認罪",5
"認識",5
"誘因",2
"語文",1
"語言",1
"語音信箱",1
"語帶",1
"語錄",2
"誤食",1
"誤發",2
"誤傳",3
"誤會",1
"誤解",1
"誤踩",1
"誤點",1
"說了半天",1
"說了算",1
"說大話",1
"說不清",1
"說出",3
"說完",1
"說明",14
"說明會",3
"說服",1
"說法",12
"說時",1
"說過",4
"說實話",1
"說瞎話",1
"說謊",1
"說辭",1
"豪賭",2
"賓士車",1
"趕出來",1
"趕回",3
"趕忙",1
"趕緊",2
"趕辦",1
"趙少康",1
"輔大",1
"輔佐",1
"輔導",2
"輔選",11
"輕忽",1
"輕易",2
"輕南",1
"輕軌",2
"輕浮",1
"輕率地",1
"輕鬆",2
"遞延",1
"遞補",4
"遠走",1
"遠高於",1
"遠處",1
"遠勝",1
"遠超過",1
"遠距",1
"遠雄",10
"鄙視",1
"酷瓜",1
"酸指",1
"酸柯",1
"酸柯年",1
"酸甜苦辣",1
"酸綠委對",1
"銀行",7
"銀彈",1
"銅板",4
"銓敘部",1
"閣揆",10
"閣揆則",1
"閨蜜齊",1
"障礙",2
"障礙者",2
"需上",1
"需用",1
"需求",12
"需要",19
"需修法",1
"需對",1
"需賴府",1
"頗感",1
"領先",2
"領取",2
"領務局",1
"領唱",2
"領域",3
"領得",1
"領袖",2
"領導",4
"領導人",6
"領導者",2
"領頭羊",5
"颱風",2
"駁斥",1
"駁回上訴",1
"鳳林",2
"鳴槍",1
"鳴鑼",1
"鼻頭",1
"齊步走",1
"齊備",1
"僵持不下",2
"價值",145
"價值論",1
"價值觀",3
"價格",2
"儀問",1
"儀器",1
"億元",109
"億充",2
"億多元",2
"億美元",2
"億美金",1
"億新",2
"劇烈",1
"劇團",2
"劈頭",1
"劉世芳",1
"劉兆玄",1
"劉金標",1
"劉奕霆",9
"劉奕霆則",2
"劉建國",1
"劉香慈",1
"劉揆",2
"劉毅",1
"劉憶",2
"劉麗珠",1
"厲害",1
"嘲弄",2
"嘲諷",2
"嘴巴",1
"嘻哈",1
"噁心",1
"噴發",2
"墜機",2
"增加",29
"增加收入",1
"增多",1
"增強",1
"增設",5
"增幅",1
"增稅",2
"增賣",1
"墨爾本",1
"墨綠",1
"墮落",3
"審判",1
"審定",1
"審查",22
"審時度勢",1
"審核",4
"審得",1
"審理",3
"審議",10
"寫入",1
"寫下",8
"寫到",1
"寫信",1
"寫照",1
"寫道",1
"寬容",1
"寬恕",2
"層次",2
"層面",3
"層級",1
"層層",1
"層樓",1
"履行",1
"履約",2
"廚具",1
"廚師",1
"廝殺",1
"廠址",1
"廠家",1
"廠商",49
"廢死",1
"廢除",3
"廢票",1
"廣州",1
"廣告",4
"廣告宣傳",1
"廣東",1
"廣泛",1
"廣場",5
"廣慈",4
"廣慈公宅",4
"廣慈會成",1
"廣義",1
"廣電局",1
"廣播",1
"彈劾",2
"彈性",5
"影子",1
"影片",3
"影音",1
"影射",1
"影展",1
"影視",2
"影像",4
"影響",22
"影響力",3
"徵才",3
"徵召",11
"徵收",10
"徵求",2
"徵詢",2
"徵稿",4
"德才",1
"德育",1
"德金",1
"德國",4
"德國總理",1
"德盟",1
"慰安婦",1
"慰留",12
"慰問",2
"慰勞",1
"慶安",4
"慶祝",1
"慶祝大會",1
"憂心",1
"憤慨",1
"摩擦",5
"撐過",2
"撐過去",1
"撕破臉",2
"撞死",1
"撞擊",1
"撥充",2
"撥打",1
"撥用",1
"撥款",1
"播出",1
"播放",2
"撰寫",1
"撲朔迷離",1
"敵人",4
"敵國",4
"敵對",2
"數十年",1
"數十場",2
"數十億",1
"數日",2
"數月",1
"數字",2
"數年",2
"數百名",1
"數位",3
"數位化",1
"數均",2
"數則",1
"數度",1
"數個",2
"數量",3
"數學",2
"數據",8
"數據中心",2
"暫時",5
"暫逃",1
"暫停",4
"暫緩",2
"暫擱",3
"暴怒",1
"暴雪",1
"暴增",1
"暴露",1
"暴露出",1
"樁腳",1
"樂育",1
"樂意",1
"樂團",5
"樂旗",1
"樓全",1
"樓至",1
"樓則",1
"樓梯",1
"樓層",4
"標出去",1
"標示",2
"標扣",1
"標竿",1
"標案",4
"標統",1
"標準",14
"標榜",1
"標語",1
"標籤",1
"模式",11
"模型",1
"模組",5
"模糊",1
"樣子",4
"樣本",1
"樣式",2
"樣品屋",1
"歐元",1
"歐付",1
"歐式",1
"歐洲",19
"歐洲各國",1
"歐洲議會",3
"歐盟",7
"毆打",1
"毆妻",1
"潘文忠",1
"潘白忠",2
"潛到",1
"潛逃",3
"潮才",1
"潮才剛",1
"潮流",2
"潮溼",1
"潰散",2
"澄清",5
"澎湖",1
"澎湖縣",1
"熟食",1
"熟悉",2
"熬夜",1
"熱炒",2
"熱門",1
"熱門話題",1
"熱度",1
"熱浪",1
"熱烈",3
"熱唱",1
"熱情",1
"熱絡",2
"熱線",5
"熱鬧",1
"熱點",1
"熱議",1
"獎金",1
"獎座給",1
"獎牌",1
"獎學金",1
"獎勵",1
"獎勵金",1
"盤算",2
"盤整",1
"確切",2
"確比",1
"確立",1
"確定",16
"確保",3
"確信",1
"確實",11
"確認",29
"確講",1
"碾壓",1
"稽查",3
"稿子",1
"稿酬",4
"窮學生",1
"箭靶",1
"箴言",1
"範圍",3
"篇文章",1
"線上",1
"緝毒",1
"編列",20
"編足",1
"編號",1
"編說",2
"緩刑",1
"緩解",2
"緩慢",1
"緩緩",1
"緩衝",1
"緩頰",2
"練功",2
"練習",1
"罵名",1
"罵慣",1
"罷了",3
"罷工",1
"罷免",3
"膜拜",1
"蓬勃發展",2
"蔡三",1
"蔡不",1
"蔡正元",1
"蔡正元則",1
"蔡正元案",1
"蔡同榮",2
"蔡式",1
"蔡秀",1
"蔡依林",1
"蔡其昌",1
"蔡明",1
"蔡保扁",2
"蔡則",1
"蔡急召",1
"蔡柯",1
"蔡派",2
"蔡英",5
"蔡英白",3
"蔡茂岳",1
"蔡哲明",1
"蔡煌瑯",1
"蔡說",1
"蔡壁",5
"蔡賴",2
"蔡璧",6
"蔣小蔣",1
"蔣公",1
"蔣氏",1
"蔣未",1
"蔣家",1
"蔣經國",16
"蔬果",1
"蔬菜",1
"蝴蝶",1
"衛生法",1
"衛生署",1
"衛星",2
"衛福",3
"衛福部",10
"衝三小",1
"衝上",1
"衝突",6
"衝破",2
"衝著",1
"衝撞",6
"衝擊",6
"複製",3
"複選",2
"複雜",2
"誰贏",1
"課以重稅",1
"課程",5
"課徵",3
"課題",3
"誹謗",1
"調升",1
"調至",1
"調侃",1
"調協",1
"調度",5
"調查",26
"調查局",1
"調查報告",2
"調查結果",1
"調研",1
"調高",1
"調解",1
"調漲",3
"調閱",1
"調整",5
"調離",1
"談不攏",2
"談水權",1
"談托嬰",1
"談判",1
"談到",4
"談買水",1
"談話",5
"談過",2
"請勿",4
"請示",1
"請求",4
"請來",1
"請假",3
"請問",2
"請將",1
"請辭",24
"請纓",1
"論文",3
"論事",1
"論述",4
"論說",4
"論壇",14
"論戰",2
"諸多",4
"諸如",1
"豎立",1
"豬頭",1
"賜教",1
"賠上",1
"賠錢",1
"賠償",2
"賢臣",1
"賢君來",1
"賣人情",1
"賣生",1
"賣命",1
"賣起",1
"賣給",1
"賦予",2
"質性",1
"質問",1
"質感",1
"質詢",1
"質疑",40
"賭場",1
"賭債",1
"踏入",1
"踏墊",1
"踐踏",1
"踢踢",3
"輪流",1
"輪流轉",1
"輪胎",1
"輪班",7
"輪替",3
"輪舞",1
"適可而止",3
"適用",1
"適合",4
"適度",1
"適時",1
"適當",3
"遭北",1
"遭北市",2
"遭外",1
"遭刪",3
"遭批",1
"遭依",1
"遭到",1
"遭受",1
"遭柯",3
"遭統",1
"遭款",1
"遭搶",1
"遭遇",3
"遭請方",1
"遭諷",1
"遭檢調",1
"遭環團",1
"遭爆",2
"遮瑕膏",1
"遮攔",1
"遷入",3
"遷出",1
"遷回",5
"遷移",3
"遷進",3
"遷廠",12
"遷籍",5
"鄧家基",1
"鄭文惠",1
"鄭文燦",8
"鄭弘",1
"鄭弘儀",4
"鄭重",1
"鄭捷般",1
"鄭麗君",2
"鄰里",1
"鄰近",3
"鄰接",1
"銳氣",1
"銷中",1
"銷售",2
"銷毀",1
"震耳欲聾",1
"震波",1
"震怒",1
"震撼",3
"震撼力",1
"震驚",1
"靠北",1
"靠柯",1
"鞋子",1
"颳起",1
"養生",1
"養成",1
"養老院",1
"養育",2
"養兒育",1
"養魚",1
"餓死",1
"餘億元",1
"駐日",1
"駐台",1
"駐美",1
"駐荷",1
"駐點",1
"駕車",2
"駕駛",2
"鬧到",1
"鬧區",1
"鬧翻",1
"魄力",1
"魅力",3
"黎男",1
"黎姓",1
"儘快",2
"儘速",6
"儘量",2
"儘管",5
"凝聚",2
"噤聲",1
"器官",1
"噸重",1
"噸匿",1
"噸虧",1
"墾丁",7
"壅塞",1
"奮力",1
"奮不顧身",1
"奮鬥",1
"奮進",1
"奮戰",1
"學生",15
"學生證",3
"學位",2
"學者",3
"學柯",1
"學校",10
"學院",3
"學習",10
"學術",1
"學期",1
"學期開始",1
"學測",1
"學童",9
"學費",2
"學會",3
"學運",1
"學雜費",2
"導入",1
"導向",1
"導致",17
"導演",1
"導覽",2
"憑空",1
"憑藉",1
"憲法",2
"憲政",1
"戰果",1
"戰爭",2
"戰後",1
"戰柯",1
"戰記",2
"戰將",3
"戰略",4
"戰術",2
"戰端",1
"戰線",1
"戰戰兢兢",1
"戰機",2
"戰艦",1
"撼動",1
"撿取",1
"擁吻",1
"擁抱",1
"擁蔡",2
"擁戴",1
"擅長",1
"擋箭牌",1
"操守",1
"操作",11
"操弄",1
"操控",1
"操場",1
"操盤",1
"操縱",1
"擔心",9
"擔任",27
"擔保",1
"擔保金",1
"擔過",1
"擔憂",1
"據估計",1
"據理力爭",1
"據報",1
"據聞",1
"據說",1
"據點",7
"整日",1
"整份",1
"整合",5
"整年",1
"整垮",1
"整段",1
"整修",13
"整個",14
"整歲",1
"整體",8
"整體規劃",3
"曇花一現",2
"曉以大義",1
"曉得",7
"樹木",1
"樹權",1
"橋引道",1
"橋段",1
"機車",3
"機制",9
"機要",2
"機師",4
"機動",1
"機械",1
"機率",3
"機場",15
"機會",29
"機電工程",2
"機構",5
"機廠",4
"機器人",2
"機關",8
"橫掃",1
"歷史",31
"歷史紀錄",1
"歷任",3
"歷年",3
"歷年來",2
"歷經",10
"歷練",2
"澤澤",1
"澳洲",5
"激烈",1
"激動",1
"激發",1
"激勵",2
"濁水",8
"濁水溪",1
"濃厚",1
"濃煙",1
"燈光",1
"燈具",1
"燈區",5
"燈會",1
"燈節",68
"燒出",1
"燒炭",3
"獨占",1
"獨立",4
"獨行",1
"獨居",1
"獨派",5
"獨家",4
"獨排",1
"獨裁",1
"盧建",2
"磨合",1
"積欠",1
"積水",1
"積雪",1
"積極",8
"縣市",18
"縣市長",9
"縣市政府",1
"縣市級",1
"縣長",10
"膨風",1
"膨風成",2
"興建",14
"興票案",1
"興趣",1
"興奮",1
"蕭仰",1
"蕭家",2
"蕭唯丞",1
"融化",1
"融冰",2
"融資",2
"螢幕",1
"衡量",2
"褫奪公權",3
"親上",1
"親子",1
"親友",3
"親友們",1
"親民黨",7
"親自",9
"親信",1
"親赴",1
"親密",1
"親筆寫",1
"親綠",4
"親綠電",1
"諧音",1
"諮詢",2
"諷刺",6
"諾貝爾",1
"諾貝爾獎",1
"貓照",1
"賴卻",1
"賴香伶",1
"賴峰偉",1
"賴神",2
"賴清",1
"賴清德",34
"賴清德去",1
"賴清德批",1
"賴清德受",1
"賴清德戰",1
"賴揆",5
"賴還能",1
"輸入",1
"輸台",2
"輸到",1
"輸家",1
"輸得",1
"輸掉",1
"輸給",3
"輸贏",2
"辦公室",10
"辦公樓",1
"辦正",2
"辦好",6
"辦法",10
"辦理",18
"遲遲",6
"遴選",17
"遵守",6
"遵法",1
"遵照",1
"選上",3
"選不選",1
"選手",4
"選出",1
"選北",1
"選民",19
"選任",1
"選成",1
"選局",1
"選秀",1
"選到",1
"選定",2
"選拔",1
"選前",6
"選後先",1
"選個",1
"選區",6
"選將",3
"選情",10
"選票",6
"選項",7
"選新北",1
"選對行",1
"選對會",1
"選罷法",1
"選蔡",2
"選戰",29
"選擇",31
"選舉",89
"選購",1
"遺忘",1
"遺缺",1
"遺產",2
"遺產稅",1
"遺落",2
"遺憾",1
"遺贈",2
"遺願",1
"遺體",1
"遼寧",1
"醒悟",1
"鋼板",1
"鋼軌",3
"鋼彈",1
"錄下",1
"錄用",4
"錄影",4
"錢花",1
"錢洞",1
"錫山",3
"錯失",1
"錯過",1
"錯誤",1
"隨口",2
"隨之",1
"隨夫",1
"隨手",1
"隨行",12
"隨行人員",1
"隨即",8
"隨侍",1
"隨便",1
"隨後",6
"隨時",1
"隨著",6
"隨團",3
"隨機",1
"險勝",1
"靜下心",1
"靜坐",6
"靜態",1
"頤指氣使",1
"頭上",1
"頭子",1
"頭版",1
"頭骨",1
"頭條",26
"頭殼",1
"頭痛",3
"頭路",1
"頭緒",1
"頭獎",1
"頭髮",1
"頸椎",1
"頻率",1
"頻傳",1
"頻頻",2
"頻繁",1
"餐敘",1
"餐會",1
"餐廳",1
"館長",2
"駭客",1
"駱駝",1
"鴨霸",1
"默契",1
"默默",1
"龍鳳",2
"龍潭",1
"龍頭",1
"龍應",1
"償還",1
"優先",7
"優利",1
"優秀",2
"優秀人才",2
"優良",1
"優於",1
"優異",1
"優惠",24
"優越",1
"優勢",6
"優質",6
"儲存",1
"嚇死人",1
"嚇得",1
"嚇醒",1
"嚇壞",2
"嚎哭",1
"壓力",14
"壓制",3
"壓垮",1
"壓迫",1
"壓倒性",1
"壓榨",1
"壓縮",2
"嬰兒",1
"尷尬",1
"幫民眾",1
"幫忙",6
"幫助",4
"幫柯",1
"幫柯洩",1
"幫腔",1
"彌平",1
"彌補",2
"懂小英",2
"應力",1
"應支",1
"應以",1
"應用",1
"應由",1
"應立即",1
"應共體",1
"應汰換",1
"應享",1
"應要",2
"應訊",1
"應善",1
"應景",2
"應當",2
"應該",53
"應對",1
"應盡",1
"應稱",1
"應曉薇",1
"應變",1
"戲水",1
"戲稱",2
"戲劇性",1
"戴謙",1
"擊敗",2
"擊斃",2
"擘劃",1
"擠滿",2
"擠壓",1
"擦傷",1
"擬告",1
"擬依疾",1
"擬將",1
"曖昧",1
"曙光",1
"檔案法",1
"檢方",6
