"Var1","Freq"
"商業區",3
"商業登記",1
"商業銀行",1
"商榷",1
"商標",8
"商標註冊",2
"商標權",8
"商談",2
"商機",3
"問不",1
"問心無愧",1
"問他",5
"問民眾",1
"問早",1
"問你",1
"問我",6
"問來問去",1
"問到",45
"問卷",10
"問卷調查",2
"問政",4
"問柯",25
"問柯建銘",1
"問柯會",1
"問問",1
"問過",4
"問鼎",2
"問熊",1
"問題",270
"啟用",37
"啟動",15
"啟發",1
"圈子",1
"圈外",1
"圈淋上",1
"圈裡",1
"國人",4
"國力",2
"國土",1
"國小",15
"國小校",1
"國中",1
"國中要",1
"國內",4
"國父",7
"國片",1
"國代",1
"國台",1
"國外",3
"國民",4
"國民教育",1
"國民黨",210
"國民黨中央",1
"國立",3
"國立大學",1
"國安",4
"國安會",1
"國防部",11
"國防部長",1
"國軍",3
"國家",92
"國家元首",1
"國家主權",1
"國家級",3
"國格",2
"國健署",2
"國教",1
"國產",2
"國造",9
"國等",1
"國策",6
"國策顧問",2
"國會",8
"國道",4
"國境",1
"國對國",2
"國幣",3
"國際",32
"國際化",5
"國際交流",1
"國際形象",1
"國慶",1
"國樂團",2
"國罵",1
"國駐",1
"國寶級",1
"國籍",1
"執行",24
"執行長",5
"執行率",4
"執委",2
"執法",16
"執法人員",1
"執政",31
"執政者",2
"執政黨",19
"執勤",8
"執意",2
"執會",7
"執會將",1
"執業",1
"培育",2
"培養",8
"基去",2
"基本",14
"基本上",6
"基民",1
"基田",2
"基地",11
"基到",1
"基宜桃",3
"基於",9
"基金",68
"基金會",31
"基隆",26
"基隆市",22
"基隆河",5
"基隆港",1
"基督",1
"基督教",1
"基層",136
"基層組織",1
"基層幹部",1
"基樁",1
"基礎",14
"堂堂正正",2
"堅決",3
"堅定",11
"堅信",1
"堅則",3
"堅厚",1
"堅持",21
"堅持下去",3
"堅持己見",1
"堅持到底",3
"堅強",5
"堅僅",1
"堅稱",1
"堆積",1
"夠白目",1
"夠多",1
"夠強",1
"婉拒",1
"婚外情",1
"婚姻",6
"婦人",3
"婦女",5
"孰知",2
"孰料",1
"孰能",1
"密碼",3
"密錄器",1
"將不",4
"將水",1
"將王",1
"將他",5
"將以",3
"將北農",1
"將只",2
"將可",1
"將由",6
"將再",1
"將成",7
"將自",2
"將至",6
"將找",1
"將把",3
"將改",1
"將來",7
"將依",1
"將其",1
"將委外",1
"將官",6
"將拆",2
"將於",12
"將於後年",1
"將花",1
"將近",8
"將柯養",1
"將美耐皿",1
"將要",5
"將計畫",2
"將軍",1
"將拿",1
"將挺柯",1
"將站",1
"將送",3
"將從",1
"將採預",4
"將接府",3
"將循",1
"將畫",1
"將視",2
"將會",28
"將會用",1
"將會照",1
"將對",1
"將蓋",1
"將廚",1
"將衝",1
"將請",1
"將獨派",1
"將辭",1
"將續",1
"將驗",2
"將讓",1
"專心",7
"專刊",1
"專用",1
"專利權",1
"專長",1
"專門",5
"專頁",5
"專員",1
"專家",5
"專家學者",1
"專案",7
"專案小組",1
"專班",2
"專區",7
"專訪",84
"專責",1
"專款",2
"專款專用",1
"專業",38
"專管",2
"專精",1
"專職人員",1
"專題",1
"專屬",4
"專欄",2
"專欄作家",1
"崇拜",3
"崇高",1
"崗位",3
"崩潰",1
"崩盤",2
"帳戶",10
"帳目",7
"帳面",5
"帳棚",11
"帳號",5
"帳蓬",1
"帳篷",20
"帶出",1
"帶好",1
"帶來",5
"帶往",1
"帶狀",2
"帶者",4
"帶起",1
"帶動",20
"帶帶",1
"帶傘",2
"帶給",3
"帶著",7
"帶著包",1
"帶著療",1
"帶過",3
"帶領",8
"帶頭",3
"帶職",2
"帶離",1
"常用",1
"常見",1
"常軌",1
"常笑作",1
"常務",1
"常常",7
"常會",1
"常態",1
"常說",2
"常舉",1
"常講",1
"常識",2
"張力",1
"張老師",1
"張辛旗",1
"張姓",8
"張茂楠",13
"張哲琛",1
"張晉",1
"張素",1
"張軒",1
"張國",2
"張國城",2
"張票",1
"張博鈞",1
"張善政",1
"張景森",8
"張菁雅",2
"張菁雅攝",3
"張貼",6
"張葉森",2
"張嘉明",21
"強力",1
"強大",2
"強化",9
"強而",1
"強行",2
"強攻",4
"強制",14
"強拆",9
"強度",1
"強降雨",3
"強風",1
"強烈",11
"強烈建議",2
"強烈要求",1
"強棒",2
"強盜",3
"強硬",6
"強勢",1
"強暴",3
"強調",158
"彩色",1
"彩霜",2
"彩霜說",2
"得不到",1
"得不償失",2
"得以",2
"得利",1
"得事",1
"得到",27
"得知",4
"得票",1
"得罪",13
"得獎",2
"得獎人",1
"從人",1
"從小",1
"從不",2
"從中",2
"從五",1
"從世",1
"從北到",1
"從未",5
"從此",2
"從沒",3
"從事",2
"從來",1
"從來不",5
"從來沒",5
"從明年起",2
"從松山",9
"從松機",1
"從長計議",1
"從前",2
"從政",5
"從柯",1
"從重",1
"從健",1
"從現",1
"從無到",1
"從寬",1
"從頭",2
"從頭到尾",4
"從醫",2
"從嚴",1
"悠遊",15
"患者",3
"情人",2
"情民眾",1
"情形",8
"情事",3
"情治",1
"情況",21
"情洽",1
"情書",6
"情勢",12
"情感",2
"情資",1
"情境",1
"情緒",9
"情緒化",1
"情誼",1
"情懷",1
"戚戚焉",1
"捨不得",1
"捲入",1
"捲土重來",2
"捲髮",2
"捷運",63
"捷運局",2
"掀起",1
"掀牌",1
"掀戰",1
"掃不去",1
"掃地",1
"掃描",2
"掃街",2
"掃蕩",2
"授予",8
"授袍",1
"授權",3
"掉下來",3
"掏空",1
"排水",4
"排水系統",2
"排水溝",2
"排出來",1
"排斥",2
"排列組合",1
"排名",1
"排行",1
"排行榜",3
"排放",1
"排訂",1
"排班",1
"排除",24
"排除障礙",1
"排得",1
"排隊",3
"排擠",1
"掙扎",2
"掛上",1
"掛件",2
"掛彩",1
"掛蛋",4
"掛號費",2
"採用",1
"採取",12
"採納",1
"採訪",14
"採買",2
"探索",3
"探討",3
"探照燈",1
"探詢",3
"探險",2
"接力",1
"接下",2
"接下來",13
"接手",2
"接任",22
"接收",1
"接見",2
"接到",7
"接受",154
"接招",1
"接近",15
"接軌",4
"接案",1
"接送",1
"接連",7
"接棒",9
"接著",12
"接著又",2
"接著僅",1
"接話",1
"接電話",1
"接駁",3
"接獲",6
"接觸",4
"控告",2
"控制",6
"控制性",1
"控管",1
"推人",6
"推三阻四",2
"推下去",1
"推出",44
"推行",10
"推來推去",1
"推到",2
"推派",6
"推倒",4
"推展",2
"推託",1
"推動",54
"推崇",1
"推測",3
"推給",3
"推著",2
"推說",3
"推廣",14
"推論",2
"推銷",4
"推擠",6
"推舉",1
"推薦",1
"推薦人",6
"推雙北",1
"推蘇",1
"掩耳",1
"措施",8
"敏感",4
"敏銳",1
"救大",3
"救回",1
"救回來",1
"救災",3
"救星",1
"救國軍",1
"救援",3
"救嗎",2
"敗陣",1
"敗部",1
"敗給",2
"敗訴",2
"敗選",2
"敗壞",5
"敘利亞",1
"教育",29
"教育局",14
"教育局長",2
"教育展",2
"教育部",27
"教育部長",3
"教育部門",5
"教育館",1
"教室",7
"教柯",1
"教唆",1
"教書",1
"教訓",3
"教堂",1
"教授",26
"教學",6
"斜坡",1
"斜睨",1
"旋即",2
"旋律",1
"旋轉",2
"族群",2
"晚上",14
"晚放話",2
"晚間",19
"晚寫",1
"晨報",2
"望海",1
"梁文傑",9
"梁文傑則",1
"梁文傑認",1
"梁秀菊",4
"梁柱",1
"梁說",1
"梁學渡",1
"梅健華",4
"條文",2
"條件",18
"條例",5
"條約",1
"條罪",1
"棄之不顧",2
"棄守",2
"棄標",1
"棄職潛逃",2
"棄權",1
"欲花",2
"殺手",4
"殺父",4
"殺出重圍",1
"殺到",1
"殺得",1
"殺菌",4
"殺傷力",2
"毫不客氣",1
"毫米",1
"毫克",1
"毫無",4
"毫無根據",1
"毫無疑問",1
"涵放話",2
"涵納進",1
"涵管",1
"涵蓋",4
"涼拌",1
"涼亭",6
"淘汰",3
"淚水",1
"淡水",2
"淡水河",6
"淡海",1
"淡蘭",2
"淤積",2
"淨水",1
"淨用",1
"淨空",1
"淪坑客",1
"淪柯",2
"淫窟",2
"深入",1
"深入基層",1
"深化",2
"深交",1
"深刻",3
"深受",4
"深呼吸",1
"深表遺憾",1
"深厚",2
"深度",2
"深思熟慮",3
"深深",1
"深感",3
"深綠",9
"深澳",51
"淵泉",2
"混入",4
"混不下去",1
"混合",1
"混帳",2
"混淆視聽",2
"混蛋",1
"混亂",3
"混過去",1
"混戰",2
"淹水",2
"清大",2
"清大等校",1
"清代",2
"清出",1
"清末",1
"清污",1
"清兵",3
"清明",7
"清查人數",1
"清真寺",24
"清除",2
"清理",13
"清疏",2
"清場",1
"清華大學",1
"清廉",11
"清楚",45
"清溪",6
"清滿",1
"清澈",1
"清算",2
"清德",3
"清潔",12
"清潔隊",2
"爽身粉",4
"牽扯",1
"牽制",1
"牽涉",4
"牽涉到",5
"牽動",9
"牽線",1
"猛吃",1
"猛烈",1
"猛藥",1
"猜忌",1
"猜猜",1
"猜測",4
"率先",3
"率眾",1
"率團",2
"率領",5
"現已",3
"現今",1
"現切",1
"現以",1
"現只",2
"現正",1
"現任",72
"現地",1
"現年",1
"現行",4
"現行犯",3
"現行法令",1
"現役",1
"現身",18
"現況",4
"現金",4
"現勘",3
"現連",1
"現場",126
"現場會",3
"現象",7
"現階段",24
"現實",2
"現領",4
"現職",4
"球衣",1
"球星",1
"球員",1
"球場",1
"理由",25
"理事長",7
"理念",21
"理性",10
"理所當然",1
"理財",6
"理智",2
"理想",5
"理會",4
"理解",12
"理論",4
"理應",1
"瓶蓋",1
"瓶頸",2
"甜脆",1
"甜甜",17
"甜蜜蜜",1
"甜點",10
"產生",9
"產地",1
"產季",1
"產品",3
"產值",5
"產發",6
"產發局",2
"產量",2
"產業",29
"產權",2
"畢竟",5
"畢業",3
"畢還",1
"略高於",2
"略微",1
"略顯",2
"異地",3
"異物",2
"異議",3
"疏伐",6
"疏植",2
"疏運",3
"疏導",2
"疏離",1
"盛大",2
"盛事",6
"盛放",1
"盛宴",1
"盛情難卻",2
"盛開",2
"盛傳",1
"盛攝",4
"盛讚",1
"眷村",1
"眼中",4
"眼光",1
"眼尖",2
"眼花撩亂",1
"眼前",2
"眼眶",2
"眼睛",2
"眼鏡",3
"眾人",10
"眾矢",1
"眾多",3
"眾多民眾",1
"眾到",1
"眾神護",2
"眾認",1
"硫素",1
"硫磺",4
"票太多",2
"票房",1
"票拉回",1
"票倉",4
"票數",2
"票選",414
"祭出",2
"祭拜",2
"祭將",1
"祭開",1
"移工來",2
"移交",5
"移至",3
"移居",2
"移花接木",1
"移師",3
"移送",7
"移除",2
"移動",1
"移動式",1
"移撥",3
"移轉",4
"竟列",1
"竟回",1
"竟成",1
"竟害",1
"竟將",1
"竟然",3
"竟稱",1
"竟赫見",1
"竟還",1
"符合",14
"笨死了",6
"第一",28
"第一二",1
"第一天",2
"第一代",1
"第一任",1
"第一名",5
"第一次",9
"第一位",6
"第一步",1
"第一屆",2
"第一胎",3
"第一面",1
"第一個",10
"第一家",1
"第一排",1
"第一眼",1
"第一場",1
"第一期",2
"第一階段",2
"第一線",1
"第七名",1
"第七屆",1
"第九十七",1
"第二",18
"第二名",3
"第二年",1
"第二次",2
"第二把手",1
"第二屆",1
"第二杯",1
"第二度",1
"第二個",1
"第二期",1
"第二種",1
"第二線",1
"第八",1
"第八屆",1
"第八條",1
"第十三屆",1
"第十四",1
"第三",20
"第三名",16
"第三次",1
"第三個",1
"第三集",1
"第三種",1
"第五代",2
"第四年",1
"第四次",3
"第四屆",2
"第四集",1
"粗估",1
"粗暴",1
"粗魯",3
"紮紮實實",1
"累犯",2
"累計",1
"累得",1
"累積",12
"累積下來",1
"累贅",1
"細目",2
"細問",2
"細部",4
"細節",5
"細數",1
"終止",1
"終究",8
"終身",1
"終於",6
"終結",1
"終點",1
"組出",1
"組成",2
"組曲",3
"組長",1
"組組長",2
"組頭",7
"組織",7
"組織部門",1
"組黨",1
"統一",2
"統治",2
"統派",4
"統計",17
"統計資料",2
"統計數字",1
"統戰",8
"統獨",6
"統籌",3
"羞辱",3
"習向",1
"習兩人",1
"習近平",8
"習要",1
"習得",1
"習會",1
"習慣",8
"聆聽",4
"聊天",1
"聊到",1
"聊聊",2
"聊越",1
"脖子",2
"脫口",8
"脫口而出",2
"脫手",1
"脫序",15
"脫序行",4
"脫法行",1
"脫產",1
"脫貧",1
"脫罪",1
"脫稿",3
"脫穎而出",1
"脫離險境",1
"脫黨",2
"荷蘭",6
"莊孝維",5
"莊瑞雄",1
"莞爾",1
"莫衷",1
"莫測",1
"處二",1
"處分",1
"處太少",1
"處外",1
"處平宅",1
"處於",5
"處長",20
"處則",1
"處排",2
"處理",118
"處理方式",2
"處理完畢",1
"處理費",1
"處處長",1
"處設",1
"處置",2
"處裡",2
"處境",1
"處罰",12
"蛇籠",1
"蛋大",12
"蛋糕",3
"術前",1
"術後",1
"被列",6
"被告",5
"被里民",1
"被查",3
"被柯",1
"被迫",2
"被害",1
"被害人",2
"被動",4
"被問",35
"被控",2
"被連",1
"被視",3
"被當",1
"被詢",2
"被認",2
"被廣",1
"被罵",1
"被騙",1
"被譽",1
"規定",25
"規則",16
"規格",3
"規矩",2
"規畫",5
"規劃",46
"規劃設計",2
"規模",2
"規範",5
"規避",3
"訪台",1
"訪客",3
"訪問",37
"訪視",1
"訪歐",1
"訪歐時",1
"訪調",2
"訪談",3
"設下",1
"設立",4
"設定",8
"設於",1
"設施",16
"設計",40
"設計師",419
"設計規劃",1
"設計圖",13
"設限",2
"設備",7
"設備廠",4
"設置",27
"設籍",13
"許下",2
"許久",4
"許不",1
"許可",4
"許玄謀",1
"許立",2
"許立民",3
"許多",42
"許多次",1
"許長",6
"許信良",1
"許柯",1
"許家",2
"許振通",1
"許能將",1
"許淑華",12
"許會",2
"許說",3
"許諾",1
"許願",4
"貧戶",1
"貧乏",2
"貧富",1
"貨真價實",1
"貨幣",3
"販售",2
"貪污",4
"貪婪",2
"貪得無厭",3
"貪瀆",2
"貫徹",2
"責任",15
"責怪",1
"責無旁貸",2
"責罵",1
"軟糖",2
"軟體",2
"透明",11
"透明度",2
"透過",62
"透露",50
"逐一",3
"逐年",5
"逐次",1
"逐步",2
"逐桌",6
"逐漸",1
"途中",1
"逕自",2
"逕行",1
"逗得",1
"逗趣",1
"這一役",1
"這人",3
"這又",1
"這才",7
"這不",10
"這不叫",1
"這方面",2
"這代",1
"這包",1
"這句",8
"這只",3
"這叫",2
"這四字",1
"這件",32
"這份",1
"這名",6
"這回",3
"這次",43
"這行",2
"這位",1
"這局",1
"這事",1
"這些",54
"這兒",2
"這兩大",1
"這兩字",1
"這兩項",2
"這波",1
"這股",1
"這很像",1
"這段",7
"這個",101
"這座",2
"這根",1
"這格",1
"這真",6
"這張",2
"這張畫",1
"這條",1
"這這會",1
"這部",2
"這部分",10
"這場",8
"這棟",2
"這款",1
"這番",1
"這筆",1
"這項",4
"這塊",3
"這新",1
"這會",1
"這群網",4
"這裡",5
"這裡學",1
"這裡講",1
"這話",1
"這跟熊",1
"這實",2
"這對",5
"這種",58
"這麼",60
"這麼久",1
"這撐",1
"這樣",103
"這篇",1
"這點",2
"這題",1
"這邊",2
"這讓",2
"通用",1
"通行",2
"通車",1
"通到",1
"通往",1
"通知",7
"通俗",1
"通則",1
"通訊",2
"通訊處",1
"通常",9
"通通",5
"通報",7
"通勤",2
"通話",1
"通過",46
"通電話",2
"通暢",1
"通盤",18
"通盤考慮",2
"通檢",1
"通識",1
"逛文創",1
"速自提",1
"速度",8
"速戰速決",3
"造成",46
"造型",10
"造假",2
"造訪",3
"造勢",6
"造價",2
"造橋",1
"造謠",6
"造謠生事",2
"連日來",1
"連他",1
"連任",74
"連全北",1
"連年",6
"連忙",3
"連串",1
"連宋配",1
"連我",2
"連沒",1
"連狗",1
"連俞涵",414
"連前",1
"連城",1
"連奕琦",1
"連奕琦將",1
"連柯",1
"連要",3
"連家",1
"連假",7
"連動",2
"連堂凱",1
"連帶",1
"連連",4
"連陳",1
"連勝文",6
"連最",2
"連結",12
"連結起來",1
"連給",1
"連署",8
"連對",1
"連線",1
"連戰",6
"連貓纜",1
"連聲",1
"連鎖",3
"連鎖性",1
"連繫",1
"連續",9
"連飆",1
"部分",71
"部份",2
"部長",4
"部門",3
"部副",1
"部隊",2
"部會",1
"部署",1
"部屬",2
"郭子",8
"郭不願",1
"郭元益",4
"郭昭",10
"郭倍宏",2
"野大",4
"野生",1
"野餐",4
"閉口",1
"閉幕",1
"陪同",32
"陪伴",4
"陪客",1
"陪柯",2
"陪審團",2
"陰毛",3
"陰莖",2
"陰謀",1
"陰霾",1
"陳友",1
"陳水扁",23
"陳立宏",2
"陳明義",8
"陳則",3
"陳炳甫",12
"陳述",3
"陳家",12
"陳喬恩",1
"陳菊",1
"陳說",6
"陳瑩",1
"陶瓷",3
"陷入",5
"陸域",4
"陸資",1
"陸路",1
"陸續",14
"雀躍",1
"雪上加霜",2
"雪生",1
"雪卿",1
"雪恥",1
"頂大",1
"頂多",1
"頂尖",1
"頂沸",1
"頂棚",1
"魚市",5
"魚雷",1
"魚類",3
"鳥友何",1
"鳥會",1
"鹿死誰手",2
"麻將",1
"麻煩",37
"傍晚",1
"傑出",1
"傑尼龜",1
"傘嗎",1
"備力橋",1
"備受",3
"備受矚目",1
"備查",4
"備註",1
"備詢",10
"備標",2
"備戰",1
"凱道",1
"剩下",7
"剩林",1
"剩餘",1
"創作",2
"創案",1
"創造",8
"創意",4
"創意設計",3
"創新",9
"創業",1
"創辦人",7
"創黨",1
"勝出",1
"勝利",2
"勝負",1
"勝堅",4
"勝敗",2
"勝算",4
"勝選",14
"勝選者",1
"勞工",5
"勞方",2
"勞動",1
"勞動局",4
"勞動基準",1
"勞動部",3
"勞基法",2
"博士",4
"博士班",2
"博士學位",1
"博文",11
"博取",1
"博物館",25
"博將",2
"博愛",1
"博覽會",3
"博鰲",6
"唾面自乾",2
"善加",1
"善用",2
"善良",2
"善念",1
"善後",2
"善意",6
"喊冤",2
"喊救命",1
"喊棄",1
"喊著",1
"喊話",19
"喊聲",1
"喚回",2
"喜愛",4
"喜樂",2
"喜歡",15
"喝咖啡",2
"喝采",2
"喧囂",1
"喬新北",1
"單一",4
"單元",1
"單方",1
"單方面",2
"單位",32
"單純",3
"單從",1
"單筆",2
"單獨",1
"圍攻",1
"圍起來",2
"圍堵",1
"圍剿",1
"圍滿",1
"圍牆",15
"圍繞",1
"圍魏",2
"圍籬",2
"堤內",6
"堤外",4
"堤防",3
"堤頂",1
"堪稱",1
"堪憂",1
"報上",2
"報名",1
"報告",34
"報時",2
"報案",8
"報紙",1
"報備",4
"報報",1
"報酬率",3
"報請",1
"報警",4
"場上",1
"場子",2
"場外",2
"場合",3
"場地",1
"場來",1
"場者",1
"場面",2
"場域",3
"場群眾",1
"場領車",1
"場館",13
"場邊",2
"奠定",1
"奠基",1
"媒創",1
"媒創部",2
"媒體",272
"富光里",1
"富安",6
"富邦",5
"富興",1
"寒暄",3
"尊重",47
"尊崇",1
"尊稱",3
"尊嚴",2
"尋找",6
"尋求",8
"尋車",1
"尋問",2
"尋覓",2
"幾十隻",1
"幾口",1
"幾已",1
"幾天",6
"幾乎",10
"幾句",1
"幾句話",2
"幾任",2
"幾年",13
"幾成",2
"幾曲",1
"幾百顆",1
"幾位",3
"幾近",1
"幾秒",1
"幾首",2
"幾個",8
"幾張",2
"幾經考慮",1
"幾道",2
"幾億",2
"幾億元",2
"廁所",2
"彭文",3
"彭文正",16
"彭博",1
"彭琬馨",8
"復仇",1
"復仇者",3
"復出",1
"復活",1
"復發",1
"循序漸進",1
"循例",2
"循採證",1
"循著",1
"循環",10
"悲劇",1
"悶頭",4
"惡化",1
"惡劣",1
"惡言",1
"惡性",1
"惡法",1
"惡毒",1
"惡鬥",1
"惡習",4
"惡意",3
"惡搞",1
"惡霸",1
"愉快",1
"掌門人",1
"掌握",14
"掌聲",1
"掌蘇",1
"掰掰",3
"描述",2
"提了",1
"提人",3
"提不",2
"提不提",1
"提升",17
"提出",77
"提出抗議",1
"提示",1
"提交",1
"提名",170
"提早",5
"提告",8
"提供",96
"提到",33
"提前",5
"提倡",3
"提振",1
"提案",5
"提起",2
"提起公訴",1
"提送",5
"提高",7
"提高效率",1
"提問",14
"提報",2
"提款機",1
"提過",2
"提醒",28
"提議",1
"提釋",1
"插曲",1
"插旗",2
"揚言",11
"換人",3
"換上",6
"換下",2
"換日線",1
"換民",1
"換地",2
"換地案",4
"換言之",2
"換來",1
"換到",3
"換取",1
"換個",1
"換掉",2
"換湯不換藥",2
"換新",2
"換算",3
"換遠雄",2
"換廠",1
"握手",5
"握拳",1
"揣摩",1
"揩油",1
"揭示",1
"揭穿",3
"揭牌",6
"揭發",2
"揭開",1
"揭開序幕",1
"揭弊",1
"揭曉",1
"揭露",4
"揮刀",1
"揮手致意",1
"敢言",2
"散布",3
"散步",1
"散播",3
"斯文",8
"普世",3
"普遍",4
"普羅旺斯",2
"景致",1
"景峻",15
"景峻則",1
"景象",1
"景緻",1
"景點",6
"景觀",11
"晴天",1
"智取",1
"智庫",9
"智凱",2
"智勝",3
"智慧",35
"智慧型",1
"智慧財產",4
"曾一度",1
"曾永權",3
"曾任",1
"曾多次",1
"曾秀出",1
"曾見",1
"曾放話",1
"曾問",1
"曾經",17
"曾槓",2
"曾稱",1
"曾銘宗",2
"曾燦金",4
"替之以",1
"替代",2
"替北",2
"替民眾將",1
"替新熊",2
"替熊",2
"最久",1
"最大",49
"最不爛",2
"最合適",1
"最多",7
"最多人",1
"最多要",1
"最好",27
"最早",5
"最低",2
"最快",3
"最扯",2
"最佳",416
"最佳人選",3
"最具",2
"最受",2
"最近",24
"最長",1
"最勁爆",1
"最後",103
"最重",2
"最挺",1
"最氣",1
"最能",1
"最起碼",1
"最高",18
"最高者",1
"最強",11
"最深",1
"最終",10
"最塞",2
"最愛",4
"最新",26
"最會用",1
"最該",2
"最過",2
"最優",1
"最壞",1
"朝全",2
"朝向",3
"朝鮮半島",1
"期中",1
"期刊",1
"期待",20
"期盼",3
"期限",7
"期限內",1
"期將臨",1
"期望",1
"期望值",1
"期許",2
"期間",31
"棉片",1
"棉被",1
"棒球",1
"棒球隊",3
"棒棒糖",3
"棘手",1
"棚架",2
"棟作",1
"棟福德",1
"森巴",1
"森林",7
"森林公園",5
"棲地",2
"棲息地",2
"椅子",2
"植物",4
"植栽",2
"植栽牆",6
"植裁",2
"欺負",1
"欺負人",1
"欺騙",1
"款人",2
"款不應",1
"款項",2
"殘破",5
"氯化銨",1
"減少",35
"減低",1
"減法",2
"減弱",1
"減掉",1
"減量",5
"減碳",1
"減輕",1
"減緩",1
"渡船頭",1
"測試",9
"渭水",4
"港區",2
"港墘",22
"游系",2
"游泳池",1
"游淑惠",1
"游淑慧",1
"游說",1
"游錫",21
"游藝",6
"渾身解數",1
"渾然不知",1
"湊點",1
"湖南",5
"湧入",3
"湮筑",2
"湯友",4
"湯計畫",3
"湯匙",4
"湯還",1
"焚化爐",1
"無人",6
"無力",3
"無不",4
"無太大",1
"無心",1
"無文資",1
"無比",2
"無牙",2
"無可奈何",1
"無可諱言",1
"無可避免",2
"無作",1
"無形",1
"無事生非",1
"無奈",17
"無往不利",1
"無所適從",1
"無招勝",1
"無法",67
"無法平息",3
"無法挽回",1
"無法控制",1
"無怨無悔",1
"無故",1
"無限",4
"無冤無仇",1
"無恐",2
"無息",1
"無效",1
"無核化",1
"無能",1
"無現金",2
"無聊",1
"無循",1
"無給職",1
"無視",1
"無意",1
"無罪",6
"無疑",2
"無障礙",1
"無領",1
"無敵",1
"無敵手",1
"無數",2
"無碼",10
"無碼片",2
"無稽",1
"無窮",4
"無線電",1
"無線網",1
"無緣",1
"無論",6
"無論如何",2
"無遮簷",2
"無謂",1
"無償",1
"無濟於事",2
"無關",5
"無黨籍",19
"無懼",2
"無權",2
"焦慮",1
"焦點",18
"然二",1
"然而",30
"然後",12
"然柯",1
"牌以",1
"牌來",1
"牌要",1
"牌理何",1
"猩猩",3
"猶如",4
"猶豫不決",2
"琳瑯滿目",1
"畫下",3
"畫刊",1
"畫法",2
"畫面",6
"畫書",3
"畫書中",2
"畫像",1
"畫種",1
"痛心",2
"痛斥",1
"痛批",25
"痛惡",1
"痛嗎",1
"登入",2
"登上",2
"登山",2
"登台",2
"登記",29
"登高望遠",1
"登場",19
"登壇拜將",3
"登錄",13
"發文",18
"發文者",2
"發火",1
"發出",10
"發包",10
"發布",4
"發生",41
"發生衝突",2
"發行",2
"發佈",2
"發局",20
"發抖",1
"發言",29
"發言人",63
"發函",2
"發放",16
"發表",19
"發表意見",1
"發亮",1
"發展",70
"發展局",6
"發起",23
"發起人",2
"發動",5
"發售",1
"發問",3
"發現",50
"發揚光大",2
"發揮",14
"發黑",1
"發想",1
"發話",1
"發跡",2
"發電",6
"發電廠",1
"發電機組",1
"發瘋",4
"發誓",1
"發熱",4
"發篇",1
"發燒",2
"發錢",4
"發聲",1
"發聲明",1
"短文",1
"短片",1
"短眉",1
"短時間",3
"短期",4
"短短",2
"短短幾天",1
"短暫",2
"短褲",8
"短講",2
"硬要",1
"硬塞",4
"稀罕",1
"稅負",1
"稅率",2
"稅等",1
"稅賦",1
"稅籍",2
"程司",1
"程序",51
"程序性",1
"程度",21
"稍早",8
"稍受",2
"稍後",13
"稍稍",1
"稍微",1
"窗口",2
"窘況",1
"窘境",1
"童仲彥",42
"童仲彥則",1
"童仲彥還",1
"童兆勤",8
"童再問",1
"童說",1
"童樂夜",1
"童趣",2
"童還",1
"筆畫",1
"筆誤",1
"等二",1
"等目",1
"等同",4
"等到",10
"等於",10
"等待",1
"等待時間",1
"等候",1
"等值",1
"等案",1
"等級",2
"等國",1
"等等",1
"等閒",1
"等陽管",2
"等過",1
"等語",3
"等獎項",1
"等擬",1
"答非所問",2
"答案",20
"答腔",5
"答詢",8
"答對",2
"答應",6
"答覆",7
"策略",12
"策進作",2
"結交",1
"結合",13
"結成",1
"結衣",1
"結束",39
"結束任務",1
"結果",61
"結果顯示",3
"結婚",5
"結清",1
"結紮",4
"結盟",3
"結構",2
"結構性",1
"結算",2
"結餘",8
"絕不",6
"絕不會",2
"絕招",1
"絕非",2
"絕望",1
"絕無此事",1
"絕對",25
"絕對多數",3
"絕響",1
"給了",1
"給人",2
"給予",10
"給他",4
"給付",1
"給北",1
"給各里",1
"給你",2
"給你暖身",1
"給吳",2
"給吳碧珠",1
"給我",3
"給足",2
"給到",1
"給柯",6
"給柯太多",2
"給個",2
"給高雄",1
"給副",1
"給游",1
"給蔣",1
"給錢",1
"給職",1
"給黨",1
"絲襪",1
"腎病",1
"腎衰竭",2
"腎臟",2
"腔腸動物",2
"菁英",2
"菊姐",2
"菊會",2
"菊說",1
"菜市場",1
"菜色",1
"菜價",6
"菩提",1
"華人",1
"華山",6
"華中",1
"華光",7
"華則",1
"華盛頓郵報",1
"華視",3
"華爾街日報",1
"萊爾",1
"萊德",4
"著力",1
"著手",8
"著名",1
"著林",2
"著花",1
"著重",1
"著問",1
"著黑",4
"著想",2
"著說",1
"虛心",2
"虛擬",1
"虛驚一場",2
"街上",1
"街口",1
"街友",1
"街區",4
"街景",2
"街辦",1
"街頭",13
"裁示",5
"裁判",1
"裁決",2
"裁定",1
"裁法",1
"裁量權",2
"裁罰",10
"裂痕",1
"裂解",1
"視之如寇",1
"視若無睹",2
"視訊",1
"視野",1
"視新北",2
"視察",6
"視障",1
"訴求",24
"訴訟",2
"註冊",13
"註冊商標",8
"詆毀",1
"詐欺",2
"詐騙",1
"評比",2
"評估",52
"評價",4
"評論",29
"評論員",2
"評選",4
"評選活動",1
"詞彙",1
"象徵",3
"貴明",1
"貴賓",10
